precinct,party,candidate,votes
101,DEM,Elizabeth Davis Frizell,39
101,REP,Bert Richardson,173
102,DEM,Elizabeth Davis Frizell,161
102,REP,Bert Richardson,473
103,DEM,Elizabeth Davis Frizell,916
103,REP,Bert Richardson,2538
104,DEM,Elizabeth Davis Frizell,212
104,REP,Bert Richardson,596
105,DEM,Elizabeth Davis Frizell,626
105,REP,Bert Richardson,1486
106,DEM,Elizabeth Davis Frizell,75
106,REP,Bert Richardson,580
107,DEM,Elizabeth Davis Frizell,9
107,REP,Bert Richardson,28
108,DEM,Elizabeth Davis Frizell,560
108,REP,Bert Richardson,1927
109,DEM,Elizabeth Davis Frizell,707
109,REP,Bert Richardson,2005
110,DEM,Elizabeth Davis Frizell,146
110,REP,Bert Richardson,275
111,DEM,Elizabeth Davis Frizell,177
111,REP,Bert Richardson,178
112,DEM,Elizabeth Davis Frizell,10
112,REP,Bert Richardson,7
113,DEM,Elizabeth Davis Frizell,146
113,REP,Bert Richardson,255
114,DEM,Elizabeth Davis Frizell,3
114,REP,Bert Richardson,31
115,DEM,Elizabeth Davis Frizell,5
115,REP,Bert Richardson,0
116,DEM,Elizabeth Davis Frizell,2
116,REP,Bert Richardson,31
117,DEM,Elizabeth Davis Frizell,4
117,REP,Bert Richardson,31
201,DEM,Elizabeth Davis Frizell,621
201,REP,Bert Richardson,986
202,DEM,Elizabeth Davis Frizell,331
202,REP,Bert Richardson,781
203,DEM,Elizabeth Davis Frizell,393
203,REP,Bert Richardson,569
204,DEM,Elizabeth Davis Frizell,53
204,REP,Bert Richardson,413
205,DEM,Elizabeth Davis Frizell,511
205,REP,Bert Richardson,2171
206,DEM,Elizabeth Davis Frizell,376
206,REP,Bert Richardson,1568
207,DEM,Elizabeth Davis Frizell,148
207,REP,Bert Richardson,255
208,DEM,Elizabeth Davis Frizell,19
208,REP,Bert Richardson,82
209,DEM,Elizabeth Davis Frizell,0
209,REP,Bert Richardson,0
210,DEM,Elizabeth Davis Frizell,0
210,REP,Bert Richardson,0
211,DEM,Elizabeth Davis Frizell,48
211,REP,Bert Richardson,99
301,DEM,Elizabeth Davis Frizell,7
301,REP,Bert Richardson,11
302,DEM,Elizabeth Davis Frizell,371
302,REP,Bert Richardson,481
303,DEM,Elizabeth Davis Frizell,581
303,REP,Bert Richardson,368
304,DEM,Elizabeth Davis Frizell,67
304,REP,Bert Richardson,75
305,DEM,Elizabeth Davis Frizell,82
305,REP,Bert Richardson,141
306,DEM,Elizabeth Davis Frizell,410
306,REP,Bert Richardson,132
307,DEM,Elizabeth Davis Frizell,40
307,REP,Bert Richardson,119
308,DEM,Elizabeth Davis Frizell,166
308,REP,Bert Richardson,141
309,DEM,Elizabeth Davis Frizell,310
309,REP,Bert Richardson,2431
310,DEM,Elizabeth Davis Frizell,133
310,REP,Bert Richardson,971
311,DEM,Elizabeth Davis Frizell,552
311,REP,Bert Richardson,258
312,DEM,Elizabeth Davis Frizell,11
312,REP,Bert Richardson,14
313,DEM,Elizabeth Davis Frizell,8
313,REP,Bert Richardson,4
314,DEM,Elizabeth Davis Frizell,3
314,REP,Bert Richardson,8
315,DEM,Elizabeth Davis Frizell,20
315,REP,Bert Richardson,78
316,DEM,Elizabeth Davis Frizell,12
316,REP,Bert Richardson,14
317,DEM,Elizabeth Davis Frizell,11
317,REP,Bert Richardson,49
318,DEM,Elizabeth Davis Frizell,60
318,REP,Bert Richardson,203
319,DEM,Elizabeth Davis Frizell,9
319,REP,Bert Richardson,26
401,DEM,Elizabeth Davis Frizell,387
401,REP,Bert Richardson,1168
402,DEM,Elizabeth Davis Frizell,134
402,REP,Bert Richardson,354
403,DEM,Elizabeth Davis Frizell,438
403,REP,Bert Richardson,1128
404,DEM,Elizabeth Davis Frizell,452
404,REP,Bert Richardson,1550
405,DEM,Elizabeth Davis Frizell,429
405,REP,Bert Richardson,699
406,DEM,Elizabeth Davis Frizell,569
406,REP,Bert Richardson,1420
407,DEM,Elizabeth Davis Frizell,387
407,REP,Bert Richardson,623
408,DEM,Elizabeth Davis Frizell,3
408,REP,Bert Richardson,7
409,DEM,Elizabeth Davis Frizell,2
409,REP,Bert Richardson,12
410,DEM,Elizabeth Davis Frizell,47
410,REP,Bert Richardson,171
411,DEM,Elizabeth Davis Frizell,163
411,REP,Bert Richardson,344
412,DEM,Elizabeth Davis Frizell,59
412,REP,Bert Richardson,445
413,DEM,Elizabeth Davis Frizell,90
413,REP,Bert Richardson,426
414,DEM,Elizabeth Davis Frizell,81
414,REP,Bert Richardson,410
