precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,115
101,REP,Charles Perry,848
102,,Over Votes,0
102,,Under Votes,13
102,REP,Charles Perry,110
201,,Over Votes,0
201,,Under Votes,98
201,REP,Charles Perry,363
202,,Over Votes,0
202,,Under Votes,15
202,REP,Charles Perry,106
301,,Over Votes,0
301,,Under Votes,92
301,REP,Charles Perry,679
302,,Over Votes,0
302,,Under Votes,10
302,REP,Charles Perry,184
401,,Over Votes,0
401,,Under Votes,54
401,REP,Charles Perry,383
402,,Over Votes,0
402,,Under Votes,29
402,REP,Charles Perry,238
403,,Over Votes,0
403,,Under Votes,13
403,REP,Charles Perry,102
