precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,119
101,REP,Shelby Slawson,844
102,,Over Votes,0
102,,Under Votes,16
102,REP,Shelby Slawson,107
201,,Over Votes,0
201,,Under Votes,112
201,REP,Shelby Slawson,349
202,,Over Votes,0
202,,Under Votes,15
202,REP,Shelby Slawson,106
301,,Over Votes,0
301,,Under Votes,99
301,REP,Shelby Slawson,672
302,,Over Votes,0
302,,Under Votes,18
302,REP,Shelby Slawson,176
401,,Over Votes,0
401,,Under Votes,61
401,REP,Shelby Slawson,376
402,,Over Votes,0
402,,Under Votes,26
402,REP,Shelby Slawson,241
403,,Over Votes,0
403,,Under Votes,17
403,REP,Shelby Slawson,98
