precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,31
101,DEM,Tina Clinton,110
101,REP,Kevin Patrick Yeary,822
102,,Over Votes,0
102,,Under Votes,2
102,DEM,Tina Clinton,13
102,REP,Kevin Patrick Yeary,108
201,,Over Votes,0
201,,Under Votes,19
201,DEM,Tina Clinton,122
201,REP,Kevin Patrick Yeary,320
202,,Over Votes,0
202,,Under Votes,5
202,DEM,Tina Clinton,15
202,REP,Kevin Patrick Yeary,101
301,,Over Votes,0
301,,Under Votes,28
301,DEM,Tina Clinton,102
301,REP,Kevin Patrick Yeary,641
302,,Over Votes,0
302,,Under Votes,2
302,DEM,Tina Clinton,15
302,REP,Kevin Patrick Yeary,177
401,,Over Votes,0
401,,Under Votes,21
401,DEM,Tina Clinton,52
401,REP,Kevin Patrick Yeary,364
402,,Over Votes,0
402,,Under Votes,13
402,DEM,Tina Clinton,21
402,REP,Kevin Patrick Yeary,233
403,,Over Votes,0
403,,Under Votes,2
403,DEM,Tina Clinton,11
403,REP,Kevin Patrick Yeary,102
