precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,35
101,DEM,Georgina Perez,117
101,REP,Jennifer Ivey,811
102,,Over Votes,0
102,,Under Votes,3
102,DEM,Georgina Perez,11
102,REP,Jennifer Ivey,109
201,,Over Votes,0
201,,Under Votes,19
201,DEM,Georgina Perez,132
201,REP,Jennifer Ivey,310
202,,Over Votes,0
202,,Under Votes,3
202,DEM,Georgina Perez,13
202,REP,Jennifer Ivey,105
301,,Over Votes,0
301,,Under Votes,26
301,DEM,Georgina Perez,107
301,REP,Jennifer Ivey,638
302,,Over Votes,0
302,,Under Votes,2
302,DEM,Georgina Perez,17
302,REP,Jennifer Ivey,175
401,,Over Votes,0
401,,Under Votes,24
401,DEM,Georgina Perez,59
401,REP,Jennifer Ivey,354
402,,Over Votes,0
402,,Under Votes,15
402,DEM,Georgina Perez,20
402,REP,Jennifer Ivey,232
403,,Over Votes,0
403,,Under Votes,2
403,DEM,Georgina Perez,11
403,REP,Jennifer Ivey,102
