precinct,party,candidate,votes
1,DEM,Staci Williams,133
1,REP,Jeff Boyd,790
10,DEM,Staci Williams,578
10,REP,Jeff Boyd,1870
11,DEM,Staci Williams,492
11,REP,Jeff Boyd,2205
12,DEM,Staci Williams,390
12,REP,Jeff Boyd,1704
13,DEM,Staci Williams,248
13,REP,Jeff Boyd,1128
14,DEM,Staci Williams,40
14,REP,Jeff Boyd,298
15,DEM,Staci Williams,170
15,REP,Jeff Boyd,944
16,DEM,Staci Williams,78
16,REP,Jeff Boyd,321
17,DEM,Staci Williams,532
17,REP,Jeff Boyd,1486
18,DEM,Staci Williams,614
18,REP,Jeff Boyd,1855
19,DEM,Staci Williams,911
19,REP,Jeff Boyd,3325
2,DEM,Staci Williams,719
2,REP,Jeff Boyd,2925
20,DEM,Staci Williams,285
20,REP,Jeff Boyd,422
21,DEM,Staci Williams,177
21,REP,Jeff Boyd,973
22,DEM,Staci Williams,682
22,REP,Jeff Boyd,1827
23,DEM,Staci Williams,231
23,REP,Jeff Boyd,1480
24,DEM,Staci Williams,171
24,REP,Jeff Boyd,837
25,DEM,Staci Williams,224
25,REP,Jeff Boyd,686
26,DEM,Staci Williams,142
26,REP,Jeff Boyd,987
27,DEM,Staci Williams,210
27,REP,Jeff Boyd,1526
28,DEM,Staci Williams,256
28,REP,Jeff Boyd,1135
29,DEM,Staci Williams,152
29,REP,Jeff Boyd,705
3,DEM,Staci Williams,747
3,REP,Jeff Boyd,2432
30,DEM,Staci Williams,133
30,REP,Jeff Boyd,1002
31,DEM,Staci Williams,179
31,REP,Jeff Boyd,850
32,DEM,Staci Williams,499
32,REP,Jeff Boyd,1825
33,DEM,Staci Williams,144
33,REP,Jeff Boyd,740
34,DEM,Staci Williams,378
34,REP,Jeff Boyd,1120
35,DEM,Staci Williams,546
35,REP,Jeff Boyd,2408
36,DEM,Staci Williams,187
36,REP,Jeff Boyd,414
4,DEM,Staci Williams,1095
4,REP,Jeff Boyd,3137
5,DEM,Staci Williams,662
5,REP,Jeff Boyd,2344
6,DEM,Staci Williams,65
6,REP,Jeff Boyd,335
7,DEM,Staci Williams,1000
7,REP,Jeff Boyd,3693
8,DEM,Staci Williams,2100
8,REP,Jeff Boyd,3245
9,DEM,Staci Williams,98
9,REP,Jeff Boyd,670
