precinct,party,candidate,votes
1,DEM,Brandon Birmingham,136
1,REP,David Newell,799
10,DEM,Brandon Birmingham,570
10,REP,David Newell,1925
11,DEM,Brandon Birmingham,498
11,REP,David Newell,2238
12,DEM,Brandon Birmingham,384
12,REP,David Newell,1742
13,DEM,Brandon Birmingham,251
13,REP,David Newell,1143
14,DEM,Brandon Birmingham,42
14,REP,David Newell,299
15,DEM,Brandon Birmingham,181
15,REP,David Newell,965
16,DEM,Brandon Birmingham,77
16,REP,David Newell,327
17,DEM,Brandon Birmingham,534
17,REP,David Newell,1526
18,DEM,Brandon Birmingham,603
18,REP,David Newell,1913
19,DEM,Brandon Birmingham,879
19,REP,David Newell,3409
2,DEM,Brandon Birmingham,714
2,REP,David Newell,3003
20,DEM,Brandon Birmingham,277
20,REP,David Newell,442
21,DEM,Brandon Birmingham,177
21,REP,David Newell,988
22,DEM,Brandon Birmingham,688
22,REP,David Newell,1866
23,DEM,Brandon Birmingham,245
23,REP,David Newell,1501
24,DEM,Brandon Birmingham,172
24,REP,David Newell,845
25,DEM,Brandon Birmingham,231
25,REP,David Newell,706
26,DEM,Brandon Birmingham,142
26,REP,David Newell,1004
27,DEM,Brandon Birmingham,218
27,REP,David Newell,1537
28,DEM,Brandon Birmingham,254
28,REP,David Newell,1169
29,DEM,Brandon Birmingham,145
29,REP,David Newell,721
3,DEM,Brandon Birmingham,736
3,REP,David Newell,2492
30,DEM,Brandon Birmingham,135
30,REP,David Newell,1012
31,DEM,Brandon Birmingham,176
31,REP,David Newell,870
32,DEM,Brandon Birmingham,490
32,REP,David Newell,1868
33,DEM,Brandon Birmingham,141
33,REP,David Newell,759
34,DEM,Brandon Birmingham,374
34,REP,David Newell,1154
35,DEM,Brandon Birmingham,553
35,REP,David Newell,2445
36,DEM,Brandon Birmingham,185
36,REP,David Newell,427
4,DEM,Brandon Birmingham,1076
4,REP,David Newell,3238
5,DEM,Brandon Birmingham,640
5,REP,David Newell,2402
6,DEM,Brandon Birmingham,67
6,REP,David Newell,340
7,DEM,Brandon Birmingham,989
7,REP,David Newell,3760
8,DEM,Brandon Birmingham,2119
8,REP,David Newell,3339
9,DEM,Brandon Birmingham,94
9,REP,David Newell,688
