Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
34,1544,24,452,2020,0.7643564356,0.0118811881,0.2237623762,Rep,3
35,2441,45,1029,3515,0.6944523471,0.0128022760,0.2927453770,Rep,3
36,1638,28,434,2100,0.7800000000,0.0133333333,0.2066666667,Rep,3
37,1393,20,545,1958,0.7114402451,0.0102145046,0.2783452503,Rep,3
38,3791,38,683,4512,0.8402039007,0.0084219858,0.1513741135,Rep,3
39,3321,30,476,3827,0.8677815521,0.0078390384,0.1243794095,Rep,3
40,3576,54,1061,4691,0.7623108079,0.0115114048,0.2261777873,Rep,3
41,2173,21,300,2494,0.8712910986,0.0084202085,0.1202886929,Rep,3
42,455,7,70,532,0.8552631579,0.0131578947,0.1315789474,Rep,3
43,3545,49,787,4381,0.8091759872,0.0111846610,0.1796393517,Rep,3
44,1092,24,497,1613,0.6769993800,0.0148791073,0.3081215127,Rep,3
45,1482,25,629,2136,0.6938202247,0.0117041199,0.2944756554,Rep,3
46,2856,56,1609,4521,0.6317186463,0.0123866401,0.3558947136,Rep,2
47,1678,56,1155,2889,0.5808238145,0.0193838699,0.3997923157,Rep,2
48,1249,20,588,1857,0.6725901992,0.0107700592,0.3166397415,Rep,3
49,1109,27,614,1750,0.6337142857,0.0154285714,0.3508571429,Rep,2
50,2634,22,466,3122,0.8436899423,0.0070467649,0.1492632928,Rep,3
51,785,24,564,1373,0.5717407138,0.0174799709,0.4107793154,Rep,2
52,1731,23,481,2235,0.7744966443,0.0102908277,0.2152125280,Rep,3
53,2455,34,715,3204,0.7662297129,0.0106117353,0.2231585518,Rep,3
54,654,10,220,884,0.7398190045,0.0113122172,0.2488687783,Rep,3
55,655,12,186,853,0.7678780774,0.0140679953,0.2180539273,Rep,3
56,1546,30,735,2311,0.6689744699,0.0129813933,0.3180441367,Rep,3
57,1679,21,310,2010,0.8353233831,0.0104477612,0.1542288557,Rep,3
58,1399,23,559,1981,0.7062089854,0.0116102978,0.2821807168,Rep,3
59,907,10,383,1300,0.6976923077,0.0076923077,0.2946153846,Rep,3
60,787,18,463,1268,0.6206624606,0.0141955836,0.3651419558,Rep,2
61,2278,42,1420,3740,0.6090909091,0.0112299465,0.3796791444,Rep,2
62,1350,18,698,2066,0.6534365924,0.0087124879,0.3378509197,Rep,3
63,3616,40,713,4369,0.8276493477,0.0091554131,0.1631952392,Rep,3
64,940,14,267,1221,0.7698607699,0.0114660115,0.2186732187,Rep,3
65,3320,42,590,3952,0.8400809717,0.0106275304,0.1492914980,Rep,3
66,2328,23,458,2809,0.8287646849,0.0081879672,0.1630473478,Rep,3
67,1282,33,751,2066,0.6205227493,0.0159728945,0.3635043562,Rep,2
68,2489,47,1049,3585,0.6942817294,0.0131101813,0.2926080893,Rep,3
69,2077,34,1146,3257,0.6377034080,0.0104390543,0.3518575376,Rep,2
70,1452,18,745,2215,0.6555304740,0.0081264108,0.3363431151,Rep,3
71,2348,38,1127,3513,0.6683746086,0.0108169656,0.3208084258,Rep,3
72,3000,13,480,3493,0.8588605783,0.0037217292,0.1374176925,Rep,3
73,940,18,373,1331,0.7062359128,0.0135236664,0.2802404207,Rep,3
74,1345,20,395,1760,0.7642045455,0.0113636364,0.2244318182,Rep,3
75,2051,31,1011,3093,0.6631102489,0.0100226317,0.3268671193,Rep,3
76,3314,40,770,4124,0.8035887488,0.0096993210,0.1867119302,Rep,3
77,2882,25,550,3457,0.8336708128,0.0072317038,0.1590974834,Rep,3
78,2668,36,1259,3963,0.6732273530,0.0090840273,0.3176886197,Rep,3
79,994,28,545,1567,0.6343331206,0.0178685386,0.3477983408,Rep,2
80,2884,56,1113,4053,0.7115716753,0.0138169257,0.2746113990,Rep,3
81,2230,25,968,3223,0.6919019547,0.0077567484,0.3003412969,Rep,3
82,3110,42,1145,4297,0.7237607633,0.0097742611,0.2664649756,Rep,3
83,877,8,151,1036,0.8465250965,0.0077220077,0.1457528958,Rep,3
84,1483,49,1325,2857,0.5190759538,0.0171508575,0.4637731887,Rep,1
85,2001,32,425,2458,0.8140764849,0.0130187144,0.1729048007,Rep,3
86,1459,24,326,1809,0.8065229409,0.0132669983,0.1802100608,Rep,3
87,2047,32,938,3017,0.6784885648,0.0106065628,0.3109048724,Rep,3
88,2041,40,1136,3217,0.6344420267,0.0124339447,0.3531240286,Rep,2
89,2881,51,646,3578,0.8051984349,0.0142537731,0.1805477921,Rep,3
90,4266,45,781,5092,0.8377847604,0.0088373920,0.1533778476,Rep,3
91,1300,13,190,1503,0.8649367931,0.0086493679,0.1264138390,Rep,3
92,2106,54,1419,3579,0.5884325231,0.0150880134,0.3964794635,Rep,2
93,2046,35,696,2777,0.7367662946,0.0126035290,0.2506301764,Rep,3
94,739,22,408,1169,0.6321642429,0.0188195038,0.3490162532,Rep,2
95,1624,36,1103,2763,0.5877669200,0.0130293160,0.3992037640,Rep,2
96,2588,65,1501,4154,0.6230139624,0.0156475686,0.3613384689,Rep,2
97,2249,22,413,2684,0.8379284650,0.0081967213,0.1538748137,Rep,3
98,2388,47,1311,3746,0.6374799786,0.0125467165,0.3499733049,Rep,2
99,2530,23,449,3002,0.8427714857,0.0076615590,0.1495669554,Rep,3
100,2226,40,1146,3412,0.6524032825,0.0117233294,0.3358733880,Rep,3
