precinct,party,candidate,votes
101,,Amanda Reichek,100
101,,Rebeca Huddle,127
102,,Amanda Reichek,149
102,,Rebeca Huddle,290
103,,Amanda Reichek,46
103,,Rebeca Huddle,377
201,,Amanda Reichek,57
201,,Rebeca Huddle,310
202,,Amanda Reichek,260
202,,Rebeca Huddle,161
203,,Amanda Reichek,151
203,,Rebeca Huddle,34
301,,Amanda Reichek,79
301,,Rebeca Huddle,347
302,,Amanda Reichek,115
302,,Rebeca Huddle,475
303,,Amanda Reichek,18
303,,Rebeca Huddle,293
401,,Amanda Reichek,22
401,,Rebeca Huddle,301
402,,Amanda Reichek,94
402,,Rebeca Huddle,418
403,,Amanda Reichek,93
403,,Rebeca Huddle,316
