precinct,party,candidate,votes
101,,Evan Young,130
101,,Julia Maldonado,95
102,,Evan Young,286
102,,Julia Maldonado,150
103,,Evan Young,377
103,,Julia Maldonado,44
201,,Evan Young,311
201,,Julia Maldonado,53
202,,Evan Young,159
202,,Julia Maldonado,261
203,,Evan Young,36
203,,Julia Maldonado,146
301,,Evan Young,349
301,,Julia Maldonado,80
302,,Evan Young,472
302,,Julia Maldonado,121
303,,Evan Young,292
303,,Julia Maldonado,19
401,,Evan Young,303
401,,Julia Maldonado,21
402,,Evan Young,411
402,,Julia Maldonado,96
403,,Evan Young,311
403,,Julia Maldonado,94
