precinct,party,candidate,votes
jeff-davis:1,,Over Votes,0
jeff-davis:1,,Under Votes,9
jeff-davis:1,,Write-in,0
jeff-davis:1,DEM,Jay Kleberg,117
jeff-davis:1,GRN,"Alfred Molison, Jr.",4
jeff-davis:1,REP,Dawn Buckingham,160
jeff-davis:2,,Over Votes,0
jeff-davis:2,,Under Votes,16
jeff-davis:2,,Write-in,0
jeff-davis:2,DEM,Jay Kleberg,85
jeff-davis:2,GRN,"Alfred Molison, Jr.",4
jeff-davis:2,REP,Dawn Buckingham,122
jeff-davis:3,,Over Votes,0
jeff-davis:3,,Under Votes,7
jeff-davis:3,,Write-in,0
jeff-davis:3,DEM,Jay Kleberg,88
jeff-davis:3,GRN,"Alfred Molison, Jr.",6
jeff-davis:3,REP,Dawn Buckingham,150
jeff-davis:4,,Over Votes,0
jeff-davis:4,,Under Votes,0
jeff-davis:4,,Write-in,0
jeff-davis:4,DEM,Jay Kleberg,36
jeff-davis:4,GRN,"Alfred Molison, Jr.",5
jeff-davis:4,REP,Dawn Buckingham,67
jeff-davis:5,,Over Votes,0
jeff-davis:5,,Under Votes,6
jeff-davis:5,,Write-in,0
jeff-davis:5,DEM,Jay Kleberg,68
jeff-davis:5,GRN,"Alfred Molison, Jr.",7
jeff-davis:5,REP,Dawn Buckingham,97
pecos:1,,Write-in,0
pecos:1,DEM,Jay Kleberg,291
pecos:1,GRN,"Alfred Molison, Jr.",25
pecos:1,REP,Dawn Buckingham,631
pecos:10,,Write-in,0
pecos:10,DEM,Jay Kleberg,111
pecos:10,GRN,"Alfred Molison, Jr.",17
pecos:10,REP,Dawn Buckingham,199
pecos:2,,Write-in,2
pecos:2,DEM,Jay Kleberg,311
pecos:2,GRN,"Alfred Molison, Jr.",33
pecos:2,REP,Dawn Buckingham,529
pecos:3,,Write-in,0
pecos:3,DEM,Jay Kleberg,9
pecos:3,GRN,"Alfred Molison, Jr.",1
pecos:3,REP,Dawn Buckingham,94
pecos:4,,Write-in,0
pecos:4,DEM,Jay Kleberg,32
pecos:4,GRN,"Alfred Molison, Jr.",2
pecos:4,REP,Dawn Buckingham,235
pecos:5,,Write-in,0
pecos:5,DEM,Jay Kleberg,1
pecos:5,GRN,"Alfred Molison, Jr.",0
pecos:5,REP,Dawn Buckingham,40
pecos:6,,Write-in,0
pecos:6,DEM,Jay Kleberg,18
pecos:6,GRN,"Alfred Molison, Jr.",0
pecos:6,REP,Dawn Buckingham,41
pecos:7,,Write-in,0
pecos:7,DEM,Jay Kleberg,247
pecos:7,GRN,"Alfred Molison, Jr.",17
pecos:7,REP,Dawn Buckingham,434
pecos:9,,Write-in,0
pecos:9,DEM,Jay Kleberg,14
pecos:9,GRN,"Alfred Molison, Jr.",1
pecos:9,REP,Dawn Buckingham,102
