Precinct,Rep,Mod,Dem,Total,Rep Share,Mod Share,Dem Share,Winning Party,Party Strength
101,280,8,37,325,0.8615384615,0.0246153846,0.1138461538,Rep,3
102,61,3,13,77,0.7922077922,0.0389610390,0.1688311688,Rep,3
203,108,1,4,113,0.9557522124,0.0088495575,0.0353982301,Rep,3
204,71,1,15,87,0.8160919540,0.0114942529,0.1724137931,Rep,3
205,99,2,19,120,0.8250000000,0.0166666667,0.1583333333,Rep,3
306,171,2,56,229,0.7467248908,0.0087336245,0.2445414847,Rep,3
407,79,1,1,81,0.9753086420,0.0123456790,0.0123456790,Rep,3
408,166,4,45,215,0.7720930233,0.0186046512,0.2093023256,Rep,3
