precinct,party,candidate,votes
110,DEM,Amy Clark Meachum,827
110,LIB,Mark Ash,57
110,REP,Nathan Hecht,640
111,DEM,Amy Clark Meachum,156
111,LIB,Mark Ash,16
111,REP,Nathan Hecht,49
112,DEM,Amy Clark Meachum,1032
112,LIB,Mark Ash,59
112,REP,Nathan Hecht,341
113,DEM,Amy Clark Meachum,530
113,LIB,Mark Ash,26
113,REP,Nathan Hecht,204
114,DEM,Amy Clark Meachum,730
114,LIB,Mark Ash,37
114,REP,Nathan Hecht,316
115,DEM,Amy Clark Meachum,912
115,LIB,Mark Ash,82
115,REP,Nathan Hecht,352
120,DEM,Amy Clark Meachum,508
120,LIB,Mark Ash,39
120,REP,Nathan Hecht,327
121,DEM,Amy Clark Meachum,1060
121,LIB,Mark Ash,55
121,REP,Nathan Hecht,201
122,DEM,Amy Clark Meachum,509
122,LIB,Mark Ash,32
122,REP,Nathan Hecht,117
123,DEM,Amy Clark Meachum,521
123,LIB,Mark Ash,33
123,REP,Nathan Hecht,154
125,DEM,Amy Clark Meachum,1316
125,LIB,Mark Ash,80
125,REP,Nathan Hecht,813
126,DEM,Amy Clark Meachum,1182
126,LIB,Mark Ash,94
126,REP,Nathan Hecht,907
127,DEM,Amy Clark Meachum,390
127,LIB,Mark Ash,26
127,REP,Nathan Hecht,304
128,DEM,Amy Clark Meachum,1072
128,LIB,Mark Ash,72
128,REP,Nathan Hecht,779
129,DEM,Amy Clark Meachum,1020
129,LIB,Mark Ash,76
129,REP,Nathan Hecht,619
130,DEM,Amy Clark Meachum,1264
130,LIB,Mark Ash,101
130,REP,Nathan Hecht,712
220,DEM,Amy Clark Meachum,1121
220,LIB,Mark Ash,96
220,REP,Nathan Hecht,1014
221,DEM,Amy Clark Meachum,1053
221,LIB,Mark Ash,69
221,REP,Nathan Hecht,683
222,DEM,Amy Clark Meachum,731
222,LIB,Mark Ash,51
222,REP,Nathan Hecht,510
223,DEM,Amy Clark Meachum,1013
223,LIB,Mark Ash,74
223,REP,Nathan Hecht,668
224,DEM,Amy Clark Meachum,885
224,LIB,Mark Ash,71
224,REP,Nathan Hecht,978
225,DEM,Amy Clark Meachum,460
225,LIB,Mark Ash,28
225,REP,Nathan Hecht,726
226,DEM,Amy Clark Meachum,1008
226,LIB,Mark Ash,64
226,REP,Nathan Hecht,1120
227,DEM,Amy Clark Meachum,1274
227,LIB,Mark Ash,76
227,REP,Nathan Hecht,819
228,DEM,Amy Clark Meachum,1725
228,LIB,Mark Ash,89
228,REP,Nathan Hecht,1092
229,DEM,Amy Clark Meachum,778
229,LIB,Mark Ash,46
229,REP,Nathan Hecht,417
230,DEM,Amy Clark Meachum,479
230,LIB,Mark Ash,42
230,REP,Nathan Hecht,565
231,DEM,Amy Clark Meachum,1425
231,LIB,Mark Ash,85
231,REP,Nathan Hecht,785
232,DEM,Amy Clark Meachum,625
232,LIB,Mark Ash,54
232,REP,Nathan Hecht,952
233,DEM,Amy Clark Meachum,515
233,LIB,Mark Ash,36
233,REP,Nathan Hecht,327
234,DEM,Amy Clark Meachum,433
234,LIB,Mark Ash,28
234,REP,Nathan Hecht,304
235,DEM,Amy Clark Meachum,1300
235,LIB,Mark Ash,93
235,REP,Nathan Hecht,1450
236,DEM,Amy Clark Meachum,478
236,LIB,Mark Ash,31
236,REP,Nathan Hecht,787
238,DEM,Amy Clark Meachum,158
238,LIB,Mark Ash,6
238,REP,Nathan Hecht,76
301,DEM,Amy Clark Meachum,0
301,LIB,Mark Ash,0
301,REP,Nathan Hecht,0
315,DEM,Amy Clark Meachum,1166
315,LIB,Mark Ash,81
315,REP,Nathan Hecht,1799
316,DEM,Amy Clark Meachum,668
316,LIB,Mark Ash,49
316,REP,Nathan Hecht,526
317,DEM,Amy Clark Meachum,233
317,LIB,Mark Ash,12
317,REP,Nathan Hecht,59
318,DEM,Amy Clark Meachum,62
318,LIB,Mark Ash,5
318,REP,Nathan Hecht,18
330,DEM,Amy Clark Meachum,911
330,LIB,Mark Ash,58
330,REP,Nathan Hecht,335
332,DEM,Amy Clark Meachum,1683
332,LIB,Mark Ash,106
332,REP,Nathan Hecht,783
333,DEM,Amy Clark Meachum,1382
333,LIB,Mark Ash,98
333,REP,Nathan Hecht,1999
334,DEM,Amy Clark Meachum,1195
334,LIB,Mark Ash,74
334,REP,Nathan Hecht,356
335,DEM,Amy Clark Meachum,1083
335,LIB,Mark Ash,74
335,REP,Nathan Hecht,1628
336,DEM,Amy Clark Meachum,1029
336,LIB,Mark Ash,67
336,REP,Nathan Hecht,690
337,DEM,Amy Clark Meachum,857
337,LIB,Mark Ash,59
337,REP,Nathan Hecht,1469
338,DEM,Amy Clark Meachum,790
338,LIB,Mark Ash,37
338,REP,Nathan Hecht,1070
339,DEM,Amy Clark Meachum,315
339,LIB,Mark Ash,31
339,REP,Nathan Hecht,664
340,DEM,Amy Clark Meachum,832
340,LIB,Mark Ash,53
340,REP,Nathan Hecht,448
413,DEM,Amy Clark Meachum,540
413,LIB,Mark Ash,28
413,REP,Nathan Hecht,119
414,DEM,Amy Clark Meachum,707
414,LIB,Mark Ash,49
414,REP,Nathan Hecht,219
415,DEM,Amy Clark Meachum,1149
415,LIB,Mark Ash,56
415,REP,Nathan Hecht,325
416,DEM,Amy Clark Meachum,64
416,LIB,Mark Ash,3
416,REP,Nathan Hecht,34
