precinct,party,candidate,votes
110,DEM,Gisela D. Triana,825
110,LIB,Tom Oxford,50
110,REP,Brett Busby,651
111,DEM,Gisela D. Triana,160
111,LIB,Tom Oxford,9
111,REP,Brett Busby,52
112,DEM,Gisela D. Triana,1011
112,LIB,Tom Oxford,69
112,REP,Brett Busby,349
113,DEM,Gisela D. Triana,525
113,LIB,Tom Oxford,28
113,REP,Brett Busby,205
114,DEM,Gisela D. Triana,731
114,LIB,Tom Oxford,32
114,REP,Brett Busby,309
115,DEM,Gisela D. Triana,911
115,LIB,Tom Oxford,75
115,REP,Brett Busby,352
120,DEM,Gisela D. Triana,495
120,LIB,Tom Oxford,40
120,REP,Brett Busby,329
121,DEM,Gisela D. Triana,1059
121,LIB,Tom Oxford,62
121,REP,Brett Busby,185
122,DEM,Gisela D. Triana,502
122,LIB,Tom Oxford,34
122,REP,Brett Busby,123
123,DEM,Gisela D. Triana,518
123,LIB,Tom Oxford,36
123,REP,Brett Busby,153
125,DEM,Gisela D. Triana,1317
125,LIB,Tom Oxford,71
125,REP,Brett Busby,809
126,DEM,Gisela D. Triana,1160
126,LIB,Tom Oxford,89
126,REP,Brett Busby,919
127,DEM,Gisela D. Triana,385
127,LIB,Tom Oxford,22
127,REP,Brett Busby,307
128,DEM,Gisela D. Triana,1061
128,LIB,Tom Oxford,70
128,REP,Brett Busby,784
129,DEM,Gisela D. Triana,1016
129,LIB,Tom Oxford,68
129,REP,Brett Busby,616
130,DEM,Gisela D. Triana,1266
130,LIB,Tom Oxford,86
130,REP,Brett Busby,712
220,DEM,Gisela D. Triana,1083
220,LIB,Tom Oxford,109
220,REP,Brett Busby,1018
221,DEM,Gisela D. Triana,1028
221,LIB,Tom Oxford,63
221,REP,Brett Busby,699
222,DEM,Gisela D. Triana,713
222,LIB,Tom Oxford,57
222,REP,Brett Busby,520
223,DEM,Gisela D. Triana,999
223,LIB,Tom Oxford,67
223,REP,Brett Busby,670
224,DEM,Gisela D. Triana,871
224,LIB,Tom Oxford,70
224,REP,Brett Busby,984
225,DEM,Gisela D. Triana,450
225,LIB,Tom Oxford,23
225,REP,Brett Busby,736
226,DEM,Gisela D. Triana,997
226,LIB,Tom Oxford,62
226,REP,Brett Busby,1121
227,DEM,Gisela D. Triana,1248
227,LIB,Tom Oxford,57
227,REP,Brett Busby,849
228,DEM,Gisela D. Triana,1701
228,LIB,Tom Oxford,96
228,REP,Brett Busby,1093
229,DEM,Gisela D. Triana,767
229,LIB,Tom Oxford,50
229,REP,Brett Busby,422
230,DEM,Gisela D. Triana,463
230,LIB,Tom Oxford,39
230,REP,Brett Busby,579
231,DEM,Gisela D. Triana,1396
