precinct,party,candidate,votes
110,DEM,Elizabeth Davis Frizell,851
110,REP,Bert Richardson,664
111,DEM,Elizabeth Davis Frizell,166
111,REP,Bert Richardson,55
112,DEM,Elizabeth Davis Frizell,1072
112,REP,Bert Richardson,353
113,DEM,Elizabeth Davis Frizell,538
113,REP,Bert Richardson,217
114,DEM,Elizabeth Davis Frizell,744
114,REP,Bert Richardson,331
115,DEM,Elizabeth Davis Frizell,961
115,REP,Bert Richardson,378
120,DEM,Elizabeth Davis Frizell,519
120,REP,Bert Richardson,346
121,DEM,Elizabeth Davis Frizell,1111
121,REP,Bert Richardson,199
122,DEM,Elizabeth Davis Frizell,531
122,REP,Bert Richardson,124
123,DEM,Elizabeth Davis Frizell,541
123,REP,Bert Richardson,168
125,DEM,Elizabeth Davis Frizell,1362
125,REP,Bert Richardson,832
126,DEM,Elizabeth Davis Frizell,1210
126,REP,Bert Richardson,956
127,DEM,Elizabeth Davis Frizell,398
127,REP,Bert Richardson,319
128,DEM,Elizabeth Davis Frizell,1102
128,REP,Bert Richardson,809
129,DEM,Elizabeth Davis Frizell,1056
129,REP,Bert Richardson,641
130,DEM,Elizabeth Davis Frizell,1320
130,REP,Bert Richardson,739
220,DEM,Elizabeth Davis Frizell,1144
220,REP,Bert Richardson,1066
221,DEM,Elizabeth Davis Frizell,1070
221,REP,Bert Richardson,723
222,DEM,Elizabeth Davis Frizell,742
222,REP,Bert Richardson,547
223,DEM,Elizabeth Davis Frizell,1028
223,REP,Bert Richardson,703
224,DEM,Elizabeth Davis Frizell,911
224,REP,Bert Richardson,1005
225,DEM,Elizabeth Davis Frizell,460
225,REP,Bert Richardson,744
226,DEM,Elizabeth Davis Frizell,1031
226,REP,Bert Richardson,1147
227,DEM,Elizabeth Davis Frizell,1304
227,REP,Bert Richardson,851
228,DEM,Elizabeth Davis Frizell,1753
228,REP,Bert Richardson,1130
229,DEM,Elizabeth Davis Frizell,784
229,REP,Bert Richardson,445
230,DEM,Elizabeth Davis Frizell,507
230,REP,Bert Richardson,574
231,DEM,Elizabeth Davis Frizell,1450
231,REP,Bert Richardson,835
232,DEM,Elizabeth Davis Frizell,625
232,REP,Bert Richardson,994
233,DEM,Elizabeth Davis Frizell,527
233,REP,Bert Richardson,350
234,DEM,Elizabeth Davis Frizell,437
234,REP,Bert Richardson,317
235,DEM,Elizabeth Davis Frizell,1326
235,REP,Bert Richardson,1505
236,DEM,Elizabeth Davis Frizell,477
236,REP,Bert Richardson,807
238,DEM,Elizabeth Davis Frizell,162
238,REP,Bert Richardson,76
301,DEM,Elizabeth Davis Frizell,0
301,REP,Bert Richardson,0
315,DEM,Elizabeth Davis Frizell,1194
315,REP,Bert Richardson,1835
316,DEM,Elizabeth Davis Frizell,686
316,REP,Bert Richardson,547
317,DEM,Elizabeth Davis Frizell,236
317,REP,Bert Richardson,66
318,DEM,Elizabeth Davis Frizell,66
318,REP,Bert Richardson,19
330,DEM,Elizabeth Davis Frizell,933
330,REP,Bert Richardson,355
332,DEM,Elizabeth Davis Frizell,1733
332,REP,Bert Richardson,808
333,DEM,Elizabeth Davis Frizell,1389
333,REP,Bert Richardson,2061
334,DEM,Elizabeth Davis Frizell,1240
334,REP,Bert Richardson,365
335,DEM,Elizabeth Davis Frizell,1101
335,REP,Bert Richardson,1661
336,DEM,Elizabeth Davis Frizell,1071
336,REP,Bert Richardson,705
337,DEM,Elizabeth Davis Frizell,842
337,REP,Bert Richardson,1523
338,DEM,Elizabeth Davis Frizell,797
338,REP,Bert Richardson,1078
339,DEM,Elizabeth Davis Frizell,324
339,REP,Bert Richardson,683
340,DEM,Elizabeth Davis Frizell,857
340,REP,Bert Richardson,465
413,DEM,Elizabeth Davis Frizell,550
413,REP,Bert Richardson,122
414,DEM,Elizabeth Davis Frizell,722
414,REP,Bert Richardson,240
415,DEM,Elizabeth Davis Frizell,1184
415,REP,Bert Richardson,331
416,DEM,Elizabeth Davis Frizell,65
416,REP,Bert Richardson,36
417,DEM,Elizabeth Davis Frizell,922
417,REP,Bert Richardson,897
418,DEM,Elizabeth Davis Frizell,1
418,REP,Bert Richardson,2
419,DEM,Elizabeth Davis Frizell,800
419,REP,Bert Richardson,772
420,DEM,Elizabeth Davis Frizell,415
420,REP,Bert Richardson,531
421,DEM,Elizabeth Davis Frizell,17
421,REP,Bert Richardson,33
440,DEM,Elizabeth Davis Frizell,661
440,REP,Bert Richardson,1133
441,DEM,Elizabeth Davis Frizell,997
441,REP,Bert Richardson,1607
442,DEM,Elizabeth Davis Frizell,1325
442,REP,Bert Richardson,1317
443,DEM,Elizabeth Davis Frizell,1496
443,REP,Bert Richardson,1908
444,DEM,Elizabeth Davis Frizell,947
444,REP,Bert Richardson,1427
445,DEM,Elizabeth Davis Frizell,786
445,REP,Bert Richardson,989
446,DEM,Elizabeth Davis Frizell,833
446,REP,Bert Richardson,1086
447,DEM,Elizabeth Davis Frizell,836
447,REP,Bert Richardson,738
448,DEM,Elizabeth Davis Frizell,614
448,REP,Bert Richardson,963
449,DEM,Elizabeth Davis Frizell,1429
449,REP,Bert Richardson,2436
