precinct,party,candidate,votes
110,DEM,Kathy Cheng,838
110,REP,Jane Bland,680
111,DEM,Kathy Cheng,167
111,REP,Jane Bland,53
112,DEM,Kathy Cheng,1062
112,REP,Jane Bland,360
113,DEM,Kathy Cheng,535
113,REP,Jane Bland,219
114,DEM,Kathy Cheng,739
114,REP,Jane Bland,336
115,DEM,Kathy Cheng,955
115,REP,Jane Bland,392
120,DEM,Kathy Cheng,516
120,REP,Jane Bland,357
121,DEM,Kathy Cheng,1088
121,REP,Jane Bland,223
122,DEM,Kathy Cheng,530
122,REP,Jane Bland,125
123,DEM,Kathy Cheng,538
123,REP,Jane Bland,169
125,DEM,Kathy Cheng,1358
125,REP,Jane Bland,846
126,DEM,Kathy Cheng,1193
126,REP,Jane Bland,979
127,DEM,Kathy Cheng,398
127,REP,Jane Bland,322
128,DEM,Kathy Cheng,1084
128,REP,Jane Bland,829
129,DEM,Kathy Cheng,1049
129,REP,Jane Bland,655
130,DEM,Kathy Cheng,1297
130,REP,Jane Bland,773
220,DEM,Kathy Cheng,1136
220,REP,Jane Bland,1091
221,DEM,Kathy Cheng,1056
221,REP,Jane Bland,746
222,DEM,Kathy Cheng,730
222,REP,Jane Bland,557
223,DEM,Kathy Cheng,1023
223,REP,Jane Bland,719
224,DEM,Kathy Cheng,887
224,REP,Jane Bland,1035
225,DEM,Kathy Cheng,461
225,REP,Jane Bland,748
226,DEM,Kathy Cheng,1006
226,REP,Jane Bland,1173
227,DEM,Kathy Cheng,1291
227,REP,Jane Bland,869
228,DEM,Kathy Cheng,1730
228,REP,Jane Bland,1163
229,DEM,Kathy Cheng,779
229,REP,Jane Bland,459
230,DEM,Kathy Cheng,479
230,REP,Jane Bland,599
231,DEM,Kathy Cheng,1445
231,REP,Jane Bland,835
232,DEM,Kathy Cheng,609
232,REP,Jane Bland,1018
233,DEM,Kathy Cheng,522
233,REP,Jane Bland,359
234,DEM,Kathy Cheng,429
234,REP,Jane Bland,334
235,DEM,Kathy Cheng,1289
235,REP,Jane Bland,1541
236,DEM,Kathy Cheng,470
236,REP,Jane Bland,824
238,DEM,Kathy Cheng,160
238,REP,Jane Bland,79
301,DEM,Kathy Cheng,0
301,REP,Jane Bland,0
315,DEM,Kathy Cheng,1167
315,REP,Jane Bland,1868
316,DEM,Kathy Cheng,664
316,REP,Jane Bland,572
317,DEM,Kathy Cheng,239
317,REP,Jane Bland,66
318,DEM,Kathy Cheng,63
318,REP,Jane Bland,23
330,DEM,Kathy Cheng,915
330,REP,Jane Bland,381
332,DEM,Kathy Cheng,1731
332,REP,Jane Bland,827
333,DEM,Kathy Cheng,1360
333,REP,Jane Bland,2100
334,DEM,Kathy Cheng,1224
334,REP,Jane Bland,397
335,DEM,Kathy Cheng,1087
335,REP,Jane Bland,1679
336,DEM,Kathy Cheng,1064
336,REP,Jane Bland,724
337,DEM,Kathy Cheng,828
337,REP,Jane Bland,1544
338,DEM,Kathy Cheng,785
338,REP,Jane Bland,1099
339,DEM,Kathy Cheng,320
339,REP,Jane Bland,689
340,DEM,Kathy Cheng,846
340,REP,Jane Bland,476
413,DEM,Kathy Cheng,555
413,REP,Jane Bland,125
414,DEM,Kathy Cheng,725
414,REP,Jane Bland,247
415,DEM,Kathy Cheng,1171
415,REP,Jane Bland,352
416,DEM,Kathy Cheng,64
416,REP,Jane Bland,37
417,DEM,Kathy Cheng,910
417,REP,Jane Bland,920
418,DEM,Kathy Cheng,1
418,REP,Jane Bland,2
419,DEM,Kathy Cheng,781
419,REP,Jane Bland,793
420,DEM,Kathy Cheng,411
420,REP,Jane Bland,533
421,DEM,Kathy Cheng,18
421,REP,Jane Bland,33
440,DEM,Kathy Cheng,648
440,REP,Jane Bland,1152
441,DEM,Kathy Cheng,969
441,REP,Jane Bland,1644
442,DEM,Kathy Cheng,1299
442,REP,Jane Bland,1354
443,DEM,Kathy Cheng,1473
443,REP,Jane Bland,1945
444,DEM,Kathy Cheng,930
444,REP,Jane Bland,1455
445,DEM,Kathy Cheng,776
445,REP,Jane Bland,1012
446,DEM,Kathy Cheng,806
446,REP,Jane Bland,1122
447,DEM,Kathy Cheng,829
447,REP,Jane Bland,754
448,DEM,Kathy Cheng,602
448,REP,Jane Bland,987
449,DEM,Kathy Cheng,1379
449,REP,Jane Bland,2511
