precinct,party,candidate,votes
8C,REP,Dan Patrick,519
9,,Over Votes,0
9,,Under Votes,11
9,DEM,Mike Collier,367
9,LIB,Shanna Steele,21
9,REP,Dan Patrick,802
9A,,Over Votes,0
9A,,Under Votes,0
9A,DEM,Mike Collier,16
9A,LIB,Shanna Steele,2
9A,REP,Dan Patrick,127
