precinct,party,candidate,votes
1B,LIB,Mark Ash,8
1B,REP,Ken Paxton,117
20,,Over Votes,0
20,,Under Votes,1
20,DEM,Rochelle Mercedes Garza,28
20,LIB,Mark Ash,1
20,REP,Ken Paxton,146
20A,,Over Votes,0
20A,,Under Votes,0
20A,DEM,Rochelle Mercedes Garza,47
20A,LIB,Mark Ash,2
20A,REP,Ken Paxton,54
21,,Over Votes,0
21,,Under Votes,2
21,DEM,Rochelle Mercedes Garza,22
21,LIB,Mark Ash,1
21,REP,Ken Paxton,120
22,,Over Votes,0
22,,Under Votes,1
22,DEM,Rochelle Mercedes Garza,14
22,LIB,Mark Ash,1
22,REP,Ken Paxton,102
22A,,Over Votes,0
22A,,Under Votes,3
22A,DEM,Rochelle Mercedes Garza,5
22A,LIB,Mark Ash,0
22A,REP,Ken Paxton,68
24,,Over Votes,0
24,,Under Votes,1
24,DEM,Rochelle Mercedes Garza,17
24,LIB,Mark Ash,3
24,REP,Ken Paxton,301
25,,Over Votes,0
25,,Under Votes,8
25,DEM,Rochelle Mercedes Garza,91
25,LIB,Mark Ash,5
25,REP,Ken Paxton,524
27,,Over Votes,0
27,,Under Votes,2
27,DEM,Rochelle Mercedes Garza,13
27,LIB,Mark Ash,1
27,REP,Ken Paxton,365
28,,Over Votes,0
28,,Under Votes,7
28,DEM,Rochelle Mercedes Garza,21
28,LIB,Mark Ash,5
28,REP,Ken Paxton,411
29,,Over Votes,0
29,,Under Votes,2
29,DEM,Rochelle Mercedes Garza,12
29,LIB,Mark Ash,4
29,REP,Ken Paxton,170
2A,,Over Votes,0
2A,,Under Votes,2
2A,DEM,Rochelle Mercedes Garza,266
2A,LIB,Mark Ash,6
2A,REP,Ken Paxton,111
2B,,Over Votes,0
2B,,Under Votes,3
2B,DEM,Rochelle Mercedes Garza,90
2B,LIB,Mark Ash,3
2B,REP,Ken Paxton,46
2C,,Over Votes,0
2C,,Under Votes,12
2C,DEM,Rochelle Mercedes Garza,234
2C,LIB,Mark Ash,9
2C,REP,Ken Paxton,36
2D,,Over Votes,0
2D,,Under Votes,1
2D,DEM,Rochelle Mercedes Garza,9
2D,LIB,Mark Ash,0
2D,REP,Ken Paxton,7
30,,Over Votes,0
30,,Under Votes,13
30,DEM,Rochelle Mercedes Garza,244
30,LIB,Mark Ash,20
30,REP,Ken Paxton,962
3A,,Over Votes,0
3A,,Under Votes,7
3A,DEM,Rochelle Mercedes Garza,190
3A,LIB,Mark Ash,16
3A,REP,Ken Paxton,383
3B,,Over Votes,0
3B,,Under Votes,8
3B,DEM,Rochelle Mercedes Garza,159
3B,LIB,Mark Ash,2
3B,REP,Ken Paxton,174
4A,,Over Votes,0
4A,,Under Votes,2
4A,DEM,Rochelle Mercedes Garza,173
4A,LIB,Mark Ash,11
4A,REP,Ken Paxton,139
4B,,Over Votes,0
4B,,Under Votes,12
4B,DEM,Rochelle Mercedes Garza,188
4B,LIB,Mark Ash,19
4B,REP,Ken Paxton,429
4C,,Over Votes,0
4C,,Under Votes,2
4C,DEM,Rochelle Mercedes Garza,162
4C,LIB,Mark Ash,7
4C,REP,Ken Paxton,157
4D,,Over Votes,0
4D,,Under Votes,0
4D,DEM,Rochelle Mercedes Garza,4
4D,LIB,Mark Ash,1
4D,REP,Ken Paxton,11
5A,,Over Votes,0
5A,,Under Votes,2
5A,DEM,Rochelle Mercedes Garza,38
5A,LIB,Mark Ash,0
5A,REP,Ken Paxton,58
5B,,Over Votes,0
5B,,Under Votes,0
5B,DEM,Rochelle Mercedes Garza,0
5B,LIB,Mark Ash,0
5B,REP,Ken Paxton,0
5C,,Over Votes,0
5C,,Under Votes,19
5C,DEM,Rochelle Mercedes Garza,481
5C,LIB,Mark Ash,53
5C,REP,Ken Paxton,1844
6A,,Over Votes,0
6A,,Under Votes,21
6A,DEM,Rochelle Mercedes Garza,298
6A,LIB,Mark Ash,24
6A,REP,Ken Paxton,803
6B,,Over Votes,0
6B,,Under Votes,13
6B,DEM,Rochelle Mercedes Garza,248
6B,LIB,Mark Ash,27
6B,REP,Ken Paxton,898
7,,Over Votes,0
7,,Under Votes,25
7,DEM,Rochelle Mercedes Garza,559
7,LIB,Mark Ash,34
7,REP,Ken Paxton,1146
8A,,Over Votes,0
8A,,Under Votes,6
8A,DEM,Rochelle Mercedes Garza,199
8A,LIB,Mark Ash,4
8A,REP,Ken Paxton,115
8B,,Over Votes,0
8B,,Under Votes,14
8B,DEM,Rochelle Mercedes Garza,316
8B,LIB,Mark Ash,23
8B,REP,Ken Paxton,1151
8C,,Over Votes,0
8C,,Under Votes,5
8C,DEM,Rochelle Mercedes Garza,93
8C,LIB,Mark Ash,8
8C,REP,Ken Paxton,524
9,,Over Votes,0
9,,Under Votes,10
9,DEM,Rochelle Mercedes Garza,364
9,LIB,Mark Ash,27
9,REP,Ken Paxton,800
9A,,Over Votes,0
9A,,Under Votes,0
9A,DEM,Rochelle Mercedes Garza,16
9A,LIB,Mark Ash,1
9A,REP,Ken Paxton,128
