precinct,party,candidate,votes
1,DEM,Lisa Soto,47
1,REP,Jeff Alley,331
2,DEM,Lisa Soto,46
2,REP,Jeff Alley,254
3,DEM,Lisa Soto,52
3,REP,Jeff Alley,129
4,DEM,Lisa Soto,33
4,REP,Jeff Alley,184
