precinct,party,candidate,votes
1,DEM,Robert Johnson,38
1,REP,"Jesse F. McClure, III",344
2,DEM,Robert Johnson,36
2,REP,"Jesse F. McClure, III",263
3,DEM,Robert Johnson,44
3,REP,"Jesse F. McClure, III",138
4,DEM,Robert Johnson,28
4,REP,"Jesse F. McClure, III",189
