precinct,party,candidate,votes
1,DEM,Chuck Burns,48
1,REP,Mitch Thomas,10
2,DEM,Chuck Burns,25
2,REP,Mitch Thomas,5
3,DEM,Chuck Burns,12
3,REP,Mitch Thomas,4
4,DEM,Chuck Burns,12
4,REP,Mitch Thomas,24
5,DEM,Chuck Burns,5
5,REP,Mitch Thomas,5
6,DEM,Chuck Burns,8
6,REP,Mitch Thomas,3
