precinct,party,candidate,votes
1,DEM,Luke Warford,12
1,GRN,Hunter Wayne Crow,0
1,LIB,Jaime Andres Diez,4
1,REP,Wayne Christian,28
2,DEM,Luke Warford,8
2,GRN,Hunter Wayne Crow,0
2,LIB,Jaime Andres Diez,0
2,REP,Wayne Christian,12
3,DEM,Luke Warford,2
3,GRN,Hunter Wayne Crow,1
3,LIB,Jaime Andres Diez,2
3,REP,Wayne Christian,4
4,DEM,Luke Warford,1
4,GRN,Hunter Wayne Crow,0
4,LIB,Jaime Andres Diez,2
4,REP,Wayne Christian,32
5,DEM,Luke Warford,2
5,GRN,Hunter Wayne Crow,0
5,LIB,Jaime Andres Diez,1
5,REP,Wayne Christian,4
6,DEM,Luke Warford,4
6,GRN,Hunter Wayne Crow,0
6,LIB,Jaime Andres Diez,0
6,REP,Wayne Christian,5
