precinct,party,candidate,votes
1,DEM,Vicente Gonzalez,12
1,IND,Chris Royal,0
1,REP,Mayra Flores,37
2,DEM,Vicente Gonzalez,11
2,IND,Chris Royal,2
2,REP,Mayra Flores,14
3,DEM,Vicente Gonzalez,2
3,IND,Chris Royal,1
3,REP,Mayra Flores,11
4,DEM,Vicente Gonzalez,3
4,IND,Chris Royal,0
4,REP,Mayra Flores,32
5,DEM,Vicente Gonzalez,3
5,IND,Chris Royal,1
5,REP,Mayra Flores,5
6,DEM,Vicente Gonzalez,4
6,IND,Chris Royal,0
6,REP,Mayra Flores,5
