precinct,party,candidate,votes
1,DEM,Tina Clinton,277
1,REP,Kevin Patrick Yeary,1041
10,DEM,Tina Clinton,63
10,REP,Kevin Patrick Yeary,169
12,DEM,Tina Clinton,11
12,REP,Kevin Patrick Yeary,291
13,DEM,Tina Clinton,64
13,REP,Kevin Patrick Yeary,162
14,DEM,Tina Clinton,27
14,REP,Kevin Patrick Yeary,299
18,DEM,Tina Clinton,219
18,REP,Kevin Patrick Yeary,1252
19,DEM,Tina Clinton,12
19,REP,Kevin Patrick Yeary,237
2,DEM,Tina Clinton,272
2,REP,Kevin Patrick Yeary,1225
20,DEM,Tina Clinton,5
20,REP,Kevin Patrick Yeary,247
22,DEM,Tina Clinton,94
22,REP,Kevin Patrick Yeary,140
26,DEM,Tina Clinton,34
26,REP,Kevin Patrick Yeary,98
27,DEM,Tina Clinton,286
27,REP,Kevin Patrick Yeary,384
28,DEM,Tina Clinton,212
28,REP,Kevin Patrick Yeary,1261
29,DEM,Tina Clinton,12
29,REP,Kevin Patrick Yeary,231
3,DEM,Tina Clinton,168
3,REP,Kevin Patrick Yeary,784
5,DEM,Tina Clinton,30
5,REP,Kevin Patrick Yeary,321
7,DEM,Tina Clinton,92
7,REP,Kevin Patrick Yeary,436
8,DEM,Tina Clinton,28
8,REP,Kevin Patrick Yeary,141
9,DEM,Tina Clinton,85
9,REP,Kevin Patrick Yeary,416
