precinct,party,candidate,votes
1,DEM,Staci Williams,261
1,REP,Jeff Boyd,1043
10,DEM,Staci Williams,61
10,REP,Jeff Boyd,170
12,DEM,Staci Williams,9
12,REP,Jeff Boyd,290
13,DEM,Staci Williams,60
13,REP,Jeff Boyd,162
14,DEM,Staci Williams,25
14,REP,Jeff Boyd,296
18,DEM,Staci Williams,215
18,REP,Jeff Boyd,1242
19,DEM,Staci Williams,13
19,REP,Jeff Boyd,236
2,DEM,Staci Williams,274
2,REP,Jeff Boyd,1211
20,DEM,Staci Williams,3
20,REP,Jeff Boyd,245
22,DEM,Staci Williams,96
22,REP,Jeff Boyd,134
26,DEM,Staci Williams,33
26,REP,Jeff Boyd,97
27,DEM,Staci Williams,284
27,REP,Jeff Boyd,374
28,DEM,Staci Williams,214
28,REP,Jeff Boyd,1248
29,DEM,Staci Williams,8
29,REP,Jeff Boyd,235
3,DEM,Staci Williams,178
3,REP,Jeff Boyd,764
5,DEM,Staci Williams,29
5,REP,Jeff Boyd,322
7,DEM,Staci Williams,89
7,REP,Jeff Boyd,428
8,DEM,Staci Williams,27
8,REP,Jeff Boyd,140
9,DEM,Staci Williams,86
9,REP,Jeff Boyd,408
