precinct,party,candidate,votes
1,DEM,Brandon Birmingham,268
1,REP,David Newell,1047
10,DEM,Brandon Birmingham,61
10,REP,David Newell,171
12,DEM,Brandon Birmingham,10
12,REP,David Newell,291
13,DEM,Brandon Birmingham,58
13,REP,David Newell,168
14,DEM,Brandon Birmingham,26
14,REP,David Newell,297
18,DEM,Brandon Birmingham,216
18,REP,David Newell,1252
19,DEM,Brandon Birmingham,14
19,REP,David Newell,236
2,DEM,Brandon Birmingham,275
2,REP,David Newell,1222
20,DEM,Brandon Birmingham,4
20,REP,David Newell,246
22,DEM,Brandon Birmingham,98
22,REP,David Newell,137
26,DEM,Brandon Birmingham,33
26,REP,David Newell,99
27,DEM,Brandon Birmingham,289
27,REP,David Newell,381
28,DEM,Brandon Birmingham,213
28,REP,David Newell,1260
29,DEM,Brandon Birmingham,12
29,REP,David Newell,232
3,DEM,Brandon Birmingham,168
3,REP,David Newell,781
5,DEM,Brandon Birmingham,30
5,REP,David Newell,320
7,DEM,Brandon Birmingham,90
7,REP,David Newell,440
8,DEM,Brandon Birmingham,28
8,REP,David Newell,141
9,DEM,Brandon Birmingham,88
9,REP,David Newell,413
