precinct,party,candidate,votes
dimmit:1,DEM,Gina Ortiz Jones,510
dimmit:1,LIB,Beto Villela,19
dimmit:1,REP,Tony Gonzales,373
dimmit:2,DEM,Gina Ortiz Jones,557
dimmit:2,LIB,Beto Villela,20
dimmit:2,REP,Tony Gonzales,274
dimmit:3,DEM,Gina Ortiz Jones,148
dimmit:3,LIB,Beto Villela,8
dimmit:3,REP,Tony Gonzales,102
dimmit:4,DEM,Gina Ortiz Jones,35
dimmit:4,LIB,Beto Villela,0
dimmit:4,REP,Tony Gonzales,29
dimmit:5,DEM,Gina Ortiz Jones,438
dimmit:5,LIB,Beto Villela,11
dimmit:5,REP,Tony Gonzales,150
dimmit:6,DEM,Gina Ortiz Jones,317
dimmit:6,LIB,Beto Villela,8
dimmit:6,REP,Tony Gonzales,205
dimmit:7,DEM,Gina Ortiz Jones,237
dimmit:7,LIB,Beto Villela,12
dimmit:7,REP,Tony Gonzales,115
edwards:1,,Over Votes,0
edwards:1,,Under Votes,15
edwards:1,DEM,Gina Ortiz Jones,34
edwards:1,LIB,Beto Villela,4
edwards:1,REP,Tony Gonzales,115
edwards:2,,Over Votes,0
edwards:2,,Under Votes,11
edwards:2,DEM,Gina Ortiz Jones,35
edwards:2,LIB,Beto Villela,3
edwards:2,REP,Tony Gonzales,308
edwards:3,,Over Votes,0
edwards:3,,Under Votes,13
edwards:3,DEM,Gina Ortiz Jones,35
edwards:3,LIB,Beto Villela,4
edwards:3,REP,Tony Gonzales,264
edwards:4,,Over Votes,0
edwards:4,,Under Votes,25
edwards:4,DEM,Gina Ortiz Jones,50
edwards:4,LIB,Beto Villela,1
edwards:4,REP,Tony Gonzales,146
la-salle:1,,Over Votes,0
la-salle:1,,Under Votes,87
la-salle:1,DEM,Gina Ortiz Jones,325
la-salle:1,LIB,Beto Villela,12
la-salle:1,REP,Tony Gonzales,384
la-salle:3,,Over Votes,0
la-salle:3,,Under Votes,36
la-salle:3,DEM,Gina Ortiz Jones,283
la-salle:3,LIB,Beto Villela,16
la-salle:3,REP,Tony Gonzales,179
la-salle:4,,Over Votes,0
la-salle:4,,Under Votes,4
la-salle:4,DEM,Gina Ortiz Jones,5
la-salle:4,LIB,Beto Villela,1
la-salle:4,REP,Tony Gonzales,52
la-salle:5,,Over Votes,0
la-salle:5,,Under Votes,31
la-salle:5,DEM,Gina Ortiz Jones,222
la-salle:5,LIB,Beto Villela,16
la-salle:5,REP,Tony Gonzales,217
la-salle:6,,Over Votes,0
la-salle:6,,Under Votes,18
la-salle:6,DEM,Gina Ortiz Jones,129
la-salle:6,LIB,Beto Villela,4
la-salle:6,REP,Tony Gonzales,110
medina:1A,,Over Votes,0
medina:1A,,Under Votes,23
medina:1A,DEM,Gina Ortiz Jones,168
medina:1A,LIB,Beto Villela,15
medina:1A,REP,Tony Gonzales,923
medina:1B,,Over Votes,0
medina:1B,,Under Votes,36
medina:1B,DEM,Gina Ortiz Jones,196
medina:1B,LIB,Beto Villela,18
medina:1B,REP,Tony Gonzales,1029
medina:1C,,Over Votes,0
medina:1C,,Under Votes,42
medina:1C,DEM,Gina Ortiz Jones,630
medina:1C,LIB,Beto Villela,48
medina:1C,REP,Tony Gonzales,1652
medina:1D,,Over Votes,0
medina:1D,,Under Votes,37
medina:1D,DEM,Gina Ortiz Jones,412
medina:1D,LIB,Beto Villela,31
medina:1D,REP,Tony Gonzales,1339
medina:2A,,Over Votes,0
medina:2A,,Under Votes,35
medina:2A,DEM,Gina Ortiz Jones,757
medina:2A,LIB,Beto Villela,54
medina:2A,REP,Tony Gonzales,1176
medina:2B,,Over Votes,1
medina:2B,,Under Votes,49
medina:2B,DEM,Gina Ortiz Jones,506
medina:2B,LIB,Beto Villela,25
medina:2B,REP,Tony Gonzales,1768
medina:2C,,Over Votes,0
medina:2C,,Under Votes,53
medina:2C,DEM,Gina Ortiz Jones,680
medina:2C,LIB,Beto Villela,66
medina:2C,REP,Tony Gonzales,2043
medina:3A,,Over Votes,0
medina:3A,,Under Votes,16
medina:3A,DEM,Gina Ortiz Jones,191
medina:3A,LIB,Beto Villela,12
medina:3A,REP,Tony Gonzales,548
medina:3B,,Over Votes,0
medina:3B,,Under Votes,16
medina:3B,DEM,Gina Ortiz Jones,79
medina:3B,LIB,Beto Villela,10
medina:3B,REP,Tony Gonzales,327
medina:3C,,Over Votes,0
medina:3C,,Under Votes,38
medina:3C,DEM,Gina Ortiz Jones,521
medina:3C,LIB,Beto Villela,41
medina:3C,REP,Tony Gonzales,1127
medina:3D,,Over Votes,0
medina:3D,,Under Votes,52
medina:3D,DEM,Gina Ortiz Jones,652
medina:3D,LIB,Beto Villela,39
medina:3D,REP,Tony Gonzales,497
medina:4A,,Over Votes,0
medina:4A,,Under Votes,28
medina:4A,DEM,Gina Ortiz Jones,268
medina:4A,LIB,Beto Villela,25
medina:4A,REP,Tony Gonzales,884
medina:4B,,Over Votes,0
medina:4B,,Under Votes,68
medina:4B,DEM,Gina Ortiz Jones,684
medina:4B,LIB,Beto Villela,51
medina:4B,REP,Tony Gonzales,1720
medina:4C,,Over Votes,0
medina:4C,,Under Votes,37
medina:4C,DEM,Gina Ortiz Jones,387
medina:4C,LIB,Beto Villela,31
medina:4C,REP,Tony Gonzales,603
schleicher:1,DEM,GINA ORTIZ JONES,57
schleicher:1,LIB,BETO VILLELA,4
schleicher:1,REP,TONY GONZALES,269
schleicher:2,DEM,GINA ORTIZ JONES,61
schleicher:2,LIB,BETO VILLELA,6
schleicher:2,REP,TONY GONZALES,222
schleicher:3,DEM,GINA ORTIZ JONES,42
schleicher:3,LIB,BETO VILLELA,2
schleicher:3,REP,TONY GONZALES,67
schleicher:4,DEM,GINA ORTIZ JONES,40
schleicher:4,LIB,BETO VILLELA,1
schleicher:4,REP,TONY GONZALES,358
sutton:101,DEM,Gina Ortiz Jones,96
sutton:101,LIB,Beto Villela,5
sutton:101,REP,Tony Gonzales,226
sutton:201,DEM,Gina Ortiz Jones,48
sutton:201,LIB,Beto Villela,2
sutton:201,REP,Tony Gonzales,354
sutton:301,DEM,Gina Ortiz Jones,84
sutton:301,LIB,Beto Villela,6
sutton:301,REP,Tony Gonzales,432
sutton:401,DEM,Gina Ortiz Jones,75
sutton:401,LIB,Beto Villela,6
sutton:401,REP,Tony Gonzales,209
val-verde:10,DEM,GINA ORTIZ JONES,581
val-verde:10,LIB,BETO VILLELA,20
val-verde:10,REP,TONY GONZALES,500
val-verde:11,DEM,GINA ORTIZ JONES,541
val-verde:11,LIB,BETO VILLELA,32
val-verde:11,REP,TONY GONZALES,325
val-verde:12,DEM,GINA ORTIZ JONES,84
val-verde:12,LIB,BETO VILLELA,7
val-verde:12,REP,TONY GONZALES,77
val-verde:13,DEM,GINA ORTIZ JONES,293
val-verde:13,LIB,BETO VILLELA,33
val-verde:13,REP,TONY GONZALES,587
val-verde:20,DEM,GINA ORTIZ JONES,11
val-verde:20,LIB,BETO VILLELA,0
val-verde:20,REP,TONY GONZALES,115
val-verde:21,DEM,GINA ORTIZ JONES,532
val-verde:21,LIB,BETO VILLELA,21
val-verde:21,REP,TONY GONZALES,367
val-verde:22,DEM,GINA ORTIZ JONES,527
val-verde:22,LIB,BETO VILLELA,21
val-verde:22,REP,TONY GONZALES,476
val-verde:23,DEM,GINA ORTIZ JONES,55
val-verde:23,LIB,BETO VILLELA,2
val-verde:23,REP,TONY GONZALES,160
val-verde:24,DEM,GINA ORTIZ JONES,332
val-verde:24,LIB,BETO VILLELA,32
val-verde:24,REP,TONY GONZALES,345
val-verde:30,DEM,GINA ORTIZ JONES,434
val-verde:30,LIB,BETO VILLELA,21
val-verde:30,REP,TONY GONZALES,451
val-verde:31,DEM,GINA ORTIZ JONES,1204
val-verde:31,LIB,BETO VILLELA,68
val-verde:31,REP,TONY GONZALES,2021
val-verde:32,DEM,GINA ORTIZ JONES,37
val-verde:32,LIB,BETO VILLELA,1
val-verde:32,REP,TONY GONZALES,151
val-verde:33,DEM,GINA ORTIZ JONES,286
val-verde:33,LIB,BETO VILLELA,31
val-verde:33,REP,TONY GONZALES,944
val-verde:40,DEM,GINA ORTIZ JONES,1376
val-verde:40,LIB,BETO VILLELA,58
val-verde:40,REP,TONY GONZALES,1019
val-verde:41,DEM,GINA ORTIZ JONES,394
val-verde:41,LIB,BETO VILLELA,24
val-verde:41,REP,TONY GONZALES,354
val-verde:42,DEM,GINA ORTIZ JONES,3
val-verde:42,LIB,BETO VILLELA,0
val-verde:42,REP,TONY GONZALES,19
val-verde:43,DEM,GINA ORTIZ JONES,3
val-verde:43,LIB,BETO VILLELA,0
val-verde:43,REP,TONY GONZALES,45
zavala:1,,Over Votes,0
zavala:1,,Under Votes,52
zavala:1,DEM,Gina Ortiz Jones,508
zavala:1,LIB,Beto Villela,14
zavala:1,REP,Tony Gonzales,196
zavala:2,,Over Votes,0
zavala:2,,Under Votes,63
zavala:2,DEM,Gina Ortiz Jones,856
zavala:2,LIB,Beto Villela,27
zavala:2,REP,Tony Gonzales,310
zavala:3,,Over Votes,0
zavala:3,,Under Votes,81
zavala:3,DEM,Gina Ortiz Jones,839
zavala:3,LIB,Beto Villela,35
zavala:3,REP,Tony Gonzales,287
zavala:4,,Over Votes,0
zavala:4,,Under Votes,100
zavala:4,DEM,Gina Ortiz Jones,644
zavala:4,LIB,Beto Villela,30
zavala:4,REP,Tony Gonzales,421
