precinct,party,candidate,votes
1,DEM,Rochelle Mercedes Garza,22
1,LIB,Mark Ash,7
1,REP,Ken Paxton,341
2,DEM,Rochelle Mercedes Garza,28
2,LIB,Mark Ash,3
2,REP,Ken Paxton,295
3,DEM,Rochelle Mercedes Garza,33
3,LIB,Mark Ash,11
3,REP,Ken Paxton,234
4,DEM,Rochelle Mercedes Garza,32
4,LIB,Mark Ash,9
4,REP,Ken Paxton,278
