precinct,party,candidate,votes
1,,Hunter Wayne Crow,5
1,DEM,Luke Warford,17
1,LIB,Jaime Andres Diez,7
1,REP,Wayne Christian,333
2,,Hunter Wayne Crow,3
2,DEM,Luke Warford,23
2,LIB,Jaime Andres Diez,3
2,REP,Wayne Christian,294
3,,Hunter Wayne Crow,0
3,DEM,Luke Warford,28
3,LIB,Jaime Andres Diez,10
3,REP,Wayne Christian,240
4,,Hunter Wayne Crow,6
4,DEM,Luke Warford,27
4,LIB,Jaime Andres Diez,10
4,REP,Wayne Christian,269
