precinct,party,candidate,votes
1,DEM,Julia Maldonado,22
1,REP,Evan Young,338
2,DEM,Julia Maldonado,23
2,REP,Evan Young,301
3,DEM,Julia Maldonado,30
3,REP,Evan Young,248
4,DEM,Julia Maldonado,31
4,REP,Evan Young,280
