precinct,party,candidate,votes
1,DEM,Robert Johnson,25
1,REP,"Jesse F. McClure, III",335
2,DEM,Robert Johnson,26
2,REP,"Jesse F. McClure, III",296
3,DEM,Robert Johnson,30
3,REP,"Jesse F. McClure, III",246
4,DEM,Robert Johnson,31
4,REP,"Jesse F. McClure, III",280
