precinct,party,candidate,votes
1,DEM,Mike Collier,3420
1,LIB,Shanna Steele,285
1,REP,Dan Patrick,8224
2,DEM,Mike Collier,3236
2,LIB,Shanna Steele,246
2,REP,Dan Patrick,5947
3,DEM,Mike Collier,2922
3,LIB,Shanna Steele,257
3,REP,Dan Patrick,9063
4,DEM,Mike Collier,2843
4,LIB,Shanna Steele,260
4,REP,Dan Patrick,6154
