precinct,party,candidate,votes
1,DEM,Luke Warford,3006
1,GRN,Hunter Wayne Crow,95
1,LIB,Jaime Andres Diez,267
1,REP,Wayne Christian,8516
2,DEM,Luke Warford,2889
2,GRN,Hunter Wayne Crow,92
2,LIB,Jaime Andres Diez,252
2,REP,Wayne Christian,6166
3,DEM,Luke Warford,2496
3,GRN,Hunter Wayne Crow,95
3,LIB,Jaime Andres Diez,243
3,REP,Wayne Christian,9358
4,DEM,Luke Warford,2606
4,GRN,Hunter Wayne Crow,88
4,LIB,Jaime Andres Diez,298
4,REP,Wayne Christian,6247
