precinct,party,candidate,votes
113,DEM,Gisela D. Triana,48
113,LIB,Tom Oxford,6
113,REP,Brett Busby,443
114,DEM,Gisela D. Triana,268
114,LIB,Tom Oxford,14
114,REP,Brett Busby,879
203,DEM,Gisela D. Triana,59
203,LIB,Tom Oxford,7
203,REP,Brett Busby,237
204,DEM,Gisela D. Triana,58
204,LIB,Tom Oxford,7
204,REP,Brett Busby,451
207,DEM,Gisela D. Triana,98
207,LIB,Tom Oxford,4
207,REP,Brett Busby,215
211,DEM,Gisela D. Triana,121
211,LIB,Tom Oxford,16
211,REP,Brett Busby,597
215,DEM,Gisela D. Triana,64
215,LIB,Tom Oxford,7
215,REP,Brett Busby,234
301,DEM,Gisela D. Triana,193
301,LIB,Tom Oxford,21
301,REP,Brett Busby,725
305,DEM,Gisela D. Triana,66
305,LIB,Tom Oxford,11
305,REP,Brett Busby,342
308,DEM,Gisela D. Triana,60
308,LIB,Tom Oxford,5
308,REP,Brett Busby,256
309,DEM,Gisela D. Triana,91
309,LIB,Tom Oxford,21
309,REP,Brett Busby,506
406,DEM,Gisela D. Triana,276
406,LIB,Tom Oxford,12
406,REP,Brett Busby,454
410,DEM,Gisela D. Triana,265
410,LIB,Tom Oxford,21
410,REP,Brett Busby,1160
