precinct,party,candidate,votes
113,DEM,Tina Clinton,54
113,REP,Kevin Patrick Yeary,439
114,DEM,Tina Clinton,264
114,REP,Kevin Patrick Yeary,892
203,DEM,Tina Clinton,62
203,REP,Kevin Patrick Yeary,240
204,DEM,Tina Clinton,57
204,REP,Kevin Patrick Yeary,457
207,DEM,Tina Clinton,98
207,REP,Kevin Patrick Yeary,219
211,DEM,Tina Clinton,129
211,REP,Kevin Patrick Yeary,602
215,DEM,Tina Clinton,65
215,REP,Kevin Patrick Yeary,239
301,DEM,Tina Clinton,188
301,REP,Kevin Patrick Yeary,739
305,DEM,Tina Clinton,67
305,REP,Kevin Patrick Yeary,352
308,DEM,Tina Clinton,59
308,REP,Kevin Patrick Yeary,260
309,DEM,Tina Clinton,106
309,REP,Kevin Patrick Yeary,509
406,DEM,Tina Clinton,279
406,REP,Kevin Patrick Yeary,457
410,DEM,Tina Clinton,273
410,REP,Kevin Patrick Yeary,1165
