precinct,party,candidate,votes
dewitt:101,,Over Votes,2
dewitt:101,,Under Votes,29
dewitt:101,DEM,"Mary ""MJ"" Hegar",173
dewitt:101,GRN,David B. Collins,3
dewitt:101,LIB,Kerry Douglas McKennon,11
dewitt:101,REP,John Cornyn,884
dewitt:102,,Over Votes,1
dewitt:102,,Under Votes,37
dewitt:102,DEM,"Mary ""MJ"" Hegar",290
dewitt:102,GRN,David B. Collins,4
dewitt:102,LIB,Kerry Douglas McKennon,13
dewitt:102,REP,John Cornyn,226
dewitt:201,,Over Votes,0
dewitt:201,,Under Votes,10
dewitt:201,DEM,"Mary ""MJ"" Hegar",48
dewitt:201,GRN,David B. Collins,1
dewitt:201,LIB,Kerry Douglas McKennon,2
dewitt:201,REP,John Cornyn,314
dewitt:202,,Over Votes,0
dewitt:202,,Under Votes,31
dewitt:202,DEM,"Mary ""MJ"" Hegar",133
dewitt:202,GRN,David B. Collins,1
dewitt:202,LIB,Kerry Douglas McKennon,4
dewitt:202,REP,John Cornyn,599
dewitt:203,,Over Votes,0
dewitt:203,,Under Votes,23
dewitt:203,DEM,"Mary ""MJ"" Hegar",87
dewitt:203,GRN,David B. Collins,1
dewitt:203,LIB,Kerry Douglas McKennon,5
dewitt:203,REP,John Cornyn,594
dewitt:301,,Over Votes,0
dewitt:301,,Under Votes,27
dewitt:301,DEM,"Mary ""MJ"" Hegar",120
dewitt:301,GRN,David B. Collins,3
dewitt:301,LIB,Kerry Douglas McKennon,10
dewitt:301,REP,John Cornyn,857
dewitt:302,,Over Votes,0
dewitt:302,,Under Votes,27
dewitt:302,DEM,"Mary ""MJ"" Hegar",120
dewitt:302,GRN,David B. Collins,1
dewitt:302,LIB,Kerry Douglas McKennon,9
dewitt:302,REP,John Cornyn,663
dewitt:303,,Over Votes,0
dewitt:303,,Under Votes,7
dewitt:303,DEM,"Mary ""MJ"" Hegar",55
dewitt:303,GRN,David B. Collins,0
dewitt:303,LIB,Kerry Douglas McKennon,1
dewitt:303,REP,John Cornyn,242
dewitt:401,,Over Votes,0
dewitt:401,,Under Votes,47
dewitt:401,DEM,"Mary ""MJ"" Hegar",277
dewitt:401,GRN,David B. Collins,6
dewitt:401,LIB,Kerry Douglas McKennon,18
dewitt:401,REP,John Cornyn,1238
dewitt:402,,Over Votes,0
dewitt:402,,Under Votes,19
dewitt:402,DEM,"Mary ""MJ"" Hegar",81
dewitt:402,GRN,David B. Collins,0
dewitt:402,LIB,Kerry Douglas McKennon,11
dewitt:402,REP,John Cornyn,782
gonzales:1,DEM,"Mary ""MJ"" Hegar",374
gonzales:1,GRN,David B. Collins,10
gonzales:1,LIB,Kerry Douglas McKennon,17
gonzales:1,REP,John Cornyn,1340
gonzales:10,DEM,"Mary ""MJ"" Hegar",69
gonzales:10,GRN,David B. Collins,3
gonzales:10,LIB,Kerry Douglas McKennon,7
gonzales:10,REP,John Cornyn,299
gonzales:11,DEM,"Mary ""MJ"" Hegar",15
gonzales:11,GRN,David B. Collins,2
gonzales:11,LIB,Kerry Douglas McKennon,3
gonzales:11,REP,John Cornyn,159
gonzales:12,DEM,"Mary ""MJ"" Hegar",31
gonzales:12,GRN,David B. Collins,0
gonzales:12,LIB,Kerry Douglas McKennon,1
gonzales:12,REP,John Cornyn,101
gonzales:13,DEM,"Mary ""MJ"" Hegar",39
gonzales:13,GRN,David B. Collins,0
gonzales:13,LIB,Kerry Douglas McKennon,2
gonzales:13,REP,John Cornyn,227
gonzales:14,DEM,"Mary ""MJ"" Hegar",7
gonzales:14,GRN,David B. Collins,0
gonzales:14,LIB,Kerry Douglas McKennon,1
gonzales:14,REP,John Cornyn,60
gonzales:15,DEM,"Mary ""MJ"" Hegar",35
gonzales:15,GRN,David B. Collins,1
gonzales:15,LIB,Kerry Douglas McKennon,0
gonzales:15,REP,John Cornyn,241
gonzales:2,DEM,"Mary ""MJ"" Hegar",320
gonzales:2,GRN,David B. Collins,9
gonzales:2,LIB,Kerry Douglas McKennon,17
gonzales:2,REP,John Cornyn,695
gonzales:3,DEM,"Mary ""MJ"" Hegar",263
gonzales:3,GRN,David B. Collins,10
gonzales:3,LIB,Kerry Douglas McKennon,8
gonzales:3,REP,John Cornyn,708
gonzales:4/6,DEM,"Mary ""MJ"" Hegar",187
gonzales:4/6,GRN,David B. Collins,2
gonzales:4/6,LIB,Kerry Douglas McKennon,10
gonzales:4/6,REP,John Cornyn,540
gonzales:5,DEM,"Mary ""MJ"" Hegar",79
gonzales:5,GRN,David B. Collins,2
gonzales:5,LIB,Kerry Douglas McKennon,6
gonzales:5,REP,John Cornyn,368
gonzales:7,DEM,"Mary ""MJ"" Hegar",55
gonzales:7,GRN,David B. Collins,0
gonzales:7,LIB,Kerry Douglas McKennon,5
gonzales:7,REP,John Cornyn,274
gonzales:8,DEM,"Mary ""MJ"" Hegar",50
gonzales:8,GRN,David B. Collins,1
gonzales:8,LIB,Kerry Douglas McKennon,4
gonzales:8,REP,John Cornyn,205
gonzales:9,DEM,"Mary ""MJ"" Hegar",258
gonzales:9,GRN,David B. Collins,2
gonzales:9,LIB,Kerry Douglas McKennon,8
gonzales:9,REP,John Cornyn,400
jackson:9,GRN,David B. Collins,2
jackson:9,LIB,Kerry Douglas McKennon,7
jackson:9,,Write-in,0
jackson:9,DEM,"Mary ""MJ"" Hegar",72
jackson:9,REP,John Cornyn,423
jackson:3,GRN,David B. Collins,8
jackson:3,LIB,Kerry Douglas McKennon,14
jackson:3,,Write-in,0
jackson:3,DEM,"Mary ""MJ"" Hegar",224
jackson:3,REP,John Cornyn,1209
jackson:6,GRN,David B. Collins,0
jackson:6,LIB,Kerry Douglas McKennon,11
