precinct,party,candidate,votes
harris:1008,,Over Votes,0
harris:1008,,Ricardo Turullols-Bonilla,0
harris:1008,,Under Votes,14
harris:1008,DEM,Mary 'MJ' Hegar,214
harris:1008,GRN,David B. Collins,6
harris:1008,LIB,Kerry Douglas McKennon,10
harris:1008,REP,John Cornyn,756
harris:110,,Over Votes,0
harris:110,,Ricardo Turullols-Bonilla,0
harris:110,,Under Votes,48
harris:110,DEM,Mary 'MJ' Hegar,1229
harris:110,GRN,David B. Collins,15
harris:110,LIB,Kerry Douglas McKennon,41
harris:110,REP,John Cornyn,1243
harris:199,,Over Votes,0
harris:199,,Ricardo Turullols-Bonilla,0
harris:199,,Under Votes,56
harris:199,DEM,Mary 'MJ' Hegar,850
harris:199,GRN,David B. Collins,15
harris:199,LIB,Kerry Douglas McKennon,56
harris:199,REP,John Cornyn,2123
harris:220,,Over Votes,0
harris:220,,Ricardo Turullols-Bonilla,0
harris:220,,Under Votes,45
harris:220,DEM,Mary 'MJ' Hegar,433
harris:220,GRN,David B. Collins,13
harris:220,LIB,Kerry Douglas McKennon,29
harris:220,REP,John Cornyn,775
harris:246,,Over Votes,0
harris:246,,Ricardo Turullols-Bonilla,0
harris:246,,Under Votes,71
harris:246,DEM,Mary 'MJ' Hegar,1533
harris:246,GRN,David B. Collins,29
harris:246,LIB,Kerry Douglas McKennon,58
harris:246,REP,John Cornyn,1791
harris:250,,Over Votes,0
harris:250,,Ricardo Turullols-Bonilla,0
harris:250,,Under Votes,17
harris:250,DEM,Mary 'MJ' Hegar,456
harris:250,GRN,David B. Collins,6
harris:250,LIB,Kerry Douglas McKennon,6
harris:250,REP,John Cornyn,40
harris:251,,Over Votes,1
harris:251,,Ricardo Turullols-Bonilla,0
harris:251,,Under Votes,57
harris:251,DEM,Mary 'MJ' Hegar,1145
harris:251,GRN,David B. Collins,15
harris:251,LIB,Kerry Douglas McKennon,32
harris:251,REP,John Cornyn,216
harris:340,,Over Votes,0
harris:340,,Ricardo Turullols-Bonilla,0
harris:340,,Under Votes,60
harris:340,DEM,Mary 'MJ' Hegar,928
harris:340,GRN,David B. Collins,24
harris:340,LIB,Kerry Douglas McKennon,78
harris:340,REP,John Cornyn,1986
harris:351,,Over Votes,0
harris:351,,Ricardo Turullols-Bonilla,0
harris:351,,Under Votes,60
harris:351,DEM,Mary 'MJ' Hegar,1092
harris:351,GRN,David B. Collins,15
harris:351,LIB,Kerry Douglas McKennon,62
harris:351,REP,John Cornyn,2777
harris:357,,Over Votes,0
harris:357,,Ricardo Turullols-Bonilla,0
harris:357,,Under Votes,56
harris:357,DEM,Mary 'MJ' Hegar,851
harris:357,GRN,David B. Collins,19
harris:357,LIB,Kerry Douglas McKennon,38
harris:357,REP,John Cornyn,1854
harris:380,,Over Votes,0
harris:380,,Ricardo Turullols-Bonilla,0
harris:380,,Under Votes,57
harris:380,DEM,Mary 'MJ' Hegar,2343
harris:380,GRN,David B. Collins,23
harris:380,LIB,Kerry Douglas McKennon,85
harris:380,REP,John Cornyn,1925
harris:381,,Over Votes,0
harris:381,,Ricardo Turullols-Bonilla,1
harris:381,,Under Votes,86
harris:381,DEM,Mary 'MJ' Hegar,1403
harris:381,GRN,David B. Collins,31
harris:381,LIB,Kerry Douglas McKennon,47
harris:381,REP,John Cornyn,979
harris:382,,Over Votes,0
harris:382,,Ricardo Turullols-Bonilla,0
harris:382,,Under Votes,25
harris:382,DEM,Mary 'MJ' Hegar,318
harris:382,GRN,David B. Collins,5
harris:382,LIB,Kerry Douglas McKennon,16
harris:382,REP,John Cornyn,483
harris:387,,Over Votes,0
harris:387,,Ricardo Turullols-Bonilla,0
harris:387,,Under Votes,99
harris:387,DEM,Mary 'MJ' Hegar,951
harris:387,GRN,David B. Collins,26
harris:387,LIB,Kerry Douglas McKennon,55
harris:387,REP,John Cornyn,2024
harris:388,,Over Votes,0
harris:388,,Ricardo Turullols-Bonilla,0
harris:388,,Under Votes,92
harris:388,DEM,Mary 'MJ' Hegar,2566
harris:388,GRN,David B. Collins,24
harris:388,LIB,Kerry Douglas McKennon,102
harris:388,REP,John Cornyn,2006
harris:41,,Over Votes,0
harris:41,,Ricardo Turullols-Bonilla,0
harris:41,,Under Votes,21
harris:41,DEM,Mary 'MJ' Hegar,665
harris:41,GRN,David B. Collins,8
harris:41,LIB,Kerry Douglas McKennon,29
harris:41,REP,John Cornyn,434
harris:421,,Over Votes,0
harris:421,,Ricardo Turullols-Bonilla,0
harris:421,,Under Votes,27
harris:421,DEM,Mary 'MJ' Hegar,936
harris:421,GRN,David B. Collins,14
harris:421,LIB,Kerry Douglas McKennon,26
harris:421,REP,John Cornyn,717
harris:447,,Over Votes,0
harris:447,,Ricardo Turullols-Bonilla,0
harris:447,,Under Votes,63
harris:447,DEM,Mary 'MJ' Hegar,2071
harris:447,GRN,David B. Collins,21
harris:447,LIB,Kerry Douglas McKennon,89
harris:447,REP,John Cornyn,2626
harris:452,,Over Votes,1
harris:452,,Ricardo Turullols-Bonilla,0
harris:452,,Under Votes,59
harris:452,DEM,Mary 'MJ' Hegar,1396
harris:452,GRN,David B. Collins,19
harris:452,LIB,Kerry Douglas McKennon,82
harris:452,REP,John Cornyn,2176
harris:459,,Over Votes,0
harris:459,,Ricardo Turullols-Bonilla,0
harris:459,,Under Votes,47
harris:459,DEM,Mary 'MJ' Hegar,893
harris:459,GRN,David B. Collins,15
harris:459,LIB,Kerry Douglas McKennon,49
harris:459,REP,John Cornyn,2155
harris:464,,Over Votes,0
harris:464,,Ricardo Turullols-Bonilla,1
harris:464,,Under Votes,47
harris:464,DEM,Mary 'MJ' Hegar,763
harris:464,GRN,David B. Collins,17
harris:464,LIB,Kerry Douglas McKennon,44
harris:464,REP,John Cornyn,975
harris:466,,Over Votes,0
harris:466,,Ricardo Turullols-Bonilla,0
harris:466,,Under Votes,62
harris:466,DEM,Mary 'MJ' Hegar,1589
harris:466,GRN,David B. Collins,30
harris:466,LIB,Kerry Douglas McKennon,41
harris:466,REP,John Cornyn,1444
harris:469,,Over Votes,0
harris:469,,Ricardo Turullols-Bonilla,0
