precinct,party,candidate,votes
bexar:3001,DEM,"Mary ""MJ"" Hegar",1154
bexar:3001,GRN,David B. Collins,18
bexar:3001,LIB,Kerry Douglas McKennon,47
bexar:3001,REP,John Cornyn,1414
bexar:3007,DEM,"Mary ""MJ"" Hegar",1094
bexar:3007,GRN,David B. Collins,20
bexar:3007,LIB,Kerry Douglas McKennon,43
bexar:3007,REP,John Cornyn,1173
bexar:3018,DEM,"Mary ""MJ"" Hegar",639
bexar:3018,GRN,David B. Collins,5
bexar:3018,LIB,Kerry Douglas McKennon,13
bexar:3018,REP,John Cornyn,855
bexar:3020,DEM,"Mary ""MJ"" Hegar",1049
bexar:3020,GRN,David B. Collins,9
bexar:3020,LIB,Kerry Douglas McKennon,28
bexar:3020,REP,John Cornyn,1006
bexar:3021,DEM,"Mary ""MJ"" Hegar",531
bexar:3021,GRN,David B. Collins,6
bexar:3021,LIB,Kerry Douglas McKennon,13
bexar:3021,REP,John Cornyn,1483
bexar:3022,DEM,"Mary ""MJ"" Hegar",622
bexar:3022,GRN,David B. Collins,7
bexar:3022,LIB,Kerry Douglas McKennon,15
bexar:3022,REP,John Cornyn,688
bexar:3025,DEM,"Mary ""MJ"" Hegar",596
bexar:3025,GRN,David B. Collins,2
bexar:3025,LIB,Kerry Douglas McKennon,21
bexar:3025,REP,John Cornyn,769
bexar:3026,DEM,"Mary ""MJ"" Hegar",498
bexar:3026,GRN,David B. Collins,5
bexar:3026,LIB,Kerry Douglas McKennon,7
bexar:3026,REP,John Cornyn,740
bexar:3027,DEM,"Mary ""MJ"" Hegar",514
bexar:3027,GRN,David B. Collins,5
bexar:3027,LIB,Kerry Douglas McKennon,15
bexar:3027,REP,John Cornyn,665
bexar:3039,DEM,"Mary ""MJ"" Hegar",1137
bexar:3039,GRN,David B. Collins,14
bexar:3039,LIB,Kerry Douglas McKennon,55
bexar:3039,REP,John Cornyn,2024
bexar:3040,DEM,"Mary ""MJ"" Hegar",754
bexar:3040,GRN,David B. Collins,9
bexar:3040,LIB,Kerry Douglas McKennon,34
bexar:3040,REP,John Cornyn,809
bexar:3046,DEM,"Mary ""MJ"" Hegar",578
bexar:3046,GRN,David B. Collins,14
bexar:3046,LIB,Kerry Douglas McKennon,11
bexar:3046,REP,John Cornyn,590
bexar:3047,DEM,"Mary ""MJ"" Hegar",707
bexar:3047,GRN,David B. Collins,10
bexar:3047,LIB,Kerry Douglas McKennon,11
bexar:3047,REP,John Cornyn,761
bexar:3048,DEM,"Mary ""MJ"" Hegar",660
bexar:3048,GRN,David B. Collins,5
bexar:3048,LIB,Kerry Douglas McKennon,19
bexar:3048,REP,John Cornyn,601
bexar:3049,DEM,"Mary ""MJ"" Hegar",735
bexar:3049,GRN,David B. Collins,3
bexar:3049,LIB,Kerry Douglas McKennon,21
bexar:3049,REP,John Cornyn,1000
bexar:3050,DEM,"Mary ""MJ"" Hegar",418
bexar:3050,GRN,David B. Collins,7
bexar:3050,LIB,Kerry Douglas McKennon,10
bexar:3050,REP,John Cornyn,454
bexar:3052,DEM,"Mary ""MJ"" Hegar",1571
bexar:3052,GRN,David B. Collins,14
bexar:3052,LIB,Kerry Douglas McKennon,52
bexar:3052,REP,John Cornyn,1946
bexar:3053,DEM,"Mary ""MJ"" Hegar",679
bexar:3053,GRN,David B. Collins,5
bexar:3053,LIB,Kerry Douglas McKennon,11
bexar:3053,REP,John Cornyn,768
bexar:3059,DEM,"Mary ""MJ"" Hegar",634
bexar:3059,GRN,David B. Collins,14
bexar:3059,LIB,Kerry Douglas McKennon,19
bexar:3059,REP,John Cornyn,756
bexar:3060,DEM,"Mary ""MJ"" Hegar",729
bexar:3060,GRN,David B. Collins,14
bexar:3060,LIB,Kerry Douglas McKennon,23
bexar:3060,REP,John Cornyn,673
bexar:3072,DEM,"Mary ""MJ"" Hegar",1330
bexar:3072,GRN,David B. Collins,22
bexar:3072,LIB,Kerry Douglas McKennon,53
bexar:3072,REP,John Cornyn,1847
