precinct,party,candidate,votes
harris:101,,Over Votes,0
harris:101,,Under Votes,14
harris:101,DEM,Chrysta Casta?eda,268
harris:101,GRN,Katija 'Kat' Gruene,7
harris:101,LIB,Matt Sterett,7
harris:101,REP,James 'Jim' Wright,82
harris:104,,Over Votes,0
harris:104,,Under Votes,46
harris:104,DEM,Chrysta Casta?eda,1032
harris:104,GRN,Katija 'Kat' Gruene,11
harris:104,LIB,Matt Sterett,9
harris:104,REP,James 'Jim' Wright,63
harris:106,,Over Votes,0
harris:106,,Under Votes,6
harris:106,DEM,Chrysta Casta?eda,74
harris:106,GRN,Katija 'Kat' Gruene,3
harris:106,LIB,Matt Sterett,2
harris:106,REP,James 'Jim' Wright,60
harris:108,,Over Votes,0
harris:108,,Under Votes,80
harris:108,DEM,Chrysta Casta?eda,1098
harris:108,GRN,Katija 'Kat' Gruene,30
harris:108,LIB,Matt Sterett,48
harris:108,REP,James 'Jim' Wright,968
harris:150,,Over Votes,0
harris:150,,Under Votes,35
harris:150,DEM,Chrysta Casta?eda,767
harris:150,GRN,Katija 'Kat' Gruene,20
harris:150,LIB,Matt Sterett,8
harris:150,REP,James 'Jim' Wright,50
harris:151,,Over Votes,0
harris:151,,Under Votes,19
harris:151,DEM,Chrysta Casta?eda,354
harris:151,GRN,Katija 'Kat' Gruene,6
harris:151,LIB,Matt Sterett,4
harris:151,REP,James 'Jim' Wright,45
harris:168,,Over Votes,0
harris:168,,Under Votes,16
harris:168,DEM,Chrysta Casta?eda,220
harris:168,GRN,Katija 'Kat' Gruene,4
harris:168,LIB,Matt Sterett,3
harris:168,REP,James 'Jim' Wright,10
harris:205,,Over Votes,0
harris:205,,Under Votes,39
harris:205,DEM,Chrysta Casta?eda,910
harris:205,GRN,Katija 'Kat' Gruene,9
harris:205,LIB,Matt Sterett,16
harris:205,REP,James 'Jim' Wright,55
harris:230,,Over Votes,0
harris:230,,Under Votes,23
harris:230,DEM,Chrysta Casta?eda,438
harris:230,GRN,Katija 'Kat' Gruene,7
harris:230,LIB,Matt Sterett,13
harris:230,REP,James 'Jim' Wright,54
harris:252,,Over Votes,1
harris:252,,Under Votes,73
harris:252,DEM,Chrysta Casta?eda,1101
harris:252,GRN,Katija 'Kat' Gruene,13
harris:252,LIB,Matt Sterett,15
harris:252,REP,James 'Jim' Wright,55
harris:283,,Over Votes,1
harris:283,,Under Votes,146
harris:283,DEM,Chrysta Casta?eda,3543
harris:283,GRN,Katija 'Kat' Gruene,82
harris:283,LIB,Matt Sterett,89
harris:283,REP,James 'Jim' Wright,851
harris:334,,Over Votes,0
harris:334,,Under Votes,17
harris:334,DEM,Chrysta Casta?eda,398
harris:334,GRN,Katija 'Kat' Gruene,2
harris:334,LIB,Matt Sterett,14
harris:334,REP,James 'Jim' Wright,94
harris:342,,Over Votes,0
harris:342,,Under Votes,20
harris:342,DEM,Chrysta Casta?eda,426
harris:342,GRN,Katija 'Kat' Gruene,12
harris:342,LIB,Matt Sterett,17
harris:342,REP,James 'Jim' Wright,122
harris:35,,Over Votes,0
harris:35,,Under Votes,1
harris:35,DEM,Chrysta Casta?eda,4
harris:35,GRN,Katija 'Kat' Gruene,0
harris:35,LIB,Matt Sterett,0
harris:35,REP,James 'Jim' Wright,2
harris:358,,Over Votes,1
harris:358,,Under Votes,56
harris:358,DEM,Chrysta Casta?eda,1150
harris:358,GRN,Katija 'Kat' Gruene,22
harris:358,LIB,Matt Sterett,18
harris:358,REP,James 'Jim' Wright,205
harris:371,,Over Votes,0
harris:371,,Under Votes,13
harris:371,DEM,Chrysta Casta?eda,240
harris:371,GRN,Katija 'Kat' Gruene,5
harris:371,LIB,Matt Sterett,5
harris:371,REP,James 'Jim' Wright,17
harris:396,,Over Votes,2
harris:396,,Under Votes,45
harris:396,DEM,Chrysta Casta?eda,1172
harris:396,GRN,Katija 'Kat' Gruene,19
harris:396,LIB,Matt Sterett,22
harris:396,REP,James 'Jim' Wright,63
harris:401,,Over Votes,0
harris:401,,Under Votes,66
harris:401,DEM,Chrysta Casta?eda,885
harris:401,GRN,Katija 'Kat' Gruene,13
harris:401,LIB,Matt Sterett,20
harris:401,REP,James 'Jim' Wright,84
harris:410,,Over Votes,0
harris:410,,Under Votes,23
harris:410,DEM,Chrysta Casta?eda,416
harris:410,GRN,Katija 'Kat' Gruene,5
harris:410,LIB,Matt Sterett,10
harris:410,REP,James 'Jim' Wright,115
harris:449,,Over Votes,0
harris:449,,Under Votes,3
harris:449,DEM,Chrysta Casta?eda,98
harris:449,GRN,Katija 'Kat' Gruene,0
harris:449,LIB,Matt Sterett,3
harris:449,REP,James 'Jim' Wright,6
harris:454,,Over Votes,0
harris:454,,Under Votes,77
harris:454,DEM,Chrysta Casta?eda,1189
harris:454,GRN,Katija 'Kat' Gruene,12
harris:454,LIB,Matt Sterett,14
harris:454,REP,James 'Jim' Wright,62
harris:457,,Over Votes,0
harris:457,,Under Votes,0
harris:457,DEM,Chrysta Casta?eda,0
harris:457,GRN,Katija 'Kat' Gruene,0
harris:457,LIB,Matt Sterett,0
harris:457,REP,James 'Jim' Wright,0
harris:497,,Over Votes,0
harris:497,,Under Votes,57
harris:497,DEM,Chrysta Casta?eda,1096
harris:497,GRN,Katija 'Kat' Gruene,19
harris:497,LIB,Matt Sterett,15
harris:497,REP,James 'Jim' Wright,82
harris:520,,Over Votes,0
harris:520,,Under Votes,102
harris:520,DEM,Chrysta Casta?eda,2309
harris:520,GRN,Katija 'Kat' Gruene,54
harris:520,LIB,Matt Sterett,58
harris:520,REP,James 'Jim' Wright,425
harris:550,,Over Votes,0
harris:550,,Under Votes,67
harris:550,DEM,Chrysta Casta?eda,1128
harris:550,GRN,Katija 'Kat' Gruene,32
harris:550,LIB,Matt Sterett,40
harris:550,REP,James 'Jim' Wright,614
harris:574,,Over Votes,0
harris:574,,Under Votes,11
harris:574,DEM,Chrysta Casta?eda,146
harris:574,GRN,Katija 'Kat' Gruene,2
harris:574,LIB,Matt Sterett,5
harris:574,REP,James 'Jim' Wright,34
harris:583,,Over Votes,2
harris:583,,Under Votes,28
harris:583,DEM,Chrysta Casta?eda,569
harris:583,GRN,Katija 'Kat' Gruene,6
harris:583,LIB,Matt Sterett,12
harris:583,REP,James 'Jim' Wright,38
harris:584,,Over Votes,0
harris:584,,Under Votes,25
harris:584,DEM,Chrysta Casta?eda,446
harris:584,GRN,Katija 'Kat' Gruene,7
harris:584,LIB,Matt Sterett,5
harris:584,REP,James 'Jim' Wright,54
harris:585,,Over Votes,1
harris:585,,Under Votes,47
harris:585,DEM,Chrysta Casta?eda,1046
harris:585,GRN,Katija 'Kat' Gruene,27
harris:585,LIB,Matt Sterett,21
harris:585,REP,James 'Jim' Wright,106
harris:611,,Over Votes,2
harris:611,,Under Votes,57
harris:611,DEM,Chrysta Casta?eda,1140
harris:611,GRN,Katija 'Kat' Gruene,20
harris:611,LIB,Matt Sterett,19
