precinct,party,candidate,votes
1,DEM,Jay Kleberg,36
1,GRN,"Alfred Molison, Jr.",4
1,REP,Dawn Buckingham,209
10,DEM,Jay Kleberg,179
10,GRN,"Alfred Molison, Jr.",15
10,REP,Dawn Buckingham,1187
11,DEM,Jay Kleberg,216
11,GRN,"Alfred Molison, Jr.",12
11,REP,Dawn Buckingham,1209
12,DEM,Jay Kleberg,91
12,GRN,"Alfred Molison, Jr.",9
12,REP,Dawn Buckingham,671
17,DEM,Jay Kleberg,13
17,GRN,"Alfred Molison, Jr.",1
17,REP,Dawn Buckingham,329
18,DEM,Jay Kleberg,76
18,GRN,"Alfred Molison, Jr.",6
18,REP,Dawn Buckingham,1116
1C,DEM,Jay Kleberg,433
1C,GRN,"Alfred Molison, Jr.",25
1C,REP,Dawn Buckingham,1259
2,DEM,Jay Kleberg,212
2,GRN,"Alfred Molison, Jr.",14
2,REP,Dawn Buckingham,479
21,DEM,Jay Kleberg,69
21,GRN,"Alfred Molison, Jr.",6
21,REP,Dawn Buckingham,822
22,DEM,Jay Kleberg,211
22,GRN,"Alfred Molison, Jr.",12
22,REP,Dawn Buckingham,1349
3,DEM,Jay Kleberg,49
3,GRN,"Alfred Molison, Jr.",3
3,REP,Dawn Buckingham,395
33,DEM,Jay Kleberg,27
33,GRN,"Alfred Molison, Jr.",3
33,REP,Dawn Buckingham,271
4,DEM,Jay Kleberg,27
4,GRN,"Alfred Molison, Jr.",0
4,REP,Dawn Buckingham,183
4C,DEM,Jay Kleberg,238
4C,GRN,"Alfred Molison, Jr.",21
4C,REP,Dawn Buckingham,807
6,DEM,Jay Kleberg,121
6,GRN,"Alfred Molison, Jr.",5
6,REP,Dawn Buckingham,1150
7,DEM,Jay Kleberg,91
7,GRN,"Alfred Molison, Jr.",11
7,REP,Dawn Buckingham,774
8,DEM,Jay Kleberg,58
8,GRN,"Alfred Molison, Jr.",4
8,REP,Dawn Buckingham,556
