precinct,party,candidate,votes
1,DEM,Beto O' Rourke,38
1,GRN,Delilah Barrios,0
1,LIB,Mark Tippetts,3
1,REP,Greg Abbott,212
10,DEM,Beto O' Rourke,195
10,GRN,Delilah Barrios,2
10,LIB,Mark Tippetts,15
10,REP,Greg Abbott,1181
11,DEM,Beto O' Rourke,240
11,GRN,Delilah Barrios,1
11,LIB,Mark Tippetts,10
11,REP,Greg Abbott,1207
12,DEM,Beto O' Rourke,99
12,GRN,Delilah Barrios,2
12,LIB,Mark Tippetts,11
12,REP,Greg Abbott,671
17,DEM,Beto O' Rourke,14
17,GRN,Delilah Barrios,0
17,LIB,Mark Tippetts,3
17,REP,Greg Abbott,334
18,DEM,Beto O' Rourke,87
18,GRN,Delilah Barrios,1
18,LIB,Mark Tippetts,11
18,REP,Greg Abbott,1128
1C,DEM,Beto O' Rourke,461
1C,GRN,Delilah Barrios,8
1C,LIB,Mark Tippetts,24
1C,REP,Greg Abbott,1264
2,DEM,Beto O' Rourke,225
2,GRN,Delilah Barrios,5
2,LIB,Mark Tippetts,14
2,REP,Greg Abbott,482
21,DEM,Beto O' Rourke,72
21,GRN,Delilah Barrios,0
21,LIB,Mark Tippetts,9
21,REP,Greg Abbott,832
22,DEM,Beto O' Rourke,233
22,GRN,Delilah Barrios,1
22,LIB,Mark Tippetts,23
22,REP,Greg Abbott,1336
3,DEM,Beto O' Rourke,53
3,GRN,Delilah Barrios,1
3,LIB,Mark Tippetts,5
3,REP,Greg Abbott,397
33,DEM,Beto O' Rourke,27
33,GRN,Delilah Barrios,0
33,LIB,Mark Tippetts,3
33,REP,Greg Abbott,280
4,DEM,Beto O' Rourke,29
4,GRN,Delilah Barrios,1
4,LIB,Mark Tippetts,1
4,REP,Greg Abbott,183
4C,DEM,Beto O' Rourke,253
4C,GRN,Delilah Barrios,3
4C,LIB,Mark Tippetts,10
4C,REP,Greg Abbott,819
6,DEM,Beto O' Rourke,123
6,GRN,Delilah Barrios,2
6,LIB,Mark Tippetts,14
6,REP,Greg Abbott,1152
7,DEM,Beto O' Rourke,99
7,GRN,Delilah Barrios,2
7,LIB,Mark Tippetts,8
7,REP,Greg Abbott,783
8,DEM,Beto O' Rourke,60
8,GRN,Delilah Barrios,3
8,LIB,Mark Tippetts,6
8,REP,Greg Abbott,554
