precinct,party,candidate,votes
1,DEM,Amanda Reichek,36
1,REP,Rebeca Huddle,208
10,DEM,Amanda Reichek,187
11,DEM,Amanda Reichek,212
12,DEM,Amanda Reichek,89
17,DEM,Amanda Reichek,13
18,DEM,Amanda Reichek,73
1C,DEM,Amanda Reichek,445
1C,REP,Rebeca Huddle,1265
2,DEM,Amanda Reichek,225
2,REP,Debra Lehrmann,478
21,DEM,Amanda Reichek,67
22,DEM,Amanda Reichek,213
3,DEM,Amanda Reichek,47
33,DEM,Amanda Reichek,29
4,DEM,Amanda Reichek,25
4C,DEM,Amanda Reichek,246
6,DEM,Amanda Reichek,124
7,DEM,Amanda Reichek,99
8,DEM,Amanda Reichek,63
