precinct,registered,ballots_cast,blank
travis:107,470,349,
travis:110,8992,6336,
travis:137,13179,10257,
travis:145,3050,2084,
travis:148,6035,3773,
travis:150,2377,1784,
travis:161,2749,1736,
travis:163,449,314,
travis:219,3793,2603,
