precinct,party,candidate,votes
101,DEM,Staci Williams,922
101,REP,Jeff Boyd,1990
102,DEM,Staci Williams,621
102,REP,Jeff Boyd,2713
103,DEM,Staci Williams,680
103,REP,Jeff Boyd,2645
104,DEM,Staci Williams,346
104,REP,Jeff Boyd,1318
105,DEM,Staci Williams,651
105,REP,Jeff Boyd,2205
106,DEM,Staci Williams,768
106,REP,Jeff Boyd,3435
107,DEM,Staci Williams,739
107,REP,Jeff Boyd,2186
108,DEM,Staci Williams,331
108,REP,Jeff Boyd,1115
201,DEM,Staci Williams,1193
201,REP,Jeff Boyd,2510
202,DEM,Staci Williams,294
202,REP,Jeff Boyd,633
203,DEM,Staci Williams,931
203,REP,Jeff Boyd,2987
204,DEM,Staci Williams,683
204,REP,Jeff Boyd,2404
205,DEM,Staci Williams,1225
205,REP,Jeff Boyd,3159
206,DEM,Staci Williams,1086
206,REP,Jeff Boyd,4001
207,DEM,Staci Williams,383
207,REP,Jeff Boyd,1505
208,DEM,Staci Williams,395
208,REP,Jeff Boyd,1375
301,DEM,Staci Williams,1288
301,REP,Jeff Boyd,1501
302,DEM,Staci Williams,1279
302,REP,Jeff Boyd,2208
303,DEM,Staci Williams,344
303,REP,Jeff Boyd,307
304,DEM,Staci Williams,1155
304,REP,Jeff Boyd,1862
305,DEM,Staci Williams,728
305,REP,Jeff Boyd,1704
306,DEM,Staci Williams,610
306,REP,Jeff Boyd,1070
401,DEM,Staci Williams,504
401,REP,Jeff Boyd,1216
402,DEM,Staci Williams,951
402,REP,Jeff Boyd,2851
403,DEM,Staci Williams,1075
403,REP,Jeff Boyd,3844
404,DEM,Staci Williams,727
404,REP,Jeff Boyd,2428
405,DEM,Staci Williams,700
405,REP,Jeff Boyd,2773
406,DEM,Staci Williams,1096
406,REP,Jeff Boyd,2849
407,DEM,Staci Williams,517
407,REP,Jeff Boyd,1964
