precinct,party,candidate,votes
101,DEM,Elizabeth Davis Frizell,956
101,REP,Bert Richardson,2024
102,DEM,Elizabeth Davis Frizell,634
102,REP,Bert Richardson,2750
103,DEM,Elizabeth Davis Frizell,701
103,REP,Bert Richardson,2682
104,DEM,Elizabeth Davis Frizell,366
104,REP,Bert Richardson,1313
105,DEM,Elizabeth Davis Frizell,674
105,REP,Bert Richardson,2260
106,DEM,Elizabeth Davis Frizell,805
106,REP,Bert Richardson,3488
107,DEM,Elizabeth Davis Frizell,763
107,REP,Bert Richardson,2214
108,DEM,Elizabeth Davis Frizell,336
108,REP,Bert Richardson,1135
201,DEM,Elizabeth Davis Frizell,1254
201,REP,Bert Richardson,2544
202,DEM,Elizabeth Davis Frizell,307
202,REP,Bert Richardson,639
203,DEM,Elizabeth Davis Frizell,939
203,REP,Bert Richardson,3044
204,DEM,Elizabeth Davis Frizell,706
204,REP,Bert Richardson,2437
205,DEM,Elizabeth Davis Frizell,1268
205,REP,Bert Richardson,3215
206,DEM,Elizabeth Davis Frizell,1142
206,REP,Bert Richardson,4058
207,DEM,Elizabeth Davis Frizell,395
207,REP,Bert Richardson,1529
208,DEM,Elizabeth Davis Frizell,390
208,REP,Bert Richardson,1406
301,DEM,Elizabeth Davis Frizell,1365
301,REP,Bert Richardson,1519
302,DEM,Elizabeth Davis Frizell,1304
302,REP,Bert Richardson,2267
303,DEM,Elizabeth Davis Frizell,351
303,REP,Bert Richardson,320
304,DEM,Elizabeth Davis Frizell,1217
304,REP,Bert Richardson,1900
305,DEM,Elizabeth Davis Frizell,775
305,REP,Bert Richardson,1735
306,DEM,Elizabeth Davis Frizell,628
306,REP,Bert Richardson,1097
401,DEM,Elizabeth Davis Frizell,509
401,REP,Bert Richardson,1241
402,DEM,Elizabeth Davis Frizell,972
402,REP,Bert Richardson,2903
403,DEM,Elizabeth Davis Frizell,1108
403,REP,Bert Richardson,3921
404,DEM,Elizabeth Davis Frizell,750
404,REP,Bert Richardson,2476
405,DEM,Elizabeth Davis Frizell,748
405,REP,Bert Richardson,2812
406,DEM,Elizabeth Davis Frizell,1147
406,REP,Bert Richardson,2897
407,DEM,Elizabeth Davis Frizell,520
407,REP,Bert Richardson,2013
