precinct,party,candidate,votes
dallas:2001,DEM,Janet T. Dudding,11
dallas:2001,LIB,V. Alonzo Echevarria-Garza,1
dallas:2001,REP,Glenn Hegar,4
dallas:2005,,Under Votes,8
dallas:2005,DEM,Janet T. Dudding,361
dallas:2005,LIB,V. Alonzo Echevarria-Garza,12
dallas:2005,REP,Glenn Hegar,334
dallas:2009,,Under Votes,24
dallas:2009,DEM,Janet T. Dudding,692
dallas:2009,LIB,V. Alonzo Echevarria-Garza,26
dallas:2009,REP,Glenn Hegar,705
dallas:2028,DEM,Janet T. Dudding,1
dallas:2074,,Under Votes,4
dallas:2074,DEM,Janet T. Dudding,354
dallas:2074,LIB,V. Alonzo Echevarria-Garza,18
dallas:2074,REP,Glenn Hegar,181
dallas:2300,,Under Votes,10
dallas:2300,DEM,Janet T. Dudding,331
dallas:2300,LIB,V. Alonzo Echevarria-Garza,23
dallas:2300,REP,Glenn Hegar,216
dallas:2302,,Under Votes,13
dallas:2302,DEM,Janet T. Dudding,464
dallas:2302,LIB,V. Alonzo Echevarria-Garza,53
dallas:2302,REP,Glenn Hegar,199
dallas:2308,,Under Votes,8
dallas:2308,DEM,Janet T. Dudding,633
dallas:2308,LIB,V. Alonzo Echevarria-Garza,28
dallas:2308,REP,Glenn Hegar,350
dallas:2309,,Under Votes,5
dallas:2309,DEM,Janet T. Dudding,529
dallas:2309,LIB,V. Alonzo Echevarria-Garza,26
dallas:2309,REP,Glenn Hegar,204
dallas:2311,,Under Votes,2
dallas:2311,DEM,Janet T. Dudding,78
dallas:2311,LIB,V. Alonzo Echevarria-Garza,10
dallas:2311,REP,Glenn Hegar,59
dallas:2312,DEM,Janet T. Dudding,8
dallas:2312,LIB,V. Alonzo Echevarria-Garza,1
dallas:2312,REP,Glenn Hegar,6
dallas:2408,,Under Votes,11
dallas:2408,DEM,Janet T. Dudding,477
dallas:2408,LIB,V. Alonzo Echevarria-Garza,35
dallas:2408,REP,Glenn Hegar,247
dallas:2409,,Under Votes,9
dallas:2409,DEM,Janet T. Dudding,476
dallas:2409,LIB,V. Alonzo Echevarria-Garza,48
dallas:2409,REP,Glenn Hegar,291
dallas:2411,,Under Votes,3
dallas:2411,DEM,Janet T. Dudding,134
dallas:2411,LIB,V. Alonzo Echevarria-Garza,14
dallas:2411,REP,Glenn Hegar,73
dallas:2601,,Under Votes,5
dallas:2601,DEM,Janet T. Dudding,541
dallas:2601,LIB,V. Alonzo Echevarria-Garza,22
dallas:2601,REP,Glenn Hegar,290
