precinct,party,candidate,votes
dallas:2001,DEM,Rochelle Mercedes Garza,12
dallas:2001,REP,Ken Paxton,4
dallas:2005,,Under Votes,5
dallas:2005,DEM,Rochelle Mercedes Garza,402
dallas:2005,LIB,Mark Ash,37
dallas:2005,REP,Ken Paxton,271
dallas:2009,,Under Votes,16
dallas:2009,DEM,Rochelle Mercedes Garza,792
dallas:2009,LIB,Mark Ash,62
dallas:2009,REP,Ken Paxton,577
dallas:2028,DEM,Rochelle Mercedes Garza,1
dallas:2074,,Under Votes,3
dallas:2074,DEM,Rochelle Mercedes Garza,365
dallas:2074,LIB,Mark Ash,14
dallas:2074,REP,Ken Paxton,175
dallas:2300,,Under Votes,9
dallas:2300,DEM,Rochelle Mercedes Garza,346
dallas:2300,LIB,Mark Ash,22
dallas:2300,REP,Ken Paxton,203
dallas:2302,,Under Votes,7
dallas:2302,DEM,Rochelle Mercedes Garza,517
dallas:2302,LIB,Mark Ash,28
dallas:2302,REP,Ken Paxton,177
dallas:2308,,Under Votes,2
dallas:2308,DEM,Rochelle Mercedes Garza,667
dallas:2308,LIB,Mark Ash,27
dallas:2308,REP,Ken Paxton,323
dallas:2309,,Under Votes,5
dallas:2309,DEM,Rochelle Mercedes Garza,538
dallas:2309,LIB,Mark Ash,26
dallas:2309,REP,Ken Paxton,195
dallas:2311,DEM,Rochelle Mercedes Garza,86
dallas:2311,LIB,Mark Ash,10
dallas:2311,REP,Ken Paxton,52
dallas:2311,,Under Votes,1
dallas:2312,,Under Votes,1
dallas:2312,DEM,Rochelle Mercedes Garza,9
dallas:2312,LIB,Mark Ash,1
dallas:2312,REP,Ken Paxton,4
dallas:2408,,Under Votes,7
dallas:2408,DEM,Rochelle Mercedes Garza,516
dallas:2408,LIB,Mark Ash,21
dallas:2408,REP,Ken Paxton,226
dallas:2409,,Under Votes,8
dallas:2409,DEM,Rochelle Mercedes Garza,519
dallas:2409,LIB,Mark Ash,21
dallas:2409,REP,Ken Paxton,276
dallas:2411,,Under Votes,1
dallas:2411,DEM,Rochelle Mercedes Garza,147
dallas:2411,LIB,Mark Ash,9
dallas:2411,REP,Ken Paxton,67
dallas:2601,,Under Votes,3
dallas:2601,DEM,Rochelle Mercedes Garza,581
dallas:2601,LIB,Mark Ash,25
dallas:2601,REP,Ken Paxton,249
dallas:2602,,Under Votes,13
dallas:2602,DEM,Rochelle Mercedes Garza,904
dallas:2602,LIB,Mark Ash,36
dallas:2602,REP,Ken Paxton,441
dallas:2603,,Under Votes,10
dallas:2603,DEM,Rochelle Mercedes Garza,951
dallas:2603,LIB,Mark Ash,34
dallas:2603,REP,Ken Paxton,470
dallas:2604,,Under Votes,8
dallas:2604,DEM,Rochelle Mercedes Garza,971
dallas:2604,LIB,Mark Ash,49
dallas:2604,REP,Ken Paxton,445
dallas:2605,,Under Votes,6
dallas:2605,DEM,Rochelle Mercedes Garza,927
dallas:2605,LIB,Mark Ash,33
dallas:2605,REP,Ken Paxton,415
dallas:2611,,Under Votes,6
dallas:2611,DEM,Rochelle Mercedes Garza,442
dallas:2611,LIB,Mark Ash,22
dallas:2611,REP,Ken Paxton,242
dallas:2612,,Under Votes,1
dallas:2612,DEM,Rochelle Mercedes Garza,77
dallas:2612,LIB,Mark Ash,3
dallas:2612,REP,Ken Paxton,25
dallas:2613,,Under Votes,18
dallas:2613,DEM,Rochelle Mercedes Garza,1190
dallas:2613,LIB,Mark Ash,64
dallas:2613,REP,Ken Paxton,664
