precinct,party,candidate,votes
102,,Carlette R. Lewis,6
102,,Cristol Carbary Corpus,2
102,,Over Votes,0
102,,Under Votes,6
201,,Carlette R. Lewis,646
201,,Cristol Carbary Corpus,733
201,,Over Votes,0
201,,Under Votes,297
302,,Carlette R. Lewis,380
302,,Cristol Carbary Corpus,470
302,,Over Votes,0
302,,Under Votes,152
303,,Carlette R. Lewis,185
303,,Cristol Carbary Corpus,203
303,,Over Votes,0
303,,Under Votes,109
304,,Carlette R. Lewis,78
304,,Cristol Carbary Corpus,94
304,,Over Votes,0
304,,Under Votes,66
401,,Carlette R. Lewis,3
401,,Cristol Carbary Corpus,4
401,,Over Votes,0
401,,Under Votes,2
