precinct,party,candidate,votes
102,,Over Votes,0
102,,Under Votes,47
102,DEM,Brandon Birmingham,408
102,REP,David Newell,1394
201,,Over Votes,0
201,,Under Votes,33
201,DEM,Brandon Birmingham,444
201,REP,David Newell,1360
302,,Over Votes,0
302,,Under Votes,26
302,DEM,Brandon Birmingham,277
302,REP,David Newell,699
303,,Over Votes,0
303,,Under Votes,6
303,DEM,Brandon Birmingham,98
303,REP,David Newell,393
304,,Over Votes,0
304,,Under Votes,1
304,DEM,Brandon Birmingham,73
304,REP,David Newell,164
401,,Over Votes,0
401,,Under Votes,38
401,DEM,Brandon Birmingham,484
401,REP,David Newell,1532
