precinct,party,candidate,votes
travis:149,DEM,Gina Hinojosa,1378
travis:149,LIB,Kenneth M. Moore,48
travis:149,REP,Charles Allan Meyer,158
travis:200,DEM,Gina Hinojosa,3904
travis:200,LIB,Kenneth M. Moore,116
travis:200,REP,Charles Allan Meyer,514
travis:202,DEM,Gina Hinojosa,2309
travis:202,LIB,Kenneth M. Moore,83
travis:202,REP,Charles Allan Meyer,328
travis:206,DEM,Gina Hinojosa,1033
travis:206,LIB,Kenneth M. Moore,29
travis:206,REP,Charles Allan Meyer,221
travis:208,DEM,Gina Hinojosa,2150
travis:208,LIB,Kenneth M. Moore,88
travis:208,REP,Charles Allan Meyer,441
travis:209,DEM,Gina Hinojosa,570
travis:209,LIB,Kenneth M. Moore,34
travis:209,REP,Charles Allan Meyer,154
travis:214,DEM,Gina Hinojosa,1455
travis:214,LIB,Kenneth M. Moore,43
travis:214,REP,Charles Allan Meyer,761
travis:222,DEM,Gina Hinojosa,1573
travis:222,LIB,Kenneth M. Moore,85
travis:222,REP,Charles Allan Meyer,421
travis:228,DEM,Gina Hinojosa,1102
travis:228,LIB,Kenneth M. Moore,48
travis:228,REP,Charles Allan Meyer,479
travis:235,DEM,Gina Hinojosa,2310
travis:235,LIB,Kenneth M. Moore,72
travis:235,REP,Charles Allan Meyer,312
travis:236,DEM,Gina Hinojosa,2247
travis:236,LIB,Kenneth M. Moore,85
travis:236,REP,Charles Allan Meyer,385
travis:239,DEM,Gina Hinojosa,1713
travis:239,LIB,Kenneth M. Moore,53
travis:239,REP,Charles Allan Meyer,374
travis:240,DEM,Gina Hinojosa,655
travis:240,LIB,Kenneth M. Moore,33
travis:240,REP,Charles Allan Meyer,233
travis:241,DEM,Gina Hinojosa,1482
travis:241,LIB,Kenneth M. Moore,48
travis:241,REP,Charles Allan Meyer,255
travis:242,DEM,Gina Hinojosa,4481
travis:242,LIB,Kenneth M. Moore,135
travis:242,REP,Charles Allan Meyer,700
travis:243,DEM,Gina Hinojosa,1234
travis:243,LIB,Kenneth M. Moore,59
travis:243,REP,Charles Allan Meyer,312
travis:248,DEM,Gina Hinojosa,1676
travis:248,LIB,Kenneth M. Moore,69
travis:248,REP,Charles Allan Meyer,320
travis:250,DEM,Gina Hinojosa,3494
travis:250,LIB,Kenneth M. Moore,151
travis:250,REP,Charles Allan Meyer,1047
travis:252,DEM,Gina Hinojosa,1746
travis:252,LIB,Kenneth M. Moore,85
travis:252,REP,Charles Allan Meyer,392
travis:260,DEM,Gina Hinojosa,889
travis:260,LIB,Kenneth M. Moore,45
travis:260,REP,Charles Allan Meyer,206
travis:273,DEM,Gina Hinojosa,2141
travis:273,LIB,Kenneth M. Moore,58
travis:273,REP,Charles Allan Meyer,447
travis:274,DEM,Gina Hinojosa,1841
travis:274,LIB,Kenneth M. Moore,61
travis:274,REP,Charles Allan Meyer,251
travis:275,DEM,Gina Hinojosa,2464
travis:275,LIB,Kenneth M. Moore,56
travis:275,REP,Charles Allan Meyer,302
travis:277,DEM,Gina Hinojosa,4145
travis:277,LIB,Kenneth M. Moore,115
travis:277,REP,Charles Allan Meyer,925
travis:311,DEM,Gina Hinojosa,3131
travis:311,LIB,Kenneth M. Moore,124
travis:311,REP,Charles Allan Meyer,630
travis:313,DEM,Gina Hinojosa,243
travis:313,LIB,Kenneth M. Moore,9
travis:313,REP,Charles Allan Meyer,36
travis:325,DEM,Gina Hinojosa,61
travis:325,LIB,Kenneth M. Moore,6
travis:325,REP,Charles Allan Meyer,27
travis:329,DEM,Gina Hinojosa,2609
travis:329,LIB,Kenneth M. Moore,154
travis:329,REP,Charles Allan Meyer,1354
travis:332,DEM,Gina Hinojosa,2025
travis:332,LIB,Kenneth M. Moore,73
travis:332,REP,Charles Allan Meyer,333
travis:340,DEM,Gina Hinojosa,2349
travis:340,LIB,Kenneth M. Moore,128
travis:340,REP,Charles Allan Meyer,639
travis:342,DEM,Gina Hinojosa,3229
travis:342,LIB,Kenneth M. Moore,152
travis:342,REP,Charles Allan Meyer,634
travis:409,DEM,Gina Hinojosa,1402
travis:409,LIB,Kenneth M. Moore,71
travis:409,REP,Charles Allan Meyer,223
travis:425,DEM,Gina Hinojosa,405
travis:425,LIB,Kenneth M. Moore,19
travis:425,REP,Charles Allan Meyer,113
travis:430,DEM,Gina Hinojosa,926
travis:430,LIB,Kenneth M. Moore,64
travis:430,REP,Charles Allan Meyer,108
travis:446,DEM,Gina Hinojosa,707
travis:446,LIB,Kenneth M. Moore,21
travis:446,REP,Charles Allan Meyer,98
travis:454,DEM,Gina Hinojosa,1251
travis:454,LIB,Kenneth M. Moore,57
travis:454,REP,Charles Allan Meyer,356
travis:460,DEM,Gina Hinojosa,2189
travis:460,LIB,Kenneth M. Moore,87
travis:460,REP,Charles Allan Meyer,445
travis:461,DEM,Gina Hinojosa,3440
travis:461,LIB,Kenneth M. Moore,165
travis:461,REP,Charles Allan Meyer,708
