precinct,party,candidate,votes
10,,Over Votes,0
10,,Under Votes,39
10,DEM,Sylvia Garcia,804
10,LIB,Phil Kurtz,19
10,REP,Jaimy Z. Blanco,198
105,,Over Votes,0
105,,Under Votes,53
105,DEM,Sylvia Garcia,959
105,LIB,Phil Kurtz,15
105,REP,Jaimy Z. Blanco,319
107,,Over Votes,2
107,,Under Votes,51
107,DEM,Sylvia Garcia,863
107,LIB,Phil Kurtz,13
107,REP,Jaimy Z. Blanco,208
11,,Over Votes,0
11,,Under Votes,32
11,DEM,Sylvia Garcia,831
11,LIB,Phil Kurtz,19
11,REP,Jaimy Z. Blanco,209
118,,Over Votes,0
118,,Under Votes,41
118,DEM,Sylvia Garcia,1799
118,LIB,Phil Kurtz,53
118,REP,Jaimy Z. Blanco,1259
134,,Over Votes,1
134,,Under Votes,37
134,DEM,Sylvia Garcia,665
134,LIB,Phil Kurtz,18
134,REP,Jaimy Z. Blanco,378
142,,Over Votes,1
142,,Under Votes,26
142,DEM,Sylvia Garcia,371
142,LIB,Phil Kurtz,5
142,REP,Jaimy Z. Blanco,108
152,,Over Votes,0
152,,Under Votes,83
152,DEM,Sylvia Garcia,1108
152,LIB,Phil Kurtz,31
152,REP,Jaimy Z. Blanco,324
153,,Over Votes,0
153,,Under Votes,45
153,DEM,Sylvia Garcia,733
153,LIB,Phil Kurtz,11
153,REP,Jaimy Z. Blanco,257
154,,Over Votes,0
154,,Under Votes,53
154,DEM,Sylvia Garcia,1004
154,LIB,Phil Kurtz,18
154,REP,Jaimy Z. Blanco,264
162,,Over Votes,0
162,,Under Votes,37
162,DEM,Sylvia Garcia,508
162,LIB,Phil Kurtz,8
162,REP,Jaimy Z. Blanco,204
163,,Over Votes,0
163,,Under Votes,108
163,DEM,Sylvia Garcia,1100
163,LIB,Phil Kurtz,17
163,REP,Jaimy Z. Blanco,524
170,,Over Votes,0
170,,Under Votes,47
170,DEM,Sylvia Garcia,583
170,LIB,Phil Kurtz,16
170,REP,Jaimy Z. Blanco,480
172,,Over Votes,0
172,,Under Votes,20
172,DEM,Sylvia Garcia,304
172,LIB,Phil Kurtz,5
172,REP,Jaimy Z. Blanco,96
181,,Over Votes,0
181,,Under Votes,56
181,DEM,Sylvia Garcia,925
181,LIB,Phil Kurtz,14
181,REP,Jaimy Z. Blanco,298
184,,Over Votes,0
184,,Under Votes,43
184,DEM,Sylvia Garcia,453
184,LIB,Phil Kurtz,6
184,REP,Jaimy Z. Blanco,134
187,,Over Votes,0
187,,Under Votes,9
187,DEM,Sylvia Garcia,105
187,LIB,Phil Kurtz,4
187,REP,Jaimy Z. Blanco,29
188,,Over Votes,0
188,,Under Votes,39
188,DEM,Sylvia Garcia,568
188,LIB,Phil Kurtz,14
188,REP,Jaimy Z. Blanco,283
190,,Over Votes,0
190,,Under Votes,50
190,DEM,Sylvia Garcia,626
190,LIB,Phil Kurtz,14
190,REP,Jaimy Z. Blanco,301
191,,Over Votes,0
191,,Under Votes,33
191,DEM,Sylvia Garcia,441
191,LIB,Phil Kurtz,13
191,REP,Jaimy Z. Blanco,209
203,,Over Votes,0
203,,Under Votes,18
203,DEM,Sylvia Garcia,405
203,LIB,Phil Kurtz,10
203,REP,Jaimy Z. Blanco,75
206,,Over Votes,0
206,,Under Votes,47
206,DEM,Sylvia Garcia,1678
206,LIB,Phil Kurtz,65
206,REP,Jaimy Z. Blanco,599
207,,Over Votes,0
207,,Under Votes,21
207,DEM,Sylvia Garcia,632
207,LIB,Phil Kurtz,16
207,REP,Jaimy Z. Blanco,222
208,,Over Votes,0
208,,Under Votes,164
208,DEM,Sylvia Garcia,931
208,LIB,Phil Kurtz,20
208,REP,Jaimy Z. Blanco,318
211,,Over Votes,0
211,,Under Votes,79
211,DEM,Sylvia Garcia,1183
211,LIB,Phil Kurtz,28
211,REP,Jaimy Z. Blanco,575
212,,Over Votes,0
212,,Under Votes,49
212,DEM,Sylvia Garcia,519
212,LIB,Phil Kurtz,8
212,REP,Jaimy Z. Blanco,131
218,,Over Votes,0
218,,Under Votes,40
218,DEM,Sylvia Garcia,1390
218,LIB,Phil Kurtz,35
218,REP,Jaimy Z. Blanco,389
221,,Over Votes,1
221,,Under Votes,64
221,DEM,Sylvia Garcia,1107
221,LIB,Phil Kurtz,19
221,REP,Jaimy Z. Blanco,534
226,,Over Votes,0
226,,Under Votes,51
226,DEM,Sylvia Garcia,1045
226,LIB,Phil Kurtz,21
226,REP,Jaimy Z. Blanco,267
23,,Over Votes,0
23,,Under Votes,6
23,DEM,Sylvia Garcia,206
23,LIB,Phil Kurtz,5
23,REP,Jaimy Z. Blanco,50
231,,Over Votes,0
231,,Under Votes,64
231,DEM,Sylvia Garcia,965
231,LIB,Phil Kurtz,10
231,REP,Jaimy Z. Blanco,310
241,,Over Votes,0
241,,Under Votes,50
241,DEM,Sylvia Garcia,835
241,LIB,Phil Kurtz,17
241,REP,Jaimy Z. Blanco,391
242,,Over Votes,0
242,,Under Votes,45
242,DEM,Sylvia Garcia,546
242,LIB,Phil Kurtz,16
242,REP,Jaimy Z. Blanco,384
254,,Over Votes,2
254,,Under Votes,37
254,DEM,Sylvia Garcia,617
254,LIB,Phil Kurtz,6
254,REP,Jaimy Z. Blanco,185
257,,Over Votes,0
257,,Under Votes,90
257,DEM,Sylvia Garcia,1421
257,LIB,Phil Kurtz,29
257,REP,Jaimy Z. Blanco,468
26,,Over Votes,0
26,,Under Votes,36
26,DEM,Sylvia Garcia,1086
26,LIB,Phil Kurtz,31
26,REP,Jaimy Z. Blanco,257
261,,Over Votes,0
261,,Under Votes,34
261,DEM,Sylvia Garcia,533
261,LIB,Phil Kurtz,4
261,REP,Jaimy Z. Blanco,217
266,,Over Votes,0
266,,Under Votes,46
266,DEM,Sylvia Garcia,798
266,LIB,Phil Kurtz,16
266,REP,Jaimy Z. Blanco,414
267,,Over Votes,0
267,,Under Votes,34
267,DEM,Sylvia Garcia,490
267,LIB,Phil Kurtz,13
267,REP,Jaimy Z. Blanco,302
27,,Over Votes,0
27,,Under Votes,58
27,DEM,Sylvia Garcia,1742
27,LIB,Phil Kurtz,45
27,REP,Jaimy Z. Blanco,402
275,,Over Votes,0
275,,Under Votes,33
275,DEM,Sylvia Garcia,717
