precinct,party,candidate,votes
1006,,Over Votes,0
1006,,Under Votes,0
1006,DEM,Lizzie Fletcher,0
1006,LIB,Shawn Kelly,0
1006,REP,Wesley Hunt,0
1009,,Over Votes,0
1009,,Under Votes,0
1009,DEM,Lizzie Fletcher,0
1009,LIB,Shawn Kelly,0
1009,REP,Wesley Hunt,0
116,,Over Votes,0
116,,Under Votes,22
116,DEM,Lizzie Fletcher,855
116,LIB,Shawn Kelly,24
116,REP,Wesley Hunt,1864
128,,Over Votes,0
128,,Under Votes,30
128,DEM,Lizzie Fletcher,1045
128,LIB,Shawn Kelly,16
128,REP,Wesley Hunt,991
129,,Over Votes,0
129,,Under Votes,66
129,DEM,Lizzie Fletcher,2026
129,LIB,Shawn Kelly,68
129,REP,Wesley Hunt,2104
130,,Over Votes,0
130,,Under Votes,26
130,DEM,Lizzie Fletcher,625
130,LIB,Shawn Kelly,18
130,REP,Wesley Hunt,1215
133,,Over Votes,0
133,,Under Votes,24
133,DEM,Lizzie Fletcher,1285
133,LIB,Shawn Kelly,11
133,REP,Wesley Hunt,1101
135,,Over Votes,0
135,,Under Votes,28
135,DEM,Lizzie Fletcher,1232
135,LIB,Shawn Kelly,31
135,REP,Wesley Hunt,1580
139,,Over Votes,0
139,,Under Votes,35
139,DEM,Lizzie Fletcher,2002
139,LIB,Shawn Kelly,62
139,REP,Wesley Hunt,1190
14,,Over Votes,0
14,,Under Votes,25
14,DEM,Lizzie Fletcher,908
14,LIB,Shawn Kelly,26
14,REP,Wesley Hunt,624
146,,Over Votes,0
146,,Under Votes,16
146,DEM,Lizzie Fletcher,1030
146,LIB,Shawn Kelly,26
146,REP,Wesley Hunt,604
15,,Over Votes,0
15,,Under Votes,20
15,DEM,Lizzie Fletcher,1399
15,LIB,Shawn Kelly,18
15,REP,Wesley Hunt,1211
17,,Over Votes,0
17,,Under Votes,19
17,DEM,Lizzie Fletcher,497
17,LIB,Shawn Kelly,19
17,REP,Wesley Hunt,317
175,,Over Votes,0
175,,Under Votes,25
175,DEM,Lizzie Fletcher,1254
175,LIB,Shawn Kelly,14
175,REP,Wesley Hunt,951
176,,Over Votes,0
176,,Under Votes,22
176,DEM,Lizzie Fletcher,619
176,LIB,Shawn Kelly,7
176,REP,Wesley Hunt,494
177,,Over Votes,0
177,,Under Votes,21
177,DEM,Lizzie Fletcher,878
177,LIB,Shawn Kelly,36
177,REP,Wesley Hunt,660
178,,Over Votes,0
178,,Under Votes,12
178,DEM,Lizzie Fletcher,768
178,LIB,Shawn Kelly,10
178,REP,Wesley Hunt,945
18,,Over Votes,0
18,,Under Votes,22
18,DEM,Lizzie Fletcher,694
18,LIB,Shawn Kelly,18
18,REP,Wesley Hunt,478
182,,Over Votes,0
182,,Under Votes,42
182,DEM,Lizzie Fletcher,1947
182,LIB,Shawn Kelly,25
182,REP,Wesley Hunt,1465
183,,Over Votes,0
183,,Under Votes,27
183,DEM,Lizzie Fletcher,1025
183,LIB,Shawn Kelly,15
183,REP,Wesley Hunt,1179
209,,Over Votes,0
209,,Under Votes,0
209,DEM,Lizzie Fletcher,0
209,LIB,Shawn Kelly,0
209,REP,Wesley Hunt,0
213,,Over Votes,1
213,,Under Votes,27
213,DEM,Lizzie Fletcher,778
213,LIB,Shawn Kelly,16
213,REP,Wesley Hunt,2214
214,,Over Votes,0
214,,Under Votes,26
214,DEM,Lizzie Fletcher,867
214,LIB,Shawn Kelly,10
214,REP,Wesley Hunt,763
215,,Over Votes,0
215,,Under Votes,22
215,DEM,Lizzie Fletcher,1079
215,LIB,Shawn Kelly,27
215,REP,Wesley Hunt,911
217,,Over Votes,0
217,,Under Votes,27
217,DEM,Lizzie Fletcher,1114
217,LIB,Shawn Kelly,15
217,REP,Wesley Hunt,1257
225,,Over Votes,0
225,,Under Votes,42
225,DEM,Lizzie Fletcher,1503
225,LIB,Shawn Kelly,75
225,REP,Wesley Hunt,846
227,,Over Votes,0
