precinct,party,candidate,votes
174,,Over Votes,0
174,,Under Votes,117
174,DEM,Susan Criss,1057
174,LIB,Jared Wissel,54
174,REP,Larry Taylor,1680
242,,Over Votes,0
242,,Under Votes,60
242,DEM,Susan Criss,489
242,LIB,Jared Wissel,21
242,REP,Larry Taylor,421
290,,Over Votes,1
290,,Under Votes,46
290,DEM,Susan Criss,337
290,LIB,Jared Wissel,34
290,REP,Larry Taylor,888
306,,Over Votes,0
306,,Under Votes,63
306,DEM,Susan Criss,552
306,LIB,Jared Wissel,19
306,REP,Larry Taylor,934
307,,Over Votes,0
307,,Under Votes,102
307,DEM,Susan Criss,848
307,LIB,Jared Wissel,59
307,REP,Larry Taylor,1475
333,,Over Votes,0
333,,Under Votes,103
333,DEM,Susan Criss,845
333,LIB,Jared Wissel,79
333,REP,Larry Taylor,1837
346,,Over Votes,0
346,,Under Votes,0
346,DEM,Susan Criss,0
346,LIB,Jared Wissel,0
346,REP,Larry Taylor,1
347,,Over Votes,0
347,,Under Votes,107
347,DEM,Susan Criss,1052
347,LIB,Jared Wissel,46
347,REP,Larry Taylor,1332
348,,Over Votes,0
348,,Under Votes,47
348,DEM,Susan Criss,434
348,LIB,Jared Wissel,20
348,REP,Larry Taylor,730
349,,Over Votes,0
349,,Under Votes,36
349,DEM,Susan Criss,383
349,LIB,Jared Wissel,31
349,REP,Larry Taylor,520
352,,Over Votes,0
352,,Under Votes,143
352,DEM,Susan Criss,886
352,LIB,Jared Wissel,76
352,REP,Larry Taylor,2234
377,,Over Votes,0
377,,Under Votes,87
377,DEM,Susan Criss,564
377,LIB,Jared Wissel,62
377,REP,Larry Taylor,1673
378,,Over Votes,0
378,,Under Votes,64
378,DEM,Susan Criss,470
378,LIB,Jared Wissel,48
378,REP,Larry Taylor,725
391,,Over Votes,0
391,,Under Votes,51
391,DEM,Susan Criss,667
391,LIB,Jared Wissel,40
391,REP,Larry Taylor,796
393,,Over Votes,0
393,,Under Votes,39
393,DEM,Susan Criss,476
393,LIB,Jared Wissel,41
393,REP,Larry Taylor,375
415,,Over Votes,0
415,,Under Votes,53
415,DEM,Susan Criss,580
415,LIB,Jared Wissel,41
415,REP,Larry Taylor,1167
416,,Over Votes,0
416,,Under Votes,134
416,DEM,Susan Criss,1504
416,LIB,Jared Wissel,99
416,REP,Larry Taylor,1216
419,,Over Votes,0
419,,Under Votes,88
419,DEM,Susan Criss,780
419,LIB,Jared Wissel,33
419,REP,Larry Taylor,957
420,,Over Votes,0
420,,Under Votes,115
420,DEM,Susan Criss,692
420,LIB,Jared Wissel,70
420,REP,Larry Taylor,3010
470,,Over Votes,0
470,,Under Votes,39
470,DEM,Susan Criss,242
470,LIB,Jared Wissel,20
470,REP,Larry Taylor,661
471,,Over Votes,0
471,,Under Votes,73
471,DEM,Susan Criss,404
471,LIB,Jared Wissel,39
471,REP,Larry Taylor,1333
473,,Over Votes,0
473,,Under Votes,50
473,DEM,Susan Criss,513
473,LIB,Jared Wissel,34
473,REP,Larry Taylor,840
474,,Over Votes,0
474,,Under Votes,94
474,DEM,Susan Criss,852
474,LIB,Jared Wissel,67
474,REP,Larry Taylor,1346
476,,Over Votes,0
476,,Under Votes,74
476,DEM,Susan Criss,817
476,LIB,Jared Wissel,42
476,REP,Larry Taylor,751
51,,Over Votes,0
51,,Under Votes,57
51,DEM,Susan Criss,310
51,LIB,Jared Wissel,31
51,REP,Larry Taylor,892
534,,Over Votes,0
534,,Under Votes,129
534,DEM,Susan Criss,803
534,LIB,Jared Wissel,53
534,REP,Larry Taylor,1879
537,,Over Votes,0
537,,Under Votes,89
537,DEM,Susan Criss,773
537,LIB,Jared Wissel,33
537,REP,Larry Taylor,1947
545,,Over Votes,0
545,,Under Votes,149
545,DEM,Susan Criss,1676
545,LIB,Jared Wissel,55
545,REP,Larry Taylor,1685
561,,Over Votes,0
561,,Under Votes,98
561,DEM,Susan Criss,727
561,LIB,Jared Wissel,49
561,REP,Larry Taylor,1188
568,,Over Votes,0
568,,Under Votes,101
568,DEM,Susan Criss,1152
568,LIB,Jared Wissel,64
568,REP,Larry Taylor,1565
654,,Over Votes,0
654,,Under Votes,163
654,DEM,Susan Criss,1799
654,LIB,Jared Wissel,77
654,REP,Larry Taylor,1904
655,,Over Votes,0
655,,Under Votes,149
655,DEM,Susan Criss,1484
655,LIB,Jared Wissel,88
655,REP,Larry Taylor,1672
662,,Over Votes,1
662,,Under Votes,106
662,DEM,Susan Criss,708
662,LIB,Jared Wissel,49
662,REP,Larry Taylor,2406
665,,Over Votes,0
665,,Under Votes,71
665,DEM,Susan Criss,421
665,LIB,Jared Wissel,39
665,REP,Larry Taylor,1573
673,,Over Votes,0
673,,Under Votes,74
673,DEM,Susan Criss,431
673,LIB,Jared Wissel,51
673,REP,Larry Taylor,1658
679,,Over Votes,0
679,,Under Votes,110
679,DEM,Susan Criss,896
679,LIB,Jared Wissel,50
679,REP,Larry Taylor,1769
682,,Over Votes,0
682,,Under Votes,122
682,DEM,Susan Criss,888
682,LIB,Jared Wissel,72
682,REP,Larry Taylor,2291
692,,Over Votes,0
692,,Under Votes,76
692,DEM,Susan Criss,696
692,LIB,Jared Wissel,60
692,REP,Larry Taylor,1564
695,,Over Votes,0
695,,Under Votes,53
695,DEM,Susan Criss,395
695,LIB,Jared Wissel,35
695,REP,Larry Taylor,646
696,,Over Votes,0
696,,Under Votes,67
696,DEM,Susan Criss,498
696,LIB,Jared Wissel,34
696,REP,Larry Taylor,759
699,,Over Votes,0
699,,Under Votes,69
699,DEM,Susan Criss,729
699,LIB,Jared Wissel,46
699,REP,Larry Taylor,1046
703,,Over Votes,0
703,,Under Votes,48
703,DEM,Susan Criss,475
703,LIB,Jared Wissel,36
703,REP,Larry Taylor,1037
704,,Over Votes,0
704,,Under Votes,76
704,DEM,Susan Criss,522
704,LIB,Jared Wissel,42
704,REP,Larry Taylor,1908
715,,Over Votes,0
715,,Under Votes,41
715,DEM,Susan Criss,521
715,LIB,Jared Wissel,29
715,REP,Larry Taylor,420
716,,Over Votes,0
716,,Under Votes,74
716,DEM,Susan Criss,550
716,LIB,Jared Wissel,51
716,REP,Larry Taylor,1249
718,,Over Votes,0
718,,Under Votes,139
718,DEM,Susan Criss,1510
718,LIB,Jared Wissel,78
718,REP,Larry Taylor,2417
721,,Over Votes,0
721,,Under Votes,93
721,DEM,Susan Criss,921
721,LIB,Jared Wissel,52
721,REP,Larry Taylor,1257
724,,Over Votes,0
724,,Under Votes,35
724,DEM,Susan Criss,388
724,LIB,Jared Wissel,21
724,REP,Larry Taylor,574
728,,Over Votes,0
728,,Under Votes,16
728,DEM,Susan Criss,265
728,LIB,Jared Wissel,15
728,REP,Larry Taylor,315
732,,Over Votes,0
732,,Under Votes,52
732,DEM,Susan Criss,626
732,LIB,Jared Wissel,50
732,REP,Larry Taylor,799
742,,Over Votes,0
742,,Under Votes,90
742,DEM,Susan Criss,1053
742,LIB,Jared Wissel,50
742,REP,Larry Taylor,1661
744,,Over Votes,0
744,,Under Votes,61
744,DEM,Susan Criss,705
744,LIB,Jared Wissel,41
744,REP,Larry Taylor,848
745,,Over Votes,0
745,,Under Votes,74
745,DEM,Susan Criss,798
745,LIB,Jared Wissel,55
745,REP,Larry Taylor,988
746,,Over Votes,0
746,,Under Votes,27
746,DEM,Susan Criss,259
746,LIB,Jared Wissel,10
746,REP,Larry Taylor,209
748,,Over Votes,0
748,,Under Votes,31
748,DEM,Susan Criss,543
748,LIB,Jared Wissel,52
748,REP,Larry Taylor,404
750,,Over Votes,0
750,,Under Votes,28
750,DEM,Susan Criss,242
750,LIB,Jared Wissel,19
750,REP,Larry Taylor,251
752,,Over Votes,0
752,,Under Votes,35
752,DEM,Susan Criss,335
752,LIB,Jared Wissel,17
752,REP,Larry Taylor,655
76,,Over Votes,0
76,,Under Votes,67
76,DEM,Susan Criss,777
76,LIB,Jared Wissel,22
76,REP,Larry Taylor,742
762,,Over Votes,0
762,,Under Votes,106
762,DEM,Susan Criss,1293
762,LIB,Jared Wissel,40
762,REP,Larry Taylor,1128
782,,Over Votes,0
782,,Under Votes,71
782,DEM,Susan Criss,685
782,LIB,Jared Wissel,47
782,REP,Larry Taylor,950
793,,Over Votes,0
793,,Under Votes,90
793,DEM,Susan Criss,734
793,LIB,Jared Wissel,32
793,REP,Larry Taylor,769
84,,Over Votes,0
84,,Under Votes,42
84,DEM,Susan Criss,239
84,LIB,Jared Wissel,31
84,REP,Larry Taylor,652
845,,Over Votes,0
845,,Under Votes,10
845,DEM,Susan Criss,83
845,LIB,Jared Wissel,1
845,REP,Larry Taylor,123
88,,Over Votes,0
88,,Under Votes,32
88,DEM,Susan Criss,221
88,LIB,Jared Wissel,19
88,REP,Larry Taylor,483
90,,Over Votes,0
90,,Under Votes,87
90,DEM,Susan Criss,874
90,LIB,Jared Wissel,72
90,REP,Larry Taylor,2185
907,,Over Votes,0
907,,Under Votes,4
907,DEM,Susan Criss,106
907,LIB,Jared Wissel,2
907,REP,Larry Taylor,14
91,,Over Votes,0
91,,Under Votes,52
91,DEM,Susan Criss,619
91,LIB,Jared Wissel,53
91,REP,Larry Taylor,794
92,,Over Votes,0
92,,Under Votes,70
92,DEM,Susan Criss,693
92,LIB,Jared Wissel,37
92,REP,Larry Taylor,1097
920,,Over Votes,0
920,,Under Votes,6
920,DEM,Susan Criss,26
920,LIB,Jared Wissel,0
920,REP,Larry Taylor,39
941,,Over Votes,0
941,,Under Votes,25
941,DEM,Susan Criss,360
941,LIB,Jared Wissel,22
941,REP,Larry Taylor,253
