precinct,party,candidate,votes
128,,Over Votes,0
128,,Under Votes,65
128,DEM,Ann Johnson,895
128,REP,Sarah Davis,1118
133,,Over Votes,0
133,,Under Votes,72
133,DEM,Ann Johnson,1061
133,REP,Sarah Davis,1283
135,,Over Votes,0
135,,Under Votes,88
135,DEM,Ann Johnson,1072
135,REP,Sarah Davis,1701
139,,Over Votes,0
139,,Under Votes,130
139,DEM,Ann Johnson,1810
139,REP,Sarah Davis,1342
14,,Over Votes,0
14,,Under Votes,53
14,DEM,Ann Johnson,830
14,REP,Sarah Davis,694
148,,Over Votes,0
148,,Under Votes,72
148,DEM,Ann Johnson,1320
148,REP,Sarah Davis,769
15,,Over Votes,0
15,,Under Votes,69
15,DEM,Ann Johnson,1197
15,REP,Sarah Davis,1376
175,,Over Votes,0
175,,Under Votes,69
175,DEM,Ann Johnson,1112
175,REP,Sarah Davis,1050
176,,Over Votes,0
176,,Under Votes,52
176,DEM,Ann Johnson,549
176,REP,Sarah Davis,538
177,,Over Votes,0
177,,Under Votes,55
177,DEM,Ann Johnson,805
177,REP,Sarah Davis,733
178,,Over Votes,0
178,,Under Votes,41
178,DEM,Ann Johnson,650
178,REP,Sarah Davis,1040
18,,Over Votes,0
18,,Under Votes,47
18,DEM,Ann Johnson,633
18,REP,Sarah Davis,531
182,,Over Votes,0
182,,Under Votes,107
182,DEM,Ann Johnson,1713
182,REP,Sarah Davis,1652
183,,Over Votes,0
183,,Under Votes,58
183,DEM,Ann Johnson,864
183,REP,Sarah Davis,1319
200,,Over Votes,0
200,,Under Votes,103
200,DEM,Ann Johnson,1892
200,REP,Sarah Davis,1389
204,,Over Votes,0
204,,Under Votes,87
204,DEM,Ann Johnson,1478
204,REP,Sarah Davis,1516
214,,Over Votes,0
214,,Under Votes,54
214,DEM,Ann Johnson,740
214,REP,Sarah Davis,870
215,,Over Votes,0
215,,Under Votes,54
215,DEM,Ann Johnson,942
215,REP,Sarah Davis,1043
217,,Over Votes,0
217,,Under Votes,70
217,DEM,Ann Johnson,977
217,REP,Sarah Davis,1361
222,,Over Votes,0
222,,Under Votes,82
222,DEM,Ann Johnson,1290
222,REP,Sarah Davis,1074
224,,Over Votes,0
224,,Under Votes,69
224,DEM,Ann Johnson,1244
224,REP,Sarah Davis,836
227,,Over Votes,0
227,,Under Votes,49
227,DEM,Ann Johnson,441
227,REP,Sarah Davis,997
232,,Over Votes,0
232,,Under Votes,43
232,DEM,Ann Johnson,740
232,REP,Sarah Davis,823
233,,Over Votes,0
233,,Under Votes,144
233,DEM,Ann Johnson,2708
233,REP,Sarah Davis,1757
268,,Over Votes,0
268,,Under Votes,54
268,DEM,Ann Johnson,972
268,REP,Sarah Davis,1083
269,,Over Votes,0
269,,Under Votes,67
269,DEM,Ann Johnson,560
269,REP,Sarah Davis,1350
281,,Over Votes,0
281,,Under Votes,68
281,DEM,Ann Johnson,980
281,REP,Sarah Davis,873
304,,Over Votes,0
304,,Under Votes,59
304,DEM,Ann Johnson,836
304,REP,Sarah Davis,975
315,,Over Votes,0
315,,Under Votes,58
315,DEM,Ann Johnson,574
315,REP,Sarah Davis,672
316,,Over Votes,0
316,,Under Votes,29
316,DEM,Ann Johnson,623
316,REP,Sarah Davis,595
317,,Over Votes,0
317,,Under Votes,30
317,DEM,Ann Johnson,687
317,REP,Sarah Davis,203
350,,Over Votes,0
350,,Under Votes,104
350,DEM,Ann Johnson,1629
350,REP,Sarah Davis,764
360,,Over Votes,0
360,,Under Votes,99
360,DEM,Ann Johnson,1664
360,REP,Sarah Davis,1229
361,,Over Votes,0
361,,Under Votes,54
361,DEM,Ann Johnson,985
361,REP,Sarah Davis,139
38,,Over Votes,1
38,,Under Votes,60
