precinct,party,candidate,votes
101,,Over Votes,0
101,,Under Votes,78
101,DEM,Senfronia Thompson,299
104,,Over Votes,0
104,,Under Votes,82
104,DEM,Senfronia Thompson,1077
106,,Over Votes,0
106,,Under Votes,55
106,DEM,Senfronia Thompson,89
108,,Over Votes,0
108,,Under Votes,840
108,DEM,Senfronia Thompson,1380
150,,Over Votes,0
150,,Under Votes,74
150,DEM,Senfronia Thompson,805
151,,Over Votes,0
151,,Under Votes,47
151,DEM,Senfronia Thompson,381
168,,Over Votes,0
168,,Under Votes,25
168,DEM,Senfronia Thompson,228
205,,Over Votes,0
205,,Under Votes,79
205,DEM,Senfronia Thompson,950
230,,Over Votes,0
230,,Under Votes,58
230,DEM,Senfronia Thompson,477
252,,Over Votes,0
252,,Under Votes,100
252,DEM,Senfronia Thompson,1157
283,,Over Votes,0
283,,Under Votes,772
283,DEM,Senfronia Thompson,3926
334,,Over Votes,0
334,,Under Votes,88
334,DEM,Senfronia Thompson,436
342,,Over Votes,0
342,,Under Votes,120
342,DEM,Senfronia Thompson,475
35,,Over Votes,0
35,,Under Votes,3
35,DEM,Senfronia Thompson,4
358,,Over Votes,0
358,,Under Votes,203
358,DEM,Senfronia Thompson,1246
371,,Over Votes,0
371,,Under Votes,27
371,DEM,Senfronia Thompson,253
396,,Over Votes,0
396,,Under Votes,97
396,DEM,Senfronia Thompson,1225
401,,Over Votes,0
401,,Under Votes,109
401,DEM,Senfronia Thompson,958
410,,Over Votes,0
410,,Under Votes,119
410,DEM,Senfronia Thompson,449
449,,Over Votes,0
449,,Under Votes,8
449,DEM,Senfronia Thompson,102
454,,Over Votes,0
454,,Under Votes,121
454,DEM,Senfronia Thompson,1231
457,,Over Votes,0
457,,Under Votes,0
457,DEM,Senfronia Thompson,0
497,,Over Votes,0
497,,Under Votes,110
497,DEM,Senfronia Thompson,1157
520,,Over Votes,0
520,,Under Votes,446
520,DEM,Senfronia Thompson,2489
574,,Over Votes,0
574,,Under Votes,37
574,DEM,Senfronia Thompson,161
583,,Over Votes,0
583,,Under Votes,40
583,DEM,Senfronia Thompson,615
584,,Over Votes,0
584,,Under Votes,58
584,DEM,Senfronia Thompson,479
585,,Over Votes,0
585,,Under Votes,119
585,DEM,Senfronia Thompson,1128
611,,Over Votes,0
611,,Under Votes,124
611,DEM,Senfronia Thompson,1203
629,,Over Votes,0
629,,Under Votes,34
629,DEM,Senfronia Thompson,300
656,,Over Votes,0
656,,Under Votes,142
656,DEM,Senfronia Thompson,1391
657,,Over Votes,0
657,,Under Votes,353
657,DEM,Senfronia Thompson,837
7,,Over Votes,0
7,,Under Votes,49
7,DEM,Senfronia Thompson,483
705,,Over Votes,0
705,,Under Votes,86
705,DEM,Senfronia Thompson,532
729,,Over Votes,0
729,,Under Votes,134
729,DEM,Senfronia Thompson,220
733,,Over Votes,0
733,,Under Votes,41
733,DEM,Senfronia Thompson,125
737,,Over Votes,0
737,,Under Votes,12
737,DEM,Senfronia Thompson,12
738,,Over Votes,0
738,,Under Votes,164
738,DEM,Senfronia Thompson,629
743,,Over Votes,0
743,,Under Votes,39
743,DEM,Senfronia Thompson,79
767,,Over Votes,0
767,,Under Votes,23
767,DEM,Senfronia Thompson,33
783,,Over Votes,0
783,,Under Votes,71
783,DEM,Senfronia Thompson,471
784,,Over Votes,0
784,,Under Votes,43
784,DEM,Senfronia Thompson,516
794,,Over Votes,0
794,,Under Votes,187
794,DEM,Senfronia Thompson,1016
832,,Over Votes,0
832,,Under Votes,51
832,DEM,Senfronia Thompson,161
834,,Over Votes,0
834,,Under Votes,25
834,DEM,Senfronia Thompson,219
840,,Over Votes,0
840,,Under Votes,365
840,DEM,Senfronia Thompson,897
883,,Over Votes,0
883,,Under Votes,633
883,DEM,Senfronia Thompson,3005
894,,Over Votes,0
894,,Under Votes,215
894,DEM,Senfronia Thompson,1383
934,,Over Votes,0
934,,Under Votes,3
934,DEM,Senfronia Thompson,23
936,,Over Votes,0
936,,Under Votes,14
936,DEM,Senfronia Thompson,44
958,,Over Votes,0
958,,Under Votes,153
958,DEM,Senfronia Thompson,624
970,,Over Votes,0
970,,Under Votes,54
970,DEM,Senfronia Thompson,348
997,,Over Votes,0
997,,Under Votes,104
997,DEM,Senfronia Thompson,801
