precinct,party,candidate,votes
1012,,Over Votes,0
1012,,Under Votes,368
1012,DEM,Armando Lucio Walle,783
107,,Over Votes,0
107,,Under Votes,198
107,DEM,Armando Lucio Walle,938
152,,Over Votes,0
152,,Under Votes,318
152,DEM,Armando Lucio Walle,1227
185,,Over Votes,0
185,,Under Votes,329
185,DEM,Armando Lucio Walle,944
212,,Over Votes,0
212,,Under Votes,143
212,DEM,Armando Lucio Walle,564
241,,Over Votes,0
241,,Under Votes,353
241,DEM,Armando Lucio Walle,940
254,,Over Votes,0
254,,Under Votes,170
254,DEM,Armando Lucio Walle,677
261,,Over Votes,0
261,,Under Votes,209
261,DEM,Armando Lucio Walle,579
320,,Over Votes,0
320,,Under Votes,290
320,DEM,Armando Lucio Walle,643
321,,Over Votes,0
321,,Under Votes,338
321,DEM,Armando Lucio Walle,1011
325,,Over Votes,0
325,,Under Votes,262
325,DEM,Armando Lucio Walle,1019
326,,Over Votes,0
326,,Under Votes,130
326,DEM,Armando Lucio Walle,363
366,,Over Votes,0
366,,Under Votes,600
366,DEM,Armando Lucio Walle,1819
397,,Over Votes,0
397,,Under Votes,107
397,DEM,Armando Lucio Walle,326
408,,Over Votes,0
408,,Under Votes,259
408,DEM,Armando Lucio Walle,650
409,,Over Votes,0
409,,Under Votes,242
409,DEM,Armando Lucio Walle,677
411,,Over Votes,0
411,,Under Votes,280
411,DEM,Armando Lucio Walle,977
423,,Over Votes,0
423,,Under Votes,155
423,DEM,Armando Lucio Walle,567
494,,Over Votes,0
494,,Under Votes,329
494,DEM,Armando Lucio Walle,1534
571,,Over Votes,0
571,,Under Votes,213
571,DEM,Armando Lucio Walle,733
579,,Over Votes,0
579,,Under Votes,120
579,DEM,Armando Lucio Walle,489
591,,Over Votes,0
591,,Under Votes,268
591,DEM,Armando Lucio Walle,951
595,,Over Votes,0
595,,Under Votes,187
595,DEM,Armando Lucio Walle,934
608,,Over Votes,0
608,,Under Votes,85
608,DEM,Armando Lucio Walle,228
61,,Over Votes,0
61,,Under Votes,279
61,DEM,Armando Lucio Walle,812
664,,Over Votes,0
664,,Under Votes,283
664,DEM,Armando Lucio Walle,1291
677,,Over Votes,0
677,,Under Votes,158
677,DEM,Armando Lucio Walle,599
683,,Over Votes,0
683,,Under Votes,42
683,DEM,Armando Lucio Walle,122
702,,Over Votes,0
702,,Under Votes,47
702,DEM,Armando Lucio Walle,245
714,,Over Votes,0
714,,Under Votes,60
714,DEM,Armando Lucio Walle,108
77,,Over Votes,0
77,,Under Votes,3
77,DEM,Armando Lucio Walle,4
775,,Over Votes,0
775,,Under Votes,7
775,DEM,Armando Lucio Walle,58
779,,Over Votes,0
779,,Under Votes,119
779,DEM,Armando Lucio Walle,331
780,,Over Votes,0
780,,Under Votes,95
780,DEM,Armando Lucio Walle,252
787,,Over Votes,0
787,,Under Votes,95
787,DEM,Armando Lucio Walle,221
792,,Over Votes,0
792,,Under Votes,249
792,DEM,Armando Lucio Walle,912
835,,Over Votes,0
835,,Under Votes,40
835,DEM,Armando Lucio Walle,144
864,,Over Votes,0
864,,Under Votes,346
864,DEM,Armando Lucio Walle,1174
909,,Over Votes,0
909,,Under Votes,0
909,DEM,Armando Lucio Walle,15
910,,Over Votes,0
910,,Under Votes,34
910,DEM,Armando Lucio Walle,90
914,,Over Votes,0
914,,Under Votes,31
914,DEM,Armando Lucio Walle,38
937,,Over Votes,0
937,,Under Votes,0
937,DEM,Armando Lucio Walle,0
959,,Over Votes,0
959,,Under Votes,0
959,DEM,Armando Lucio Walle,0
989,,Over Votes,0
989,,Under Votes,0
989,DEM,Armando Lucio Walle,0
