precinct,party,candidate,votes
1006,,Over Votes,0
1006,,Under Votes,0
1006,DEM,Akilah Bacy,0
1006,REP,Lacey Hull,0
120,,Over Votes,0
120,,Under Votes,205
120,DEM,Akilah Bacy,1564
120,REP,Lacey Hull,1890
155,,Over Votes,0
155,,Under Votes,128
155,DEM,Akilah Bacy,1335
155,REP,Lacey Hull,1994
165,,Over Votes,0
165,,Under Votes,66
165,DEM,Akilah Bacy,739
165,REP,Lacey Hull,1061
209,,Over Votes,0
209,,Under Votes,0
209,DEM,Akilah Bacy,0
209,REP,Lacey Hull,0
260,,Over Votes,0
260,,Under Votes,44
260,DEM,Akilah Bacy,555
260,REP,Lacey Hull,554
262,,Over Votes,0
262,,Under Votes,119
262,DEM,Akilah Bacy,1433
262,REP,Lacey Hull,1518
264,,Over Votes,0
264,,Under Votes,108
264,DEM,Akilah Bacy,1000
264,REP,Lacey Hull,974
310,,Over Votes,0
310,,Under Votes,44
310,DEM,Akilah Bacy,508
310,REP,Lacey Hull,711
398,,Over Votes,0
398,,Under Votes,79
398,DEM,Akilah Bacy,1494
398,REP,Lacey Hull,1256
407,,Over Votes,0
407,,Under Votes,120
407,DEM,Akilah Bacy,1286
407,REP,Lacey Hull,1679
424,,Over Votes,0
424,,Under Votes,55
424,DEM,Akilah Bacy,467
424,REP,Lacey Hull,486
444,,Over Votes,0
444,,Under Votes,115
444,DEM,Akilah Bacy,1259
444,REP,Lacey Hull,1422
445,,Over Votes,0
445,,Under Votes,50
445,DEM,Akilah Bacy,659
445,REP,Lacey Hull,907
463,,Over Votes,0
463,,Under Votes,127
463,DEM,Akilah Bacy,1884
463,REP,Lacey Hull,1066
517,,Over Votes,0
517,,Under Votes,131
517,DEM,Akilah Bacy,1412
517,REP,Lacey Hull,1187
523,,Over Votes,0
523,,Under Votes,109
523,DEM,Akilah Bacy,1153
523,REP,Lacey Hull,1335
56,,Over Votes,0
56,,Under Votes,57
56,DEM,Akilah Bacy,544
56,REP,Lacey Hull,634
577,,Over Votes,0
577,,Under Votes,62
577,DEM,Akilah Bacy,654
577,REP,Lacey Hull,911
621,,Over Votes,0
621,,Under Votes,42
621,DEM,Akilah Bacy,550
621,REP,Lacey Hull,406
622,,Over Votes,0
622,,Under Votes,122
622,DEM,Akilah Bacy,1554
622,REP,Lacey Hull,1781
642,,Over Votes,0
642,,Under Votes,30
642,DEM,Akilah Bacy,373
642,REP,Lacey Hull,1036
643,,Over Votes,0
643,,Under Votes,114
643,DEM,Akilah Bacy,1546
643,REP,Lacey Hull,1333
650,,Over Votes,1
650,,Under Votes,116
650,DEM,Akilah Bacy,1209
650,REP,Lacey Hull,1954
689,,Over Votes,0
689,,Under Votes,113
689,DEM,Akilah Bacy,883
689,REP,Lacey Hull,785
701,,Over Votes,0
701,,Under Votes,25
701,DEM,Akilah Bacy,182
701,REP,Lacey Hull,162
707,,Over Votes,0
707,,Under Votes,28
707,DEM,Akilah Bacy,255
707,REP,Lacey Hull,352
761,,Over Votes,0
761,,Under Votes,51
761,DEM,Akilah Bacy,468
761,REP,Lacey Hull,980
771,,Over Votes,0
771,,Under Votes,41
771,DEM,Akilah Bacy,525
771,REP,Lacey Hull,391
804,,Over Votes,0
804,,Under Votes,167
804,DEM,Akilah Bacy,2462
804,REP,Lacey Hull,2188
882,,Over Votes,0
882,,Under Votes,129
882,DEM,Akilah Bacy,2158
882,REP,Lacey Hull,1247
913,,Over Votes,0
913,,Under Votes,8
913,DEM,Akilah Bacy,131
913,REP,Lacey Hull,52
973,,Over Votes,0
973,,Under Votes,28
973,DEM,Akilah Bacy,361
973,REP,Lacey Hull,505
991,,Over Votes,0
991,,Under Votes,0
991,DEM,Akilah Bacy,1
991,REP,Lacey Hull,3
992,,Over Votes,0
992,,Under Votes,24
992,DEM,Akilah Bacy,378
992,REP,Lacey Hull,321
