precinct,party,candidate,votes
10,,Over Votes,0
10,,Under Votes,194
10,DEM,Ana Hernandez,866
11,,Over Votes,0
11,,Under Votes,201
11,DEM,Ana Hernandez,889
141,,Over Votes,0
141,,Under Votes,191
141,DEM,Ana Hernandez,266
162,,Over Votes,0
162,,Under Votes,179
162,DEM,Ana Hernandez,578
163,,Over Votes,0
163,,Under Votes,429
163,DEM,Ana Hernandez,1319
164,,Over Votes,0
164,,Under Votes,56
164,DEM,Ana Hernandez,676
187,,Over Votes,0
187,,Under Votes,27
187,DEM,Ana Hernandez,120
208,,Over Votes,0
208,,Under Votes,372
208,DEM,Ana Hernandez,1061
220,,Over Votes,0
220,,Under Votes,626
220,DEM,Ana Hernandez,667
229,,Over Votes,0
229,,Under Votes,104
229,DEM,Ana Hernandez,344
266,,Over Votes,0
266,,Under Votes,324
266,DEM,Ana Hernandez,950
354,,Over Votes,0
354,,Under Votes,454
354,DEM,Ana Hernandez,1867
368,,Over Votes,0
368,,Under Votes,151
368,DEM,Ana Hernandez,522
375,,Over Votes,0
375,,Under Votes,379
375,DEM,Ana Hernandez,1055
381,,Over Votes,0
381,,Under Votes,625
381,DEM,Ana Hernandez,1920
413,,Over Votes,0
413,,Under Votes,617
413,DEM,Ana Hernandez,1629
528,,Over Votes,0
528,,Under Votes,5
528,DEM,Ana Hernandez,33
530,,Over Votes,0
530,,Under Votes,124
530,DEM,Ana Hernandez,494
560,,Over Votes,0
560,,Under Votes,92
560,DEM,Ana Hernandez,485
605,,Over Votes,0
605,,Under Votes,492
605,DEM,Ana Hernandez,2235
62,,Over Votes,0
62,,Under Votes,222
62,DEM,Ana Hernandez,941
64,,Over Votes,0
64,,Under Votes,187
64,DEM,Ana Hernandez,1008
65,,Over Votes,0
65,,Under Votes,207
65,DEM,Ana Hernandez,870
69,,Over Votes,0
69,,Under Votes,92
69,DEM,Ana Hernandez,565
719,,Over Votes,0
719,,Under Votes,335
719,DEM,Ana Hernandez,649
725,,Over Votes,0
725,,Under Votes,415
725,DEM,Ana Hernandez,995
741,,Over Votes,0
741,,Under Votes,287
741,DEM,Ana Hernandez,1182
769,,Over Votes,0
769,,Under Votes,15
769,DEM,Ana Hernandez,99
79,,Over Votes,0
79,,Under Votes,254
79,DEM,Ana Hernandez,1251
80,,Over Votes,0
80,,Under Votes,358
80,DEM,Ana Hernandez,1396
81,,Over Votes,0
81,,Under Votes,400
81,DEM,Ana Hernandez,920
810,,Over Votes,0
810,,Under Votes,23
810,DEM,Ana Hernandez,55
811,,Over Votes,0
811,,Under Votes,28
811,DEM,Ana Hernandez,127
812,,Over Votes,0
812,,Under Votes,0
812,DEM,Ana Hernandez,1
821,,Over Votes,0
821,,Under Votes,76
821,DEM,Ana Hernandez,520
824,,Over Votes,0
824,,Under Votes,269
824,DEM,Ana Hernandez,1469
838,,Over Votes,0
838,,Under Votes,0
838,DEM,Ana Hernandez,0
857,,Over Votes,0
857,,Under Votes,0
857,DEM,Ana Hernandez,0
860,,Over Votes,0
860,,Under Votes,0
860,DEM,Ana Hernandez,0
905,,Over Votes,0
905,,Under Votes,172
905,DEM,Ana Hernandez,416
935,,Over Votes,0
935,,Under Votes,7
935,DEM,Ana Hernandez,20
