precinct,party,candidate,votes
111,,Over Votes,0
111,,Under Votes,100
111,DEM,Mike Siegel,1604
111,LIB,Roy Eriksen,101
111,REP,Michael McCaul,3086
114,,Over Votes,1
114,,Under Votes,82
114,DEM,Mike Siegel,1197
114,LIB,Roy Eriksen,108
114,REP,Michael McCaul,2824
119,,Over Votes,0
119,,Under Votes,92
119,DEM,Mike Siegel,1269
119,LIB,Roy Eriksen,101
119,REP,Michael McCaul,3096
121,,Over Votes,0
121,,Under Votes,32
121,DEM,Mike Siegel,282
121,LIB,Roy Eriksen,21
121,REP,Michael McCaul,470
124,,Over Votes,0
124,,Under Votes,75
124,DEM,Mike Siegel,1193
124,LIB,Roy Eriksen,93
124,REP,Michael McCaul,3543
126,,Over Votes,0
126,,Under Votes,51
126,DEM,Mike Siegel,622
126,LIB,Roy Eriksen,54
126,REP,Michael McCaul,2683
127,,Over Votes,2
127,,Under Votes,60
127,DEM,Mike Siegel,358
127,LIB,Roy Eriksen,30
127,REP,Michael McCaul,1014
143,,Over Votes,0
143,,Under Votes,72
143,DEM,Mike Siegel,1908
143,LIB,Roy Eriksen,72
143,REP,Michael McCaul,2345
149,,Over Votes,0
149,,Under Votes,135
149,DEM,Mike Siegel,3587
149,LIB,Roy Eriksen,155
149,REP,Michael McCaul,3890
173,,Over Votes,0
173,,Under Votes,76
173,DEM,Mike Siegel,1097
173,LIB,Roy Eriksen,84
173,REP,Michael McCaul,2803
300,,Over Votes,0
300,,Under Votes,72
300,DEM,Mike Siegel,1370
300,LIB,Roy Eriksen,90
300,REP,Michael McCaul,3355
331,,Over Votes,0
331,,Under Votes,103
331,DEM,Mike Siegel,2149
331,LIB,Roy Eriksen,81
331,REP,Michael McCaul,2154
362,,Over Votes,0
362,,Under Votes,75
362,DEM,Mike Siegel,1359
362,LIB,Roy Eriksen,81
362,REP,Michael McCaul,2488
370,,Over Votes,0
370,,Under Votes,77
370,DEM,Mike Siegel,1277
370,LIB,Roy Eriksen,73
370,REP,Michael McCaul,2543
405,,Over Votes,0
405,,Under Votes,59
405,DEM,Mike Siegel,857
405,LIB,Roy Eriksen,47
405,REP,Michael McCaul,2303
442,,Over Votes,0
442,,Under Votes,44
442,DEM,Mike Siegel,864
442,LIB,Roy Eriksen,72
442,REP,Michael McCaul,2616
480,,Over Votes,0
480,,Under Votes,72
480,DEM,Mike Siegel,867
480,LIB,Roy Eriksen,51
480,REP,Michael McCaul,1399
481,,Over Votes,0
481,,Under Votes,73
481,DEM,Mike Siegel,867
481,LIB,Roy Eriksen,72
481,REP,Michael McCaul,1857
49,,Over Votes,1
49,,Under Votes,107
49,DEM,Mike Siegel,1313
49,LIB,Roy Eriksen,77
49,REP,Michael McCaul,2312
503,,Over Votes,0
503,,Under Votes,54
503,DEM,Mike Siegel,619
503,LIB,Roy Eriksen,42
503,REP,Michael McCaul,1471
511,,Over Votes,0
511,,Under Votes,150
511,DEM,Mike Siegel,3106
511,LIB,Roy Eriksen,131
511,REP,Michael McCaul,3986
519,,Over Votes,0
519,,Under Votes,40
519,DEM,Mike Siegel,794
519,LIB,Roy Eriksen,51
519,REP,Michael McCaul,1248
529,,Over Votes,0
529,,Under Votes,57
529,DEM,Mike Siegel,576
529,LIB,Roy Eriksen,67
529,REP,Michael McCaul,2323
547,,Over Votes,1
547,,Under Votes,49
547,DEM,Mike Siegel,619
547,LIB,Roy Eriksen,51
547,REP,Michael McCaul,1119
552,,Over Votes,0
552,,Under Votes,57
552,DEM,Mike Siegel,749
552,LIB,Roy Eriksen,73
552,REP,Michael McCaul,2454
598,,Over Votes,1
598,,Under Votes,125
598,DEM,Mike Siegel,2608
598,LIB,Roy Eriksen,95
598,REP,Michael McCaul,1376
602,,Over Votes,0
602,,Under Votes,20
602,DEM,Mike Siegel,410
602,LIB,Roy Eriksen,22
602,REP,Michael McCaul,786
603,,Over Votes,0
603,,Under Votes,126
603,DEM,Mike Siegel,1848
603,LIB,Roy Eriksen,94
603,REP,Michael McCaul,1998
618,,Over Votes,0
618,,Under Votes,106
618,DEM,Mike Siegel,1652
618,LIB,Roy Eriksen,79
618,REP,Michael McCaul,1078
624,,Over Votes,0
624,,Under Votes,18
624,DEM,Mike Siegel,267
624,LIB,Roy Eriksen,26
624,REP,Michael McCaul,619
639,,Over Votes,0
639,,Under Votes,40
639,DEM,Mike Siegel,436
639,LIB,Roy Eriksen,40
639,REP,Michael McCaul,1353
641,,Over Votes,0
641,,Under Votes,81
641,DEM,Mike Siegel,1205
641,LIB,Roy Eriksen,65
641,REP,Michael McCaul,1496
688,,Over Votes,0
688,,Under Votes,63
688,DEM,Mike Siegel,932
688,LIB,Roy Eriksen,76
688,REP,Michael McCaul,2551
690,,Over Votes,0
690,,Under Votes,75
690,DEM,Mike Siegel,982
690,LIB,Roy Eriksen,61
690,REP,Michael McCaul,2147
691,,Over Votes,0
691,,Under Votes,72
691,DEM,Mike Siegel,965
691,LIB,Roy Eriksen,58
691,REP,Michael McCaul,2454
720,,Over Votes,0
720,,Under Votes,89
720,DEM,Mike Siegel,1557
720,LIB,Roy Eriksen,86
720,REP,Michael McCaul,2275
726,,Over Votes,0
726,,Under Votes,35
726,DEM,Mike Siegel,221
726,LIB,Roy Eriksen,33
726,REP,Michael McCaul,1482
731,,Over Votes,1
731,,Under Votes,117
731,DEM,Mike Siegel,1884
731,LIB,Roy Eriksen,84
731,REP,Michael McCaul,1297
734,,Over Votes,0
734,,Under Votes,76
734,DEM,Mike Siegel,1457
734,LIB,Roy Eriksen,64
734,REP,Michael McCaul,2179
751,,Over Votes,0
751,,Under Votes,108
751,DEM,Mike Siegel,2225
751,LIB,Roy Eriksen,117
751,REP,Michael McCaul,2749
768,,Over Votes,0
768,,Under Votes,31
768,DEM,Mike Siegel,616
768,LIB,Roy Eriksen,38
768,REP,Michael McCaul,1481
785,,Over Votes,0
785,,Under Votes,94
785,DEM,Mike Siegel,1910
785,LIB,Roy Eriksen,83
785,REP,Michael McCaul,1744
796,,Over Votes,0
796,,Under Votes,54
796,DEM,Mike Siegel,1303
796,LIB,Roy Eriksen,50
796,REP,Michael McCaul,862
805,,Over Votes,0
805,,Under Votes,45
805,DEM,Mike Siegel,585
805,LIB,Roy Eriksen,54
805,REP,Michael McCaul,1598
806,,Over Votes,0
806,,Under Votes,48
806,DEM,Mike Siegel,888
806,LIB,Roy Eriksen,59
806,REP,Michael McCaul,1316
813,,Over Votes,0
813,,Under Votes,76
813,DEM,Mike Siegel,1720
813,LIB,Roy Eriksen,78
813,REP,Michael McCaul,1193
817,,Over Votes,0
817,,Under Votes,84
817,DEM,Mike Siegel,1389
817,LIB,Roy Eriksen,76
817,REP,Michael McCaul,2779
828,,Over Votes,0
828,,Under Votes,34
828,DEM,Mike Siegel,389
828,LIB,Roy Eriksen,33
828,REP,Michael McCaul,1184
901,,Over Votes,0
901,,Under Votes,0
901,DEM,Mike Siegel,0
901,LIB,Roy Eriksen,0
901,REP,Michael McCaul,0
923,,Over Votes,0
923,,Under Votes,54
923,DEM,Mike Siegel,1043
923,LIB,Roy Eriksen,46
923,REP,Michael McCaul,2325
982,,Over Votes,0
982,,Under Votes,93
982,DEM,Mike Siegel,1393
982,LIB,Roy Eriksen,101
982,REP,Michael McCaul,3476
