precinct,party,candidate,votes
100,,Over Votes,0
100,,Under Votes,60
100,DEM,Mary Ann Perez,486
100,REP,Tony Salas,376
102,,Over Votes,0
102,,Under Votes,45
102,DEM,Mary Ann Perez,585
102,REP,Tony Salas,245
170,,Over Votes,0
170,,Under Votes,65
170,DEM,Mary Ann Perez,538
170,REP,Tony Salas,523
181,,Over Votes,0
181,,Under Votes,75
181,DEM,Mary Ann Perez,869
181,REP,Tony Salas,349
188,,Over Votes,0
188,,Under Votes,48
188,DEM,Mary Ann Perez,540
188,REP,Tony Salas,316
190,,Over Votes,0
190,,Under Votes,56
190,DEM,Mary Ann Perez,568
190,REP,Tony Salas,366
191,,Over Votes,0
191,,Under Votes,41
191,DEM,Mary Ann Perez,423
191,REP,Tony Salas,232
221,,Over Votes,1
221,,Under Votes,91
221,DEM,Mary Ann Perez,1067
221,REP,Tony Salas,566
242,,Over Votes,0
242,,Under Votes,56
242,DEM,Mary Ann Perez,513
242,REP,Tony Salas,422
248,,Over Votes,0
248,,Under Votes,79
248,DEM,Mary Ann Perez,604
248,REP,Tony Salas,281
267,,Over Votes,0
267,,Under Votes,33
267,DEM,Mary Ann Perez,468
267,REP,Tony Salas,338
277,,Over Votes,0
277,,Under Votes,50
277,DEM,Mary Ann Perez,624
277,REP,Tony Salas,376
278,,Over Votes,0
278,,Under Votes,86
278,DEM,Mary Ann Perez,945
278,REP,Tony Salas,718
279,,Over Votes,0
279,,Under Votes,63
279,DEM,Mary Ann Perez,562
279,REP,Tony Salas,796
301,,Over Votes,0
301,,Under Votes,61
301,DEM,Mary Ann Perez,741
301,REP,Tony Salas,505
302,,Over Votes,0
302,,Under Votes,84
302,DEM,Mary Ann Perez,929
302,REP,Tony Salas,993
346,,Over Votes,0
346,,Under Votes,0
346,DEM,Mary Ann Perez,0
346,REP,Tony Salas,1
394,,Over Votes,0
394,,Under Votes,31
394,DEM,Mary Ann Perez,243
394,REP,Tony Salas,193
404,,Over Votes,0
404,,Under Votes,82
404,DEM,Mary Ann Perez,821
404,REP,Tony Salas,776
419,,Over Votes,0
419,,Under Votes,80
419,DEM,Mary Ann Perez,843
419,REP,Tony Salas,935
527,,Over Votes,0
527,,Under Votes,16
527,DEM,Mary Ann Perez,139
527,REP,Tony Salas,103
535,,Over Votes,0
535,,Under Votes,9
535,DEM,Mary Ann Perez,123
535,REP,Tony Salas,87
66,,Over Votes,0
66,,Under Votes,39
66,DEM,Mary Ann Perez,433
66,REP,Tony Salas,119
695,,Over Votes,0
695,,Under Votes,50
695,DEM,Mary Ann Perez,429
695,REP,Tony Salas,650
696,,Over Votes,0
696,,Under Votes,58
696,DEM,Mary Ann Perez,530
696,REP,Tony Salas,770
708,,Over Votes,0
708,,Under Votes,19
708,DEM,Mary Ann Perez,190
708,REP,Tony Salas,99
770,,Over Votes,0
770,,Under Votes,10
770,DEM,Mary Ann Perez,137
770,REP,Tony Salas,66
777,,Over Votes,0
777,,Under Votes,9
777,DEM,Mary Ann Perez,196
777,REP,Tony Salas,101
786,,Over Votes,0
786,,Under Votes,43
786,DEM,Mary Ann Perez,429
786,REP,Tony Salas,212
827,,Over Votes,0
827,,Under Votes,32
827,DEM,Mary Ann Perez,283
827,REP,Tony Salas,180
831,,Over Votes,0
831,,Under Votes,0
831,DEM,Mary Ann Perez,9
831,REP,Tony Salas,3
84,,Over Votes,0
84,,Under Votes,38
84,DEM,Mary Ann Perez,268
84,REP,Tony Salas,657
872,,Over Votes,0
872,,Under Votes,0
872,DEM,Mary Ann Perez,12
872,REP,Tony Salas,13
908,,Over Votes,0
908,,Under Votes,0
908,DEM,Mary Ann Perez,1
908,REP,Tony Salas,0
925,,Over Votes,0
925,,Under Votes,0
925,DEM,Mary Ann Perez,0
925,REP,Tony Salas,0
93,,Over Votes,0
93,,Under Votes,116
93,DEM,Mary Ann Perez,1169
93,REP,Tony Salas,624
94,,Over Votes,0
94,,Under Votes,13
94,DEM,Mary Ann Perez,228
94,REP,Tony Salas,68
950,,Over Votes,0
950,,Under Votes,0
950,DEM,Mary Ann Perez,0
950,REP,Tony Salas,0
954,,Over Votes,0
954,,Under Votes,0
954,DEM,Mary Ann Perez,0
954,REP,Tony Salas,0
99,,Over Votes,0
99,,Under Votes,64
99,DEM,Mary Ann Perez,571
99,REP,Tony Salas,469
