precinct,party,candidate,votes
1001,,Over Votes,0
1001,,Under Votes,234
1001,DEM,Alma A. Allen,733
1010,,Over Votes,0
1010,,Under Votes,143
1010,DEM,Alma A. Allen,663
131,,Over Votes,0
131,,Under Votes,274
131,DEM,Alma A. Allen,1180
216,,Over Votes,0
216,,Under Votes,114
216,DEM,Alma A. Allen,1057
286,,Over Votes,0
286,,Under Votes,311
286,DEM,Alma A. Allen,2257
287,,Over Votes,0
287,,Under Votes,515
287,DEM,Alma A. Allen,916
292,,Over Votes,0
292,,Under Votes,133
292,DEM,Alma A. Allen,726
318,,Over Votes,0
318,,Under Votes,216
318,DEM,Alma A. Allen,2232
319,,Over Votes,0
319,,Under Votes,138
319,DEM,Alma A. Allen,1230
332,,Over Votes,0
332,,Under Votes,390
332,DEM,Alma A. Allen,2099
336,,Over Votes,0
336,,Under Votes,483
336,DEM,Alma A. Allen,4044
337,,Over Votes,0
337,,Under Votes,107
337,DEM,Alma A. Allen,557
355,,Over Votes,0
355,,Under Votes,125
355,DEM,Alma A. Allen,1184
359,,Over Votes,0
359,,Under Votes,221
359,DEM,Alma A. Allen,1313
372,,Over Votes,0
372,,Under Votes,108
372,DEM,Alma A. Allen,695
384,,Over Votes,0
384,,Under Votes,457
384,DEM,Alma A. Allen,1416
402,,Over Votes,0
402,,Under Votes,121
402,DEM,Alma A. Allen,1218
458,,Over Votes,0
458,,Under Votes,140
458,DEM,Alma A. Allen,1187
462,,Over Votes,0
462,,Under Votes,749
462,DEM,Alma A. Allen,1853
489,,Over Votes,0
489,,Under Votes,319
489,DEM,Alma A. Allen,1062
506,,Over Votes,0
506,,Under Votes,401
506,DEM,Alma A. Allen,2120
542,,Over Votes,0
542,,Under Votes,202
542,DEM,Alma A. Allen,1555
555,,Over Votes,0
555,,Under Votes,235
555,DEM,Alma A. Allen,887
556,,Over Votes,0
556,,Under Votes,378
556,DEM,Alma A. Allen,1102
565,,Over Votes,0
565,,Under Votes,161
565,DEM,Alma A. Allen,444
627,,Over Votes,0
627,,Under Votes,543
627,DEM,Alma A. Allen,1336
630,,Over Votes,0
630,,Under Votes,391
630,DEM,Alma A. Allen,3814
649,,Over Votes,0
649,,Under Votes,824
649,DEM,Alma A. Allen,2173
652,,Over Votes,0
652,,Under Votes,394
652,DEM,Alma A. Allen,1729
653,,Over Votes,0
653,,Under Votes,77
653,DEM,Alma A. Allen,281
722,,Over Votes,0
722,,Under Votes,282
722,DEM,Alma A. Allen,2483
754,,Over Votes,0
754,,Under Votes,76
754,DEM,Alma A. Allen,622
774,,Over Votes,0
774,,Under Votes,63
774,DEM,Alma A. Allen,304
843,,Over Votes,0
843,,Under Votes,165
843,DEM,Alma A. Allen,872
893,,Over Votes,0
893,,Under Votes,1
893,DEM,Alma A. Allen,1
984,,Over Votes,0
984,,Under Votes,19
984,DEM,Alma A. Allen,102
985,,Over Votes,0
985,,Under Votes,85
985,DEM,Alma A. Allen,164
994,,Over Votes,0
994,,Under Votes,41
994,DEM,Alma A. Allen,179
