precinct,party,candidate,votes
1009,,Over Votes,0
1009,,Titus Benton,0
1009,,Under Votes,0
1009,DEM,Gina Calanni,0
1009,REP,Mike Schofield,0
119,,Over Votes,0
119,,Titus Benton,5
119,,Under Votes,122
119,DEM,Gina Calanni,1261
119,REP,Mike Schofield,3164
143,,Over Votes,0
143,,Titus Benton,1
143,,Under Votes,109
143,DEM,Gina Calanni,1853
143,REP,Mike Schofield,2431
149,,Over Votes,0
149,,Titus Benton,3
149,,Under Votes,223
149,DEM,Gina Calanni,3520
149,REP,Mike Schofield,4016
305,,Over Votes,1
305,,Titus Benton,2
305,,Under Votes,142
305,DEM,Gina Calanni,2489
305,REP,Mike Schofield,1277
331,,Over Votes,0
331,,Titus Benton,16
331,,Under Votes,140
331,DEM,Gina Calanni,2063
331,REP,Mike Schofield,2267
362,,Over Votes,1
362,,Titus Benton,4
362,,Under Votes,100
362,DEM,Gina Calanni,1358
362,REP,Mike Schofield,2537
509,,Over Votes,0
509,,Titus Benton,12
509,,Under Votes,107
509,DEM,Gina Calanni,1583
509,REP,Mike Schofield,2198
511,,Over Votes,0
511,,Titus Benton,1
511,,Under Votes,211
511,DEM,Gina Calanni,3031
511,REP,Mike Schofield,4129
521,,Over Votes,0
521,,Titus Benton,4
521,,Under Votes,79
521,DEM,Gina Calanni,1174
521,REP,Mike Schofield,946
522,,Over Votes,0
522,,Titus Benton,0
522,,Under Votes,47
522,DEM,Gina Calanni,695
522,REP,Mike Schofield,1521
547,,Over Votes,0
547,,Titus Benton,1
547,,Under Votes,59
547,DEM,Gina Calanni,634
547,REP,Mike Schofield,1144
589,,Over Votes,0
589,,Titus Benton,1
589,,Under Votes,76
589,DEM,Gina Calanni,1527
589,REP,Mike Schofield,1093
598,,Over Votes,0
598,,Titus Benton,0
598,,Under Votes,152
598,DEM,Gina Calanni,2580
598,REP,Mike Schofield,1470
603,,Over Votes,0
603,,Titus Benton,5
603,,Under Votes,153
603,DEM,Gina Calanni,1851
603,REP,Mike Schofield,2056
617,,Over Votes,0
617,,Titus Benton,0
617,,Under Votes,107
617,DEM,Gina Calanni,1865
617,REP,Mike Schofield,953
618,,Over Votes,0
618,,Titus Benton,1
618,,Under Votes,128
618,DEM,Gina Calanni,1679
618,REP,Mike Schofield,1107
624,,Over Votes,0
624,,Titus Benton,0
624,,Under Votes,21
624,DEM,Gina Calanni,275
624,REP,Mike Schofield,634
639,,Over Votes,0
639,,Titus Benton,9
639,,Under Votes,56
639,DEM,Gina Calanni,443
639,REP,Mike Schofield,1360
644,,Over Votes,0
644,,Titus Benton,2
644,,Under Votes,123
644,DEM,Gina Calanni,1529
644,REP,Mike Schofield,1855
712,,Over Votes,0
712,,Titus Benton,2
712,,Under Votes,123
712,DEM,Gina Calanni,1846
712,REP,Mike Schofield,1091
720,,Over Votes,0
720,,Titus Benton,14
720,,Under Votes,126
720,DEM,Gina Calanni,1561
720,REP,Mike Schofield,2304
731,,Over Votes,0
731,,Titus Benton,3
731,,Under Votes,144
731,DEM,Gina Calanni,1909
731,REP,Mike Schofield,1326
751,,Over Votes,0
751,,Titus Benton,14
751,,Under Votes,139
751,DEM,Gina Calanni,2228
751,REP,Mike Schofield,2811
785,,Over Votes,0
785,,Titus Benton,4
785,,Under Votes,99
785,DEM,Gina Calanni,1902
785,REP,Mike Schofield,1825
796,,Over Votes,0
796,,Titus Benton,1
796,,Under Votes,70
796,DEM,Gina Calanni,1322
796,REP,Mike Schofield,876
813,,Over Votes,0
813,,Titus Benton,3
813,,Under Votes,99
813,DEM,Gina Calanni,1736
813,REP,Mike Schofield,1227
877,,Over Votes,0
877,,Titus Benton,5
877,,Under Votes,107
877,DEM,Gina Calanni,2474
877,REP,Mike Schofield,1407
879,,Over Votes,0
879,,Titus Benton,0
879,,Under Votes,82
879,DEM,Gina Calanni,1094
879,REP,Mike Schofield,923
901,,Over Votes,0
901,,Titus Benton,0
901,,Under Votes,0
901,DEM,Gina Calanni,0
901,REP,Mike Schofield,0
919,,Over Votes,0
919,,Titus Benton,0
919,,Under Votes,0
919,DEM,Gina Calanni,0
919,REP,Mike Schofield,0
923,,Over Votes,0
923,,Titus Benton,3
923,,Under Votes,80
923,DEM,Gina Calanni,1032
923,REP,Mike Schofield,2351
