precinct,party,candidate,votes
1002,,Over Votes,0
1002,,Under Votes,110
1002,DEM,Shawn Nicole Thierry,618
1002,LIB,JJ Campbell,109
132,,Over Votes,1
132,,Under Votes,55
132,DEM,Shawn Nicole Thierry,1279
132,LIB,JJ Campbell,45
140,,Over Votes,1
140,,Under Votes,165
140,DEM,Shawn Nicole Thierry,2035
140,LIB,JJ Campbell,254
146,,Over Votes,0
146,,Under Votes,210
146,DEM,Shawn Nicole Thierry,1117
146,LIB,JJ Campbell,343
158,,Over Votes,0
158,,Under Votes,54
158,DEM,Shawn Nicole Thierry,1474
158,LIB,JJ Campbell,55
17,,Over Votes,0
17,,Under Votes,123
17,DEM,Shawn Nicole Thierry,545
17,LIB,JJ Campbell,183
180,,Over Votes,0
180,,Under Votes,98
180,DEM,Shawn Nicole Thierry,1321
180,LIB,JJ Campbell,96
219,,Over Votes,0
219,,Under Votes,98
219,DEM,Shawn Nicole Thierry,1555
219,LIB,JJ Campbell,123
22,,Over Votes,0
22,,Under Votes,122
22,DEM,Shawn Nicole Thierry,1268
22,LIB,JJ Campbell,154
223,,Over Votes,0
223,,Under Votes,231
223,DEM,Shawn Nicole Thierry,2080
223,LIB,JJ Campbell,396
243,,Over Votes,0
243,,Under Votes,11
243,DEM,Shawn Nicole Thierry,359
243,LIB,JJ Campbell,15
255,,Over Votes,0
255,,Under Votes,269
255,DEM,Shawn Nicole Thierry,1357
255,LIB,JJ Campbell,398
271,,Over Votes,0
271,,Under Votes,75
271,DEM,Shawn Nicole Thierry,1585
271,LIB,JJ Campbell,64
284,,Over Votes,0
284,,Under Votes,442
284,DEM,Shawn Nicole Thierry,1502
284,LIB,JJ Campbell,399
291,,Over Votes,0
291,,Under Votes,150
291,DEM,Shawn Nicole Thierry,559
291,LIB,JJ Campbell,163
293,,Over Votes,0
293,,Under Votes,192
293,DEM,Shawn Nicole Thierry,942
293,LIB,JJ Campbell,283
294,,Over Votes,0
294,,Under Votes,54
294,DEM,Shawn Nicole Thierry,1044
294,LIB,JJ Campbell,44
295,,Over Votes,0
295,,Under Votes,21
295,DEM,Shawn Nicole Thierry,400
295,LIB,JJ Campbell,23
31,,Over Votes,0
31,,Under Votes,57
31,DEM,Shawn Nicole Thierry,1275
31,LIB,JJ Campbell,62
311,,Over Votes,0
311,,Under Votes,481
311,DEM,Shawn Nicole Thierry,1008
311,LIB,JJ Campbell,352
392,,Over Votes,0
392,,Under Votes,31
392,DEM,Shawn Nicole Thierry,756
392,LIB,JJ Campbell,29
422,,Over Votes,0
422,,Under Votes,117
422,DEM,Shawn Nicole Thierry,1873
422,LIB,JJ Campbell,103
425,,Over Votes,1
425,,Under Votes,76
425,DEM,Shawn Nicole Thierry,273
425,LIB,JJ Campbell,63
427,,Over Votes,0
427,,Under Votes,146
427,DEM,Shawn Nicole Thierry,450
427,LIB,JJ Campbell,127
453,,Over Votes,0
453,,Under Votes,225
453,DEM,Shawn Nicole Thierry,971
453,LIB,JJ Campbell,176
490,,Over Votes,0
490,,Under Votes,217
490,DEM,Shawn Nicole Thierry,1057
490,LIB,JJ Campbell,253
525,,Over Votes,2
525,,Under Votes,283
525,DEM,Shawn Nicole Thierry,1731
525,LIB,JJ Campbell,271
541,,Over Votes,0
541,,Under Votes,235
541,DEM,Shawn Nicole Thierry,2912
541,LIB,JJ Campbell,369
554,,Over Votes,0
554,,Under Votes,151
554,DEM,Shawn Nicole Thierry,769
554,LIB,JJ Campbell,125
564,,Over Votes,0
564,,Under Votes,199
564,DEM,Shawn Nicole Thierry,2082
564,LIB,JJ Campbell,386
573,,Over Votes,0
573,,Under Votes,42
573,DEM,Shawn Nicole Thierry,782
573,LIB,JJ Campbell,32
638,,Over Votes,0
638,,Under Votes,124
638,DEM,Shawn Nicole Thierry,1216
638,LIB,JJ Campbell,74
68,,Over Votes,0
68,,Under Votes,90
68,DEM,Shawn Nicole Thierry,1795
68,LIB,JJ Campbell,99
685,,Over Votes,0
685,,Under Votes,32
685,DEM,Shawn Nicole Thierry,66
685,LIB,JJ Campbell,34
693,,Over Votes,0
693,,Under Votes,67
693,DEM,Shawn Nicole Thierry,362
693,LIB,JJ Campbell,78
8,,Over Votes,0
8,,Under Votes,240
8,DEM,Shawn Nicole Thierry,776
8,LIB,JJ Campbell,281
819,,Over Votes,0
819,,Under Votes,28
819,DEM,Shawn Nicole Thierry,97
819,LIB,JJ Campbell,21
829,,Over Votes,0
829,,Under Votes,10
829,DEM,Shawn Nicole Thierry,35
829,LIB,JJ Campbell,18
858,,Over Votes,0
858,,Under Votes,14
858,DEM,Shawn Nicole Thierry,184
858,LIB,JJ Campbell,11
863,,Over Votes,0
863,,Under Votes,17
863,DEM,Shawn Nicole Thierry,283
863,LIB,JJ Campbell,20
869,,Over Votes,0
869,,Under Votes,33
869,DEM,Shawn Nicole Thierry,169
869,LIB,JJ Campbell,29
891,,Over Votes,0
891,,Under Votes,148
891,DEM,Shawn Nicole Thierry,721
891,LIB,JJ Campbell,191
938,,Over Votes,0
938,,Under Votes,25
938,DEM,Shawn Nicole Thierry,100
938,LIB,JJ Campbell,14
947,,Over Votes,0
947,,Under Votes,114
947,DEM,Shawn Nicole Thierry,417
947,LIB,JJ Campbell,160
948,,Over Votes,0
948,,Under Votes,0
948,DEM,Shawn Nicole Thierry,0
948,LIB,JJ Campbell,0
949,,Over Votes,0
949,,Under Votes,22
949,DEM,Shawn Nicole Thierry,83
949,LIB,JJ Campbell,49
952,,Over Votes,0
952,,Under Votes,11
952,DEM,Shawn Nicole Thierry,38
952,LIB,JJ Campbell,12
969,,Over Votes,0
969,,Under Votes,16
969,DEM,Shawn Nicole Thierry,402
969,LIB,JJ Campbell,9
974,,Over Votes,0
974,,Under Votes,0
974,DEM,Shawn Nicole Thierry,0
974,LIB,JJ Campbell,0
986,,Over Votes,0
986,,Under Votes,32
986,DEM,Shawn Nicole Thierry,216
986,LIB,JJ Campbell,26
995,,Over Votes,0
995,,Under Votes,96
995,DEM,Shawn Nicole Thierry,1212
995,LIB,JJ Campbell,102
