precinct,party,candidate,votes
115,,Over Votes,0
115,,Under Votes,51
115,DEM,Harold V. Dutton Jr,740
115,REP,Jason Rowe,166
118,,Over Votes,0
118,,Under Votes,81
118,DEM,Harold V. Dutton Jr,1654
118,REP,Jason Rowe,1415
138,,Over Votes,0
138,,Under Votes,39
138,DEM,Harold V. Dutton Jr,775
138,REP,Jason Rowe,67
144,,Over Votes,0
144,,Under Votes,15
144,DEM,Harold V. Dutton Jr,524
144,REP,Jason Rowe,32
145,,Over Votes,0
145,,Under Votes,40
145,DEM,Harold V. Dutton Jr,732
145,REP,Jason Rowe,31
159,,Over Votes,0
159,,Under Votes,40
159,DEM,Harold V. Dutton Jr,589
159,REP,Jason Rowe,164
160,,Over Votes,0
160,,Under Votes,15
160,DEM,Harold V. Dutton Jr,352
160,REP,Jason Rowe,22
161,,Over Votes,0
161,,Under Votes,25
161,DEM,Harold V. Dutton Jr,559
161,REP,Jason Rowe,49
171,,Over Votes,0
171,,Under Votes,31
171,DEM,Harold V. Dutton Jr,638
171,REP,Jason Rowe,78
186,,Over Votes,0
186,,Under Votes,21
186,DEM,Harold V. Dutton Jr,357
186,REP,Jason Rowe,65
196,,Over Votes,0
196,,Under Votes,17
196,DEM,Harold V. Dutton Jr,195
196,REP,Jason Rowe,43
201,,Over Votes,0
201,,Under Votes,14
201,DEM,Harold V. Dutton Jr,327
201,REP,Jason Rowe,27
202,,Over Votes,0
202,,Under Votes,32
202,DEM,Harold V. Dutton Jr,655
202,REP,Jason Rowe,49
251,,Over Votes,0
251,,Under Votes,63
251,DEM,Harold V. Dutton Jr,1186
251,REP,Jason Rowe,217
253,,Over Votes,1
253,,Under Votes,46
253,DEM,Harold V. Dutton Jr,1009
253,REP,Jason Rowe,60
259,,Over Votes,0
259,,Under Votes,42
259,DEM,Harold V. Dutton Jr,1361
259,REP,Jason Rowe,53
344,,Over Votes,0
344,,Under Votes,41
344,DEM,Harold V. Dutton Jr,556
344,REP,Jason Rowe,52
353,,Over Votes,0
353,,Under Votes,112
353,DEM,Harold V. Dutton Jr,2107
353,REP,Jason Rowe,600
363,,Over Votes,0
363,,Under Votes,116
363,DEM,Harold V. Dutton Jr,2358
363,REP,Jason Rowe,1182
373,,Over Votes,1
373,,Under Votes,5
